iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
9100,0.342309576163,0.357200521281,0.351151899811,0.425333333333,0.426,0.418,1137.47243654
9200,0.338203219459,0.346521099973,0.349182274662,0.445,0.448,0.427333333333,1149.7253442
9300,0.343576211379,0.361772253183,0.356422062259,0.418333333333,0.414,0.404666666667,1161.63183632
9400,0.349793500612,0.373468147294,0.36557687789,0.398666666667,0.388,0.381333333333,1173.85400464
9500,0.345749327635,0.353223316382,0.359483881045,0.47,0.48,0.444,1186.69575212
9600,0.343402887511,0.352050517076,0.352887379984,0.443333333333,0.448,0.426666666667,1199.01003691
9700,0.34550416899,0.349979349693,0.351232927158,0.446333333333,0.45,0.433333333333,1210.97011674
9800,0.3451417088,0.346563157593,0.347815613851,0.420333333333,0.436,0.413333333333,1223.11065944
9900,0.347522093575,0.362400120115,0.350985710538,0.440666666667,0.44,0.430666666667,1236.32163764
10000,0.345094096956,0.358230913053,0.350105052369,0.44,0.43,0.425333333333,1248.21876326
10100,0.346464319802,0.355740040364,0.34592904916,0.426666666667,0.426,0.426,1259.58054905
10200,0.340075554879,0.356119600556,0.345588789998,0.444333333333,0.44,0.430666666667,1270.8922047
10300,0.345937265476,0.353812072989,0.34619906229,0.438666666667,0.436,0.432,1281.87373479
10400,0.347909110934,0.359073453161,0.349346265761,0.419666666667,0.408,0.413333333333,1293.06848704
10500,0.347518509845,0.364996217851,0.349107200681,0.430666666667,0.42,0.424666666667,1303.86525362
10600,0.344097656408,0.354398627291,0.348430817645,0.44,0.452,0.429333333333,1314.76440826
10700,0.352116206065,0.368528958088,0.358101933608,0.422666666667,0.414,0.412666666667,1326.05961791
10800,0.356740546382,0.375641996011,0.363739305496,0.407333333333,0.394,0.396,1337.27124204
10900,0.359898015651,0.373973441137,0.368202613232,0.396666666667,0.396,0.388,1348.34346598
11000,0.356936830822,0.374425872593,0.364018617159,0.406666666667,0.402,0.398,1360.55499766
11100,0.362063999739,0.377154974304,0.370682758984,0.402,0.4,0.394666666667,1372.28330997
11200,0.357312300234,0.372132940149,0.363269577669,0.406333333333,0.396,0.398,1384.09025887
11300,0.363189007131,0.375712840061,0.370184654998,0.414,0.404,0.405333333333,1395.82972417
11400,0.370644178016,0.391466072345,0.381332756116,0.399333333333,0.388,0.389333333333,1407.2767326
11500,0.366163665524,0.383988582988,0.377555150619,0.389,0.346,0.372,1418.98569639
11600,0.359428531784,0.374409163276,0.367799687633,0.382666666667,0.346,0.362666666667,1430.6090318
11700,0.360804320742,0.377859762378,0.367396970982,0.399333333333,0.35,0.383333333333,1442.21678164
11800,0.358020261539,0.374834244391,0.372404156706,0.400666666667,0.358,0.376666666667,1454.50968571
11900,0.35449448079,0.376066399539,0.362968396179,0.412666666667,0.352,0.397333333333,1466.78480134
12000,0.351305795644,0.372162796776,0.359321816791,0.416666666667,0.368,0.400666666667,1478.976881
12100,0.355294256842,0.373973593947,0.362423264481,0.401333333333,0.358,0.386,1490.4393399
12200,0.35771466083,0.38095126663,0.361209876969,0.406333333333,0.354,0.394,1501.79199423
12300,0.366658125407,0.381534243871,0.37294600427,0.37,0.326,0.359333333333,1513.82860378
12400,0.376851186521,0.387282433987,0.381829491835,0.355666666667,0.324,0.346,1525.34965621
12500,0.364417390044,0.373939526173,0.368581024061,0.434666666667,0.432,0.428,1538.26534221
12600,0.37598176409,0.386970730463,0.379339416468,0.351666666667,0.322,0.344,1549.88862231
12700,0.364286308429,0.373679050324,0.371281597482,0.393333333333,0.358,0.368666666667,1561.37476197
12800,0.358365539571,0.368420529747,0.366056177597,0.420666666667,0.38,0.404,1573.78444303
12900,0.364729665031,0.374019348055,0.367178781941,0.405333333333,0.372,0.396666666667,1587.55875235
13000,0.359451026436,0.36891418848,0.371132796743,0.427666666667,0.396,0.405333333333,1600.18839688
13100,0.35898602344,0.358062881187,0.370382324651,0.433666666667,0.412,0.407333333333,1612.65122792
13200,0.357597867535,0.36990503529,0.360040542732,0.42,0.384,0.404666666667,1624.79901961
13300,0.355685412107,0.365095404961,0.362605820882,0.416666666667,0.386,0.398666666667,1636.23959724
13400,0.357532261418,0.368161409091,0.364800079152,0.455666666667,0.45,0.444666666667,1647.6976433
13500,0.35309140689,0.359260426912,0.358005454523,0.460666666667,0.466,0.444,1660.11698203
13600,0.352775294462,0.361102048139,0.360092158452,0.461,0.46,0.446666666667,1671.91303552
13700,0.35918379123,0.364313633015,0.36383821895,0.456666666667,0.452,0.446666666667,1683.30209793
13800,0.358559589898,0.361718586588,0.365870334862,0.45,0.452,0.430666666667,1695.39332512
13900,0.35361900939,0.361719992188,0.364454381075,0.458,0.458,0.438666666667,1706.98027892
14000,0.354730350849,0.360069915337,0.364392350884,0.460333333333,0.46,0.442666666667,1718.04293448
14100,0.35299071975,0.353364030965,0.365242838375,0.474333333333,0.474,0.456,1729.64435504
14160,0.355719926143,0.352337470008,0.368045156045,0.473666666667,0.48,0.456,1736.87409945,optimal
0,0.4177300571,0.417724118865,0.417846255188,0.125666666667,0.134,0.124,0.0992864400032
100,0.402186825958,0.396943988082,0.400402734664,0.313666666667,0.322,0.334,11.782542394
200,0.400029714641,0.398836788364,0.399985664048,0.194666666667,0.188,0.203333333333,23.629191008
300,0.396980533266,0.397374950391,0.398853050615,0.250666666667,0.24,0.238,34.9721090589
400,0.367949452048,0.368764484429,0.36839057254,0.406666666667,0.408,0.398666666667,46.553212011
500,0.362891361038,0.36700988947,0.363215571496,0.399,0.408,0.407333333333,58.872436643
600,0.345523300638,0.349769051988,0.341669168532,0.429333333333,0.424,0.43,70.919592751
700,0.337638924347,0.343029279499,0.331712003335,0.447,0.396,0.458,83.0945239659
800,0.335795106906,0.343381799442,0.330734735732,0.465,0.456,0.471333333333,94.6755909659
900,0.324791489171,0.333408209328,0.324548671768,0.475666666667,0.448,0.478,105.986742525
1000,0.332964458507,0.34043016522,0.329946310829,0.439,0.44,0.449333333333,117.642629418
1100,0.32299012648,0.319710580714,0.323490596267,0.444333333333,0.464,0.433333333333,129.63577471
1200,0.330294415523,0.32025256006,0.33053992136,0.410333333333,0.474,0.413333333333,141.391754358
1300,0.323001996157,0.326677479531,0.328504657679,0.434333333333,0.442,0.426,153.279775388
1400,0.318385900865,0.317965814165,0.3199880588,0.448,0.454,0.436,166.119108258
1500,0.321734710797,0.323861610592,0.326116540147,0.430666666667,0.436,0.422,179.774905074
1600,0.321360061919,0.324338894176,0.323864476789,0.435666666667,0.422,0.428666666667,192.128134623
1700,0.321970404837,0.332238566686,0.327836029491,0.458666666667,0.426,0.443333333333,203.809019024
1800,0.338134957516,0.351301496793,0.339696191084,0.427666666667,0.378,0.434666666667,216.131349627
1900,0.329928039893,0.337791504745,0.332935231337,0.469333333333,0.444,0.468,228.534081163
2000,0.337692457116,0.347642907708,0.344627959733,0.442666666667,0.406,0.436,242.125095808
2100,0.335752732401,0.334758837318,0.339755147569,0.452333333333,0.442,0.452666666667,254.858671132
2200,0.322696293766,0.329697740452,0.324371069019,0.441333333333,0.406,0.443333333333,267.050481351
2300,0.323869532317,0.317455574102,0.321928813006,0.489666666667,0.476,0.484666666667,279.50632297
2400,0.326097988739,0.336290425697,0.324194109928,0.474666666667,0.454,0.473333333333,292.304528756
2500,0.312817663466,0.326450205469,0.318564954306,0.494333333333,0.424,0.482666666667,305.22389553
2600,0.330365073485,0.337932115038,0.330751283366,0.441666666667,0.41,0.446,318.002279897
2700,0.325746537376,0.336070607786,0.324745450555,0.447333333333,0.4,0.454,330.870548647
2800,0.310633082436,0.32722674975,0.315953201809,0.487,0.444,0.480666666667,344.00812207
2900,0.318376902616,0.330456742416,0.320510442508,0.485666666667,0.456,0.477333333333,355.539706044
3000,0.32163156764,0.321145155422,0.326746832976,0.473,0.484,0.47,367.997016496
3100,0.323343430436,0.313957464978,0.323561747985,0.456666666667,0.456,0.45,380.11795428
3200,0.317882680902,0.303256490686,0.318542940308,0.48,0.486,0.468666666667,392.018451348
3300,0.315486147337,0.307394290579,0.315909958233,0.48,0.488,0.468,403.629426865
3400,0.299131833375,0.290466828646,0.304038393886,0.496333333333,0.494,0.470666666667,416.067849429
3500,0.292483774708,0.285530312463,0.298310347539,0.514666666667,0.518,0.502666666667,427.610406233
3600,0.295649396324,0.288324015829,0.304313865527,0.501666666667,0.528,0.473333333333,440.077001816
3700,0.290354543111,0.285332297753,0.297907991483,0.514666666667,0.544,0.492666666667,451.663619428
3800,0.297508789824,0.288211847301,0.301372206101,0.508333333333,0.536,0.494,463.807960251
3900,0.318771139203,0.30920387951,0.323188090622,0.468333333333,0.476,0.452666666667,475.848084265
4000,0.313285491074,0.308020220904,0.318226098163,0.489333333333,0.492,0.486666666667,487.865073484
4100,0.307082764816,0.299769157228,0.313978220839,0.496666666667,0.5,0.484,500.490925431
4200,0.304393528874,0.306384627994,0.311213624655,0.484333333333,0.484,0.462,512.685660293
4300,0.311249464188,0.309433873908,0.313197863274,0.476,0.486,0.468666666667,524.821663741
4400,0.30532582385,0.304304365895,0.310118120607,0.448666666667,0.46,0.451333333333,537.320636188
4500,0.313490566572,0.310769784292,0.319071640666,0.472666666667,0.468,0.453333333333,549.171649039
4600,0.310462337403,0.305815923275,0.317122152205,0.506666666667,0.504,0.488666666667,560.584656515
4700,0.318783684797,0.311593634127,0.32586829522,0.493666666667,0.49,0.465333333333,571.928802813
4800,0.31938526295,0.321386749171,0.327307828793,0.484333333333,0.458,0.463333333333,582.99286084
4900,0.312312090656,0.311330827523,0.320173621749,0.490666666667,0.474,0.477333333333,594.825028883
5000,0.324228157266,0.331924247467,0.327902421068,0.471333333333,0.446,0.462666666667,606.110772848
5100,0.319281249914,0.319869789455,0.323127000668,0.482333333333,0.482,0.481333333333,617.105737009
5200,0.300227271406,0.30122019172,0.308047557573,0.509666666667,0.518,0.482666666667,629.83437287
5300,0.301644846723,0.30055561027,0.309636917424,0.487,0.502,0.468,642.66337844
5400,0.297666999366,0.30443130915,0.304584688417,0.506333333333,0.484,0.499333333333,654.272588428
5500,0.296500578188,0.302352899829,0.301707415023,0.502666666667,0.482,0.491333333333,665.20310424
5600,0.298511290116,0.302102653913,0.3051968389,0.491666666667,0.48,0.47,676.511947064
5700,0.29792965423,0.301492917936,0.303457191557,0.500666666667,0.494,0.484666666667,687.512641582
5800,0.298520163807,0.299948568644,0.306281056515,0.493,0.492,0.470666666667,698.562156211
5900,0.297518989564,0.306796455305,0.305968408134,0.493333333333,0.478,0.469333333333,709.696517783
6000,0.296685577641,0.302138730974,0.305090742557,0.511666666667,0.5,0.487333333333,720.666083041
6100,0.300907857077,0.306420625755,0.306567505713,0.491666666667,0.486,0.474666666667,731.849005171
6200,0.314925888482,0.31516836345,0.320402292713,0.436,0.438,0.440666666667,743.033393761
6300,0.318707691105,0.323071519484,0.325170203535,0.451666666667,0.424,0.442,755.239761996
6400,0.310643316791,0.315492729786,0.320815570551,0.484333333333,0.468,0.460666666667,766.91993489
6500,0.315608544547,0.321457401723,0.331863157814,0.496666666667,0.472,0.468,778.006426869
6600,0.309861189849,0.314968013827,0.32286623779,0.450666666667,0.428,0.434,790.284174005
6700,0.301229022981,0.311016574582,0.310184706187,0.485,0.45,0.479333333333,801.431025445
6800,0.307761183344,0.314873318512,0.317198865923,0.471,0.452,0.455333333333,812.437430572
6900,0.308290912818,0.317011242548,0.315859489801,0.489666666667,0.456,0.48,823.855893452
7000,0.323589593115,0.326550461583,0.332505358529,0.425333333333,0.412,0.412666666667,835.030661509
7100,0.325836772168,0.326547969244,0.333896961793,0.425333333333,0.422,0.42,846.594751139
7200,0.326415900939,0.324399717589,0.334197799276,0.422666666667,0.424,0.416,857.677991766
7300,0.325924591009,0.329849355419,0.337221443153,0.444666666667,0.42,0.438,868.754167115
7400,0.321386779883,0.321533249258,0.323927257299,0.427,0.416,0.424,880.36147172
7500,0.323517123641,0.323339579355,0.332050463882,0.398666666667,0.408,0.398666666667,894.421429003
7600,0.322333378568,0.3146502626,0.325985776346,0.394,0.43,0.408,906.46571025
7700,0.321685941733,0.317909561679,0.326604301598,0.483333333333,0.502,0.471333333333,918.246164743
7800,0.319758748654,0.318751646922,0.325858538502,0.456333333333,0.464,0.451333333333,931.428188899
7900,0.325475932871,0.321138250437,0.334116469421,0.391333333333,0.436,0.398666666667,943.356598632
8000,0.322789175624,0.319791806546,0.326049280856,0.403333333333,0.428,0.409333333333,955.43478484
8100,0.325884603953,0.320891540321,0.329099657838,0.453,0.472,0.464666666667,967.203020479
8200,0.317853321271,0.316364325794,0.327662595407,0.493,0.5,0.47,978.841700075
8300,0.320186694522,0.312349205416,0.322383098984,0.487666666667,0.5,0.477333333333,990.278637211
8400,0.320418165382,0.315532846812,0.33082929385,0.485333333333,0.514,0.462666666667,1001.44979837
8500,0.314991666901,0.313536871226,0.324342970884,0.496666666667,0.502,0.476666666667,1012.77402646
8600,0.319014766222,0.314035934861,0.324701856117,0.455,0.492,0.445333333333,1023.92154792
8700,0.320220822692,0.320700138707,0.328859001847,0.483,0.476,0.460666666667,1035.49996721
8707,0.324726728141,0.329322016376,0.337576920959,0.504,0.482,0.480666666667,1036.34122443,optimal
0,0.433983752233,0.429970799297,0.428346440547,0.238666666667,0.234,0.253333333333,0.109334432003
100,0.41737619374,0.419949552785,0.418202377176,0.255666666667,0.236,0.253333333333,12.114078334
200,0.37340810846,0.372101259281,0.373940511736,0.358,0.372,0.364,25.2584270651
300,0.364060684543,0.363540624789,0.366524005081,0.311,0.302,0.293333333333,37.8664886081
400,0.360412252954,0.360662955783,0.365966963318,0.342,0.352,0.355333333333,50.7158848761
500,0.347168294586,0.351472982787,0.348060186302,0.316333333333,0.332,0.313333333333,62.4873600131
600,0.342536228297,0.343440005705,0.34622504052,0.355666666667,0.368,0.354,74.2606682381
700,0.344433284452,0.346296011532,0.344802126299,0.373,0.386,0.369333333333,86.1571542431
800,0.338043575211,0.340807836046,0.338856223024,0.38,0.39,0.377333333333,98.1154681491
900,0.344034631842,0.347008366257,0.348912776421,0.375,0.374,0.37,110.074970794
1000,0.3383198094,0.343882484473,0.343213630418,0.373666666667,0.372,0.360666666667,121.792421288
1100,0.336297974729,0.341648352125,0.338450295614,0.379666666667,0.39,0.374666666667,133.795204492
1200,0.330645545412,0.335997291167,0.333369322507,0.372666666667,0.388,0.36,146.216944009
1300,0.331160394606,0.336696905953,0.333660217057,0.373333333333,0.38,0.362,158.339653249
1400,0.329895779615,0.336966651159,0.332958317469,0.377,0.38,0.366666666667,169.382528081
1500,0.323745224974,0.326998623063,0.326225968952,0.381666666667,0.394,0.376,181.903421296
1600,0.329304429033,0.335034322915,0.332995482012,0.381333333333,0.388,0.375333333333,193.748687984
1700,0.32966087527,0.336707080647,0.33161322137,0.479,0.422,0.473333333333,205.848819853
1800,0.333032803276,0.338220792704,0.338328161932,0.375,0.382,0.376666666667,218.291086761
1900,0.333936421365,0.338642791374,0.340426997907,0.374666666667,0.376,0.370666666667,230.416343357
2000,0.342557702946,0.347993741891,0.3484027244,0.37,0.372,0.364,241.645865746
2100,0.340919004323,0.345760228653,0.345195476092,0.358,0.366,0.354,253.030450921
2200,0.342721282697,0.346161120904,0.350270343597,0.346333333333,0.354,0.340666666667,264.362875357
2300,0.338141023391,0.339956284086,0.342006521472,0.378333333333,0.384,0.376,275.344653536
2400,0.338263500508,0.340710968144,0.340872386804,0.382666666667,0.386,0.381333333333,286.220085138
2500,0.348088551141,0.350989552984,0.34958659572,0.387333333333,0.396,0.384,297.010871279
2600,0.343015020081,0.34727786872,0.346727718383,0.384666666667,0.394,0.382666666667,308.056963096
2700,0.34918696273,0.353104220475,0.351928749945,0.382,0.392,0.379333333333,319.008323527
2800,0.346678784094,0.347757692424,0.349757896405,0.385333333333,0.372,0.381333333333,329.664800242
2900,0.350610619661,0.353734768773,0.352409319035,0.389,0.388,0.385333333333,340.706189248
3000,0.345630015316,0.349204206497,0.349639191432,0.396,0.386,0.386,351.633744469
3100,0.344325447142,0.34981120833,0.349003952956,0.374,0.382,0.374,362.591580351
3200,0.34379741594,0.3469893466,0.345866884318,0.394,0.392,0.388666666667,373.612098267
3300,0.338503352727,0.339303661096,0.34349062697,0.38,0.388,0.381333333333,384.623836725
3400,0.335883100799,0.338719367981,0.34391442369,0.374,0.38,0.364666666667,395.719079314
3500,0.346752060143,0.349851721755,0.351940583466,0.375,0.384,0.368,406.65040382
3600,0.348866864182,0.349219117077,0.352763900742,0.364333333333,0.378,0.361333333333,417.610472196
3700,0.35203437815,0.351101329337,0.357418511596,0.342333333333,0.354,0.339333333333,430.069545811
3800,0.361576815856,0.363150779507,0.367782863748,0.305,0.312,0.296666666667,441.715560908
3900,0.359526157109,0.362027847709,0.366873653001,0.310333333333,0.324,0.302,453.156995029
4000,0.363872315512,0.365940311205,0.368274248264,0.335666666667,0.348,0.332,464.045314325
4100,0.364584063452,0.368229309725,0.371547365524,0.330666666667,0.35,0.321333333333,476.563361127
4200,0.362914609171,0.363031316799,0.364510839352,0.351,0.362,0.357333333333,487.661849937
4300,0.356723955401,0.359251288083,0.361304656428,0.36,0.372,0.366,498.476827664
4400,0.356782899426,0.360080541142,0.358733134466,0.378666666667,0.39,0.388666666667,509.346970581
4500,0.354877964495,0.357598548858,0.361862462073,0.333,0.344,0.322666666667,520.19007194
4600,0.358149075539,0.360348348551,0.360058700256,0.366,0.374,0.366666666667,531.924168354
4700,0.363800333926,0.369660627027,0.371885540621,0.347666666667,0.344,0.34,543.271753661
4800,0.364282548225,0.365204763233,0.370682790105,0.346,0.348,0.338,554.113949535
4900,0.360035873796,0.364436554336,0.365939241674,0.358,0.372,0.356,564.908375376
5000,0.358116548886,0.359054594493,0.365048406759,0.356,0.372,0.358,576.002131745
5100,0.349684090808,0.347964631749,0.358330396927,0.342333333333,0.354,0.33,586.729273098
5200,0.35146813279,0.352124441016,0.356959403175,0.344333333333,0.366,0.340666666667,597.495467457
5300,0.349021120427,0.345348568925,0.354445680982,0.351333333333,0.37,0.348,608.638196822
5400,0.341168993852,0.337944665335,0.342607390543,0.370333333333,0.386,0.371333333333,620.987671713
5500,0.344827157073,0.342464064963,0.344786213884,0.369,0.382,0.369333333333,632.596229452
5600,0.351292017812,0.353669805675,0.354828048174,0.352333333333,0.36,0.349333333333,643.895058648
5700,0.335782954331,0.334973443946,0.339901492294,0.351,0.372,0.348666666667,654.947987398
5800,0.337712099456,0.333965007188,0.341422492502,0.352333333333,0.376,0.349333333333,665.978541451
5900,0.343280060683,0.339103504156,0.344471627315,0.348666666667,0.372,0.350666666667,677.104752513
6000,0.339181224407,0.337105844929,0.34049706167,0.366333333333,0.38,0.366666666667,688.310278078
6100,0.330373950604,0.33289539163,0.334323918698,0.348666666667,0.37,0.348,699.371284651
6200,0.333002664773,0.336722073922,0.3408087829,0.342666666667,0.356,0.332,710.370274475
6300,0.327914582464,0.336013500852,0.334376040289,0.457333333333,0.432,0.444,721.463655535
6400,0.325700226097,0.334553295772,0.32863845404,0.454333333333,0.43,0.448,733.837587091
6500,0.322697866668,0.32889030661,0.332909193608,0.453333333333,0.416,0.445333333333,745.687579502
6600,0.33224626444,0.334665843885,0.332362990647,0.451,0.426,0.449333333333,757.785771228
6700,0.336327968646,0.339541742372,0.341973075428,0.439333333333,0.418,0.427333333333,768.922709397
