iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
4900,0.30893347667,0.311036371199,0.324704665317,0.513666666667,0.506,0.479333333333,535.388378547
5000,0.31004372551,0.30916755362,0.3248461405,0.499333333333,0.522,0.476666666667,546.212472316
5100,0.298603718029,0.304216115054,0.311002417964,0.531666666667,0.558,0.517333333333,556.934549375
5200,0.294233307182,0.306276823597,0.305741251207,0.548666666667,0.524,0.524,567.733636543
5300,0.294477505827,0.297462562446,0.3118793556,0.531333333333,0.544,0.503333333333,578.357558215
5400,0.292015441688,0.29648113235,0.305036503739,0.546666666667,0.564,0.533333333333,589.213826973
5500,0.296859771007,0.298841760963,0.309199641329,0.525,0.54,0.509333333333,600.092731562
5600,0.299732529394,0.296960494401,0.310192501504,0.523333333333,0.556,0.504666666667,610.937064721
5700,0.303544996132,0.309770826789,0.320130387769,0.529666666667,0.532,0.518,621.867484533
5800,0.297966181029,0.305229213409,0.319619950832,0.536,0.528,0.508666666667,633.932645169
5900,0.299220172882,0.308322838829,0.322629828014,0.532666666667,0.522,0.492,646.438224621
6000,0.299659631286,0.301676861051,0.315818803406,0.521666666667,0.528,0.494666666667,660.812735733
6100,0.301936272142,0.308318477488,0.32031817253,0.530333333333,0.524,0.503333333333,673.47219714
6200,0.306765531652,0.311019325867,0.324753924217,0.521333333333,0.53,0.501333333333,684.434068577
6300,0.300269086396,0.308670220924,0.312594097848,0.530666666667,0.536,0.509333333333,695.131681857
6400,0.295174698893,0.314541165646,0.315736734565,0.557,0.55,0.516666666667,706.549750465
6500,0.298646679667,0.315314069839,0.318852207084,0.55,0.542,0.514666666667,717.962388163
6600,0.298151810653,0.318319369791,0.316508883834,0.542666666667,0.552,0.527333333333,728.813760531
6700,0.286764584078,0.30577126363,0.300445040896,0.547,0.528,0.535333333333,739.759742597
6800,0.293304123215,0.311758864798,0.302427791524,0.54,0.526,0.538666666667,750.435030555
6900,0.290634828189,0.311573308927,0.305147937226,0.548333333333,0.54,0.542,760.956632122
7000,0.294925581014,0.323494837172,0.311921643309,0.563,0.528,0.55,771.649094985
7100,0.298861764177,0.327402948719,0.313911645734,0.561333333333,0.53,0.54,782.249742411
7200,0.296518545709,0.322955814076,0.310487306656,0.569,0.554,0.544,792.93914947
7300,0.297075729822,0.323806289147,0.312343529039,0.559333333333,0.536,0.534,803.450145221
7400,0.305894737948,0.335202312668,0.320366617769,0.562,0.516,0.539333333333,814.311682915
7500,0.310418883703,0.329122137777,0.320812900838,0.556,0.52,0.538666666667,825.188523706
7600,0.307869966402,0.327779551067,0.316180176222,0.558333333333,0.57,0.548666666667,835.838643887
7700,0.313872225673,0.341341617209,0.327339635224,0.563666666667,0.548,0.539333333333,847.408901211
7800,0.310996535497,0.320907929129,0.32093186922,0.537333333333,0.544,0.536,858.537710992
7900,0.31750369364,0.323235674052,0.334709069284,0.555666666667,0.546,0.516666666667,871.070557191
8000,0.315042063005,0.321832345812,0.3289928439,0.542666666667,0.552,0.525333333333,882.789239096
8100,0.321907145026,0.325111315389,0.338285699819,0.527333333333,0.554,0.511333333333,894.083720246
8200,0.313957357844,0.32941441649,0.330020360786,0.543666666667,0.526,0.501333333333,905.864034493
8300,0.319491792876,0.339095957157,0.330752126657,0.552,0.54,0.542666666667,917.989693257
8400,0.31505882544,0.322530580117,0.322216111968,0.552333333333,0.538,0.533333333333,928.859088331
8500,0.319966706906,0.334414034196,0.327864492624,0.546666666667,0.526,0.519333333333,939.603463838
8600,0.322260364622,0.333662699687,0.327915394404,0.498666666667,0.48,0.484666666667,951.607864033
8700,0.320998349344,0.328393086192,0.326243707274,0.527666666667,0.522,0.507333333333,963.027888194
8800,0.31963179595,0.321111429117,0.323953854346,0.479333333333,0.476,0.480666666667,974.03105619
8900,0.308872079461,0.332160867081,0.321099540987,0.501333333333,0.486,0.486666666667,985.584446369
9000,0.311710299936,0.314813780862,0.31478788163,0.537,0.536,0.54,996.857924077
9100,0.31706762382,0.322224986464,0.322285028888,0.494666666667,0.48,0.488666666667,1009.34211451
9200,0.314496653167,0.323973633184,0.326672809869,0.469333333333,0.46,0.444666666667,1022.92527651
9300,0.32172627443,0.32086972428,0.329289868972,0.459,0.49,0.452,1035.79625182
9400,0.32446489472,0.323737247973,0.33313157816,0.459333333333,0.476,0.456,1046.69936538
9500,0.321981877238,0.332174454902,0.332073432475,0.474666666667,0.48,0.467333333333,1057.46376181
9600,0.334969464186,0.359685026028,0.351359438821,0.469333333333,0.408,0.433333333333,1068.71982956
9700,0.32437221302,0.340739766653,0.340571184289,0.514,0.478,0.494,1080.25365393
9800,0.318026145562,0.336592464385,0.329141466697,0.518666666667,0.476,0.502666666667,1091.28658151
9900,0.304271070888,0.320857748466,0.31995704185,0.534333333333,0.53,0.521333333333,1102.19560518
10000,0.306286761577,0.322226674537,0.317946816877,0.519333333333,0.498,0.498666666667,1113.60692851
10100,0.300605665372,0.326569031425,0.318105694213,0.517,0.48,0.483333333333,1125.44179244
10200,0.300792404549,0.315678880234,0.311685571143,0.539,0.508,0.506,1137.40257469
10300,0.301709438935,0.314147308558,0.315062916244,0.543333333333,0.528,0.519333333333,1148.88015654
10400,0.305033518345,0.324967265319,0.319687161936,0.536,0.538,0.508,1160.40180354
10500,0.31234163342,0.339076010239,0.322695337114,0.521666666667,0.506,0.500666666667,1172.5712521
10600,0.305436149521,0.31505927961,0.312555115887,0.504,0.486,0.487333333333,1184.95096814
10700,0.327547460981,0.346210459954,0.337813813276,0.502,0.484,0.492,1196.75552651
10800,0.315097288706,0.328937352235,0.328974921487,0.528666666667,0.512,0.508666666667,1209.03156422
10900,0.315839626476,0.33402621364,0.328472505213,0.524333333333,0.484,0.508,1221.43317062
11000,0.318901168761,0.325421454527,0.325365278025,0.516333333333,0.522,0.525333333333,1233.0860661
11100,0.322857435276,0.314244385195,0.328046636198,0.521333333333,0.53,0.524666666667,1245.21766975
11200,0.313937615269,0.307002607434,0.318153666925,0.518666666667,0.526,0.508666666667,1256.93357357
11300,0.311147793416,0.309432151898,0.317501304222,0.516,0.506,0.508,1269.25918912
11400,0.310141881704,0.310411000121,0.317109753628,0.514333333333,0.508,0.51,1280.95511587
11500,0.309739232138,0.310889683044,0.319846733159,0.513666666667,0.514,0.507333333333,1293.24945244
11600,0.313910800225,0.308795869342,0.318804688854,0.517,0.522,0.508666666667,1304.94188843
11700,0.318007942258,0.316916949771,0.323218086537,0.507666666667,0.506,0.488666666667,1316.96719528
11729,0.330675041028,0.327049023492,0.336890094602,0.500333333333,0.51,0.477333333333,1320.56683688,optimal
0,0.397371244885,0.39563333524,0.401119216621,0.297333333333,0.316,0.270666666667,0.108594876998
100,0.410298486474,0.409378241796,0.407812581976,0.194333333333,0.212,0.215333333333,12.279891527
200,0.406635862907,0.399754473715,0.404031706318,0.215,0.228,0.235333333333,25.0497607491
300,0.393416427816,0.396870000911,0.392862036557,0.329333333333,0.342,0.344666666667,37.3262598951
400,0.389244819494,0.3921628638,0.389030483268,0.328333333333,0.312,0.334,49.1872472661
500,0.388032960573,0.390954730767,0.38669585283,0.326333333333,0.338,0.333333333333,60.9097664001
600,0.363897156165,0.36591371139,0.364985858979,0.370333333333,0.344,0.376666666667,72.0537090041
700,0.362297701209,0.368761325111,0.364854703177,0.423666666667,0.388,0.413333333333,84.2413264401
800,0.35319959095,0.361395972488,0.358984110764,0.41,0.37,0.394,96.2769633491
900,0.351368335355,0.361707467125,0.35607780852,0.417333333333,0.366,0.406666666667,109.180051628
1000,0.343113334237,0.343490705544,0.344775885259,0.429333333333,0.42,0.430666666667,120.604286351
1100,0.361049488633,0.363318807871,0.362784371239,0.394333333333,0.384,0.399333333333,132.285021812
1200,0.357079529919,0.360850576903,0.360853344959,0.367333333333,0.336,0.365333333333,143.960595011
1300,0.35486020457,0.352217674361,0.357168791379,0.396,0.396,0.400666666667,155.710749875
1400,0.340868652948,0.340738247935,0.34394744223,0.443,0.426,0.440666666667,167.82190001
1500,0.334863972851,0.339867123659,0.343378803989,0.447333333333,0.42,0.447333333333,179.062458042
1600,0.338598629713,0.345425309089,0.344364302429,0.439333333333,0.422,0.422,191.655369375
1700,0.338075330596,0.34201594821,0.341805279224,0.408,0.38,0.418666666667,203.741367531
1800,0.320948464939,0.327985211303,0.326247028442,0.464333333333,0.434,0.46,216.22977485
1900,0.330690888858,0.339007222433,0.340413420318,0.445333333333,0.442,0.438666666667,227.966153529
2000,0.318669470274,0.334523193845,0.326570934145,0.442333333333,0.414,0.431333333333,239.928501013
2100,0.317277814307,0.325511843304,0.324070259472,0.463666666667,0.454,0.438666666667,251.459281429
2200,0.310708310346,0.317549546757,0.317179286344,0.488666666667,0.486,0.477333333333,263.260721189
2300,0.312923729128,0.320776692409,0.317720240063,0.493666666667,0.44,0.476,275.216758361
2400,0.315517949159,0.316532767139,0.320764442559,0.491666666667,0.496,0.471333333333,287.004484746
2500,0.31809757544,0.322450709499,0.326758900081,0.500666666667,0.494,0.496,298.044659731
2600,0.329322068884,0.339745123938,0.33651686052,0.476333333333,0.454,0.466,309.013801481
2700,0.340873918083,0.341488144426,0.352615851851,0.479,0.502,0.466,320.973727244
2800,0.342635015567,0.33544687113,0.341262056697,0.475333333333,0.488,0.484,332.66399356
2900,0.324902365244,0.31893858458,0.324901550951,0.486666666667,0.484,0.506,344.04094457
3000,0.327191136143,0.324046049351,0.33435993346,0.517666666667,0.532,0.510666666667,355.773560681
3100,0.32336317744,0.327339184156,0.330102647949,0.489333333333,0.488,0.488666666667,367.475120227
3200,0.32379424461,0.327431869295,0.328103033931,0.493333333333,0.496,0.493333333333,378.579270662
3300,0.329885407427,0.333548200583,0.335443169324,0.482666666667,0.454,0.471333333333,389.731300961
3400,0.322284528126,0.320819437666,0.325490469219,0.479333333333,0.47,0.476666666667,400.342014153
3500,0.317268072923,0.325448397116,0.324279923221,0.482333333333,0.474,0.471333333333,410.994251072
3600,0.325724570596,0.328437243611,0.329906893509,0.468,0.466,0.474,421.598798942
3700,0.328498090869,0.328829463249,0.335002444458,0.49,0.484,0.466,432.520452338
3800,0.328543483213,0.330150211711,0.335397732462,0.474666666667,0.484,0.478666666667,443.4849695
3900,0.334262466601,0.332873548913,0.344068030795,0.472666666667,0.494,0.466666666667,455.297868816
4000,0.33040480101,0.331698403739,0.331694225101,0.475333333333,0.484,0.479333333333,466.243167424
4100,0.326685215454,0.328022618954,0.333350441762,0.482666666667,0.484,0.46,477.597155885
4200,0.335914265643,0.331370323775,0.344673009178,0.475666666667,0.494,0.459333333333,489.47384023
4300,0.324314435255,0.326306056094,0.329542598535,0.496333333333,0.512,0.489333333333,504.39646468
4400,0.332667257718,0.342000315513,0.339724533478,0.463,0.482,0.464,516.295236114
4500,0.323996883538,0.335077521837,0.342359658496,0.468333333333,0.472,0.447333333333,527.638740431
4600,0.338482062864,0.340241112095,0.358000687457,0.477666666667,0.484,0.434,539.534484118
4700,0.317289889921,0.325364858802,0.335212248596,0.488,0.478,0.445333333333,551.217378195
4800,0.316157509877,0.316004850812,0.332300068253,0.501333333333,0.514,0.47,562.926732299
4900,0.322446739098,0.317025963608,0.338409736402,0.472666666667,0.498,0.444666666667,574.570371495
5000,0.315325225462,0.317431994489,0.320468948262,0.469333333333,0.486,0.445333333333,586.387241562
5100,0.313842798254,0.317640456307,0.32599465283,0.489666666667,0.482,0.462,597.436740388
5200,0.314947738842,0.317871035369,0.32774253347,0.476333333333,0.472,0.448,608.762371737
5300,0.322021167797,0.322503793541,0.334060622485,0.475333333333,0.47,0.444,620.954963383
5400,0.320775682987,0.324501587438,0.332362559427,0.483,0.47,0.455333333333,633.025648958
5500,0.320769460822,0.3243395226,0.335048751907,0.500666666667,0.49,0.481333333333,645.022964117
5600,0.320361538919,0.316279131466,0.333443102283,0.47,0.478,0.444666666667,657.065297324
5700,0.325938471797,0.328844224377,0.341621521278,0.459666666667,0.472,0.426,668.850969002
5800,0.323602954172,0.323746322956,0.336341646167,0.456333333333,0.45,0.429333333333,680.944540878
5900,0.330200310887,0.324827877203,0.345104784783,0.445333333333,0.452,0.403333333333,693.157719569
6000,0.340618666628,0.332943621256,0.351803907003,0.445,0.44,0.422666666667,705.34175182
6100,0.337609541225,0.331449322491,0.344812023252,0.439,0.44,0.424,718.500272191
6200,0.344996736836,0.333318530092,0.349527941723,0.387,0.402,0.376666666667,731.29544114
6300,0.335776802789,0.332041649129,0.343777235438,0.418,0.408,0.406666666667,744.372273472
6400,0.335940090573,0.334110783011,0.343076841203,0.419,0.406,0.408,758.164291016
6500,0.337704094162,0.346351500644,0.348385129409,0.438333333333,0.42,0.413333333333,771.214869542
6600,0.347079191711,0.34281846846,0.346334307057,0.382666666667,0.388,0.384666666667,784.247324234
6700,0.361195053174,0.358750615223,0.362182240154,0.375666666667,0.4,0.389333333333,798.108651355
6800,0.355559831217,0.356561977187,0.362701525417,0.358,0.38,0.347333333333,815.033372406
6900,0.361572679422,0.355732270848,0.366283109971,0.355,0.352,0.353333333333,836.623538848
7000,0.364412433244,0.361013435973,0.368453040357,0.329333333333,0.352,0.326,857.514828218
7100,0.372904529791,0.361091362303,0.370578295309,0.348333333333,0.366,0.343333333333,878.791604683
7154,0.373375273135,0.356592041784,0.370685643363,0.360333333333,0.394,0.364,889.408497819,optimal
0,0.423699604541,0.43338986396,0.425268526494,0.229666666667,0.194,0.222,0.213922595998
100,0.399043731911,0.396309070614,0.397329773247,0.227,0.24,0.241333333333,21.425998279
200,0.398208847061,0.396096773329,0.398487585375,0.246333333333,0.248,0.252666666667,40.86057808
300,0.39764811981,0.394238016159,0.398077931961,0.218,0.252,0.238,59.257385272
400,0.39427957825,0.39225009964,0.391682001288,0.266333333333,0.266,0.283333333333,79.949767541
500,0.396763121096,0.394800282597,0.395392996715,0.233,0.272,0.254,97.0107357839
600,0.402131234274,0.399216580776,0.401122565886,0.212,0.236,0.226,114.234720603
700,0.401195159205,0.399126140864,0.401385748842,0.236333333333,0.266,0.264666666667,134.535105553
800,0.406588593101,0.405053015151,0.410066539704,0.237,0.258,0.241333333333,152.662572124
900,0.385426324769,0.378497739313,0.386247839063,0.33,0.338,0.323333333333,173.088948874
1000,0.385819942385,0.376034649355,0.384303164784,0.356333333333,0.41,0.351333333333,192.802339713
1100,0.379523659255,0.372964117452,0.381640891024,0.343,0.39,0.347333333333,213.50634864
1200,0.364072509279,0.354316872483,0.366182029834,0.373666666667,0.45,0.370666666667,231.281582393
1300,0.359637067135,0.348303104695,0.362046375114,0.423,0.468,0.430666666667,250.940832444
1400,0.363172111298,0.348023571584,0.359196501085,0.356666666667,0.384,0.372666666667,271.269554758
1500,0.364077133338,0.356615231492,0.363529523418,0.369333333333,0.384,0.385333333333,292.854210889
1600,0.358248218662,0.350780119614,0.358740583774,0.361666666667,0.394,0.378,314.29232808
1700,0.356962428228,0.347915516865,0.358020736104,0.353666666667,0.37,0.369333333333,333.019793385
1800,0.355413338136,0.348335760094,0.355551601564,0.371666666667,0.384,0.387333333333,354.657674553
1900,0.351863121237,0.348018364364,0.352650085832,0.373333333333,0.384,0.386666666667,376.990664319
2000,0.358835166719,0.348544652954,0.358538966309,0.367333333333,0.388,0.368666666667,400.233216224
2100,0.363920770196,0.354579234117,0.363020586877,0.362333333333,0.384,0.36,421.115306987
2200,0.351692906229,0.345841024847,0.354927356579,0.386,0.396,0.392,439.328454471
2300,0.355608350116,0.350360356436,0.356831473853,0.357,0.38,0.374,457.692995811
2400,0.357228579845,0.350230967207,0.358958758332,0.348333333333,0.372,0.362666666667,479.113850794
2500,0.359365889439,0.353309330851,0.363038389985,0.347,0.366,0.357333333333,498.021305679
2600,0.35178239481,0.344428832806,0.354762112058,0.358,0.378,0.371333333333,515.593117966
2700,0.357052982294,0.351208891051,0.362020871218,0.346666666667,0.364,0.358666666667,534.918170548
2800,0.352889566828,0.346109622328,0.359039263883,0.412666666667,0.412,0.4,552.612615829
2900,0.343874889581,0.335426240513,0.349740970132,0.431333333333,0.446,0.421333333333,570.656551797
3000,0.338507070431,0.331208248443,0.342930614178,0.444666666667,0.454,0.434,587.924382507
3100,0.331924590607,0.331170129715,0.339066520271,0.441,0.446,0.432,606.836758679
3200,0.350087520415,0.349241658161,0.355758141599,0.395,0.39,0.396666666667,624.599809135
3300,0.345511242788,0.346001973467,0.347263158732,0.381,0.38,0.396,642.891704209
3400,0.340344560154,0.337565385964,0.342431381913,0.416666666667,0.416,0.418666666667,662.42860374
3500,0.348565908763,0.343489170102,0.35253292575,0.367666666667,0.382,0.375333333333,681.33235927
3600,0.345627944269,0.337287388499,0.347334547353,0.421333333333,0.438,0.420666666667,700.564334584
3700,0.34797056457,0.341338558444,0.347502483547,0.374666666667,0.394,0.394,718.995251776
3800,0.354338041586,0.347018516725,0.357616004021,0.362,0.38,0.374666666667,738.71215235
3900,0.353686463304,0.349131758304,0.358414461015,0.319666666667,0.318,0.297333333333,759.58206613
4000,0.343576607062,0.336814582142,0.351324228322,0.442666666667,0.456,0.425333333333,779.750161599
4100,0.346172536251,0.332606445056,0.355859364351,0.429666666667,0.45,0.414666666667,798.716757972
4200,0.349243452673,0.330659401271,0.363280061893,0.444666666667,0.458,0.431333333333,817.324305537
4300,0.350471667145,0.340893244083,0.360840987675,0.401666666667,0.396,0.364666666667,838.234348866
4400,0.354377178388,0.341492224722,0.361495281181,0.344,0.346,0.318,857.163807495
4500,0.361005861747,0.350000563081,0.36678347918,0.312,0.33,0.284666666667,876.426399297
4600,0.353872627124,0.343852892186,0.358802501639,0.334333333333,0.344,0.310666666667,895.872474598
4700,0.346089440168,0.338718448121,0.350886257517,0.328666666667,0.332,0.312666666667,914.293749921
4800,0.345951076007,0.340817550224,0.352629728268,0.338333333333,0.344,0.31,933.391428462
4900,0.344242534525,0.336605062974,0.348079486107,0.442,0.462,0.434666666667,952.255348763
5000,0.352093104161,0.344727172799,0.355883479713,0.327,0.334,0.306,970.462727965
5100,0.349379701134,0.337080047156,0.354456190945,0.328333333333,0.334,0.304666666667,988.526000604
5200,0.346720859351,0.334693770552,0.351340147934,0.424333333333,0.46,0.414666666667,1008.46613893
5300,0.343954909309,0.334516957007,0.345800514823,0.411666666667,0.44,0.417333333333,1026.84215798
5400,0.339931299919,0.334050811739,0.343536119747,0.412,0.436,0.404,1047.30586962
5500,0.343681982569,0.335853339734,0.347582320085,0.397666666667,0.408,0.395333333333,1067.00107065
5600,0.338112822276,0.333133306868,0.341813980985,0.393666666667,0.402,0.384666666667,1085.43555841
5700,0.341431681409,0.33657460063,0.345086430039,0.392,0.42,0.392,1103.61078475
5800,0.339469225895,0.33788553681,0.343810990745,0.390333333333,0.396,0.380666666667,1125.66692652
5900,0.336985383817,0.330561070217,0.339988535575,0.320666666667,0.326,0.302666666667,1143.35522149
6000,0.338575651659,0.337050745051,0.342030011371,0.388,0.402,0.380666666667,1160.76873109
6100,0.337309291741,0.330819770808,0.339785952188,0.404,0.438,0.404,1179.94878112
6200,0.342693056789,0.336032286178,0.342966093816,0.378666666667,0.404,0.377333333333,1199.4031136
6300,0.34181959339,0.337159712855,0.34324684451,0.380666666667,0.404,0.376666666667,1224.7735702
6400,0.340822794495,0.335346396403,0.343763888399,0.381333333333,0.41,0.372,1245.30199368
6500,0.343831995521,0.336572720019,0.346288631235,0.375666666667,0.394,0.363333333333,1263.29231349
6600,0.342995440981,0.336397558547,0.342912580804,0.388666666667,0.406,0.386,1285.21016007
6700,0.345026862398,0.339554991954,0.34624757908,0.379,0.396,0.373333333333,1305.70052097
6800,0.348755581912,0.343822945373,0.34993007908,0.369,0.388,0.364,1326.21833153
6900,0.348237672794,0.342857132962,0.349849494128,0.358,0.368,0.350666666667,1344.51688141
7000,0.352210330135,0.338918878622,0.350882607556,0.383333333333,0.412,0.378666666667,1364.6097086
7100,0.348612191239,0.345188916216,0.350301000898,0.365333333333,0.376,0.358,1386.12469565
7200,0.348745852414,0.342890134192,0.350587506505,0.366666666667,0.382,0.359333333333,1404.72290278
7300,0.349410091297,0.345334370453,0.350371690559,0.373666666667,0.386,0.365333333333,1422.64837839
7400,0.342461015676,0.336302739148,0.343111458054,0.396666666667,0.412,0.385333333333,1439.89606294
7500,0.349380117174,0.345079670248,0.351560018922,0.365333333333,0.384,0.354666666667,1457.31740226
7600,0.347295154539,0.341701697056,0.350107280979,0.322666666667,0.334,0.294666666667,1474.34030556
7700,0.344559526687,0.339879947531,0.34885902665,0.326666666667,0.334,0.307333333333,1492.1167245
7800,0.347118918995,0.344549191385,0.350272227524,0.325333333333,0.336,0.309333333333,1510.49007136
7900,0.348805248012,0.349797624845,0.350581146171,0.355333333333,0.364,0.364,1529.17973364
8000,0.338153294887,0.33337582297,0.341824538094,0.331666666667,0.342,0.308,1549.41000071
8045,0.339341422385,0.335925603334,0.343649467405,0.330333333333,0.344,0.306666666667,1557.16323903,optimal
0,0.403672628727,0.402215060185,0.400696367556,0.224,0.224,0.252666666667,0.180194228
100,0.388156825384,0.390056147498,0.3885051435,0.344333333333,0.338,0.35,17.1629904881
200,0.382897130828,0.389353960703,0.382714573548,0.407,0.382,0.404666666667,35.7903776341
300,0.36831367857,0.371926454486,0.366487153602,0.429333333333,0.406,0.446,57.3599416301
400,0.351233341102,0.355476500171,0.35034301199,0.435666666667,0.406,0.447333333333,74.8591447931
500,0.366483596762,0.365008997632,0.364152533507,0.402,0.378,0.406,93.1692755141
600,0.365952089681,0.366436836072,0.364212699607,0.397666666667,0.384,0.408666666667,117.041878481
700,0.372100960205,0.371455624846,0.369725959631,0.216666666667,0.212,0.228666666667,137.162720656
800,0.367276740663,0.362833701557,0.364314732726,0.223333333333,0.216,0.218,155.76277312
900,0.359164795704,0.356076047669,0.357446735436,0.384333333333,0.38,0.394666666667,174.672468399
1000,0.340812947213,0.34139078806,0.340248498273,0.402666666667,0.402,0.392,194.159142185
1100,0.332884117188,0.329408372729,0.334251118043,0.409333333333,0.432,0.405333333333,213.109970079
1200,0.328811682979,0.326966574777,0.327485390244,0.454333333333,0.45,0.455333333333,232.18966147
1300,0.35063522701,0.350791245806,0.35267825198,0.409666666667,0.412,0.416,253.831335236
1400,0.347749410295,0.34230384962,0.35395278863,0.374666666667,0.388,0.379333333333,272.219931478
1500,0.339031835979,0.343470434245,0.344015562029,0.439333333333,0.412,0.421333333333,289.825688234
1600,0.334196442781,0.325563680565,0.336576155873,0.397666666667,0.426,0.41,307.469730787
1700,0.335318582793,0.327583884849,0.338844155809,0.41,0.454,0.425333333333,325.252238815
1800,0.332407517906,0.325196389383,0.33670872748,0.425333333333,0.46,0.415333333333,343.464995184
1900,0.328985382824,0.326619193514,0.335008337049,0.43,0.44,0.416666666667,362.14475089
2000,0.324481663107,0.323110457935,0.329759955136,0.448333333333,0.472,0.44,382.357564549
2100,0.330774729257,0.326016347932,0.3304972783,0.442,0.482,0.452,403.625750408
2200,0.343241937027,0.337692025234,0.344798987872,0.405333333333,0.434,0.409333333333,422.639312473
2300,0.327704006666,0.321061957361,0.331223714601,0.443333333333,0.452,0.443333333333,441.704401602
2400,0.333477515924,0.332253551437,0.340063320097,0.473,0.484,0.456666666667,463.35267249
2500,0.329697565373,0.338761474146,0.335557036532,0.452666666667,0.442,0.444,481.523473339
