iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
6400,0.324336426907,0.329029883752,0.328778727624,0.521333333333,0.486,0.500666666667,1611.91819261
6500,0.326050260514,0.329832750634,0.331694016948,0.504333333333,0.48,0.491333333333,1637.07204849
6600,0.321589439984,0.323043119338,0.325908402121,0.508333333333,0.502,0.485333333333,1659.7326603
6700,0.319027564471,0.327583197254,0.326359031142,0.436333333333,0.436,0.419333333333,1682.59232184
6800,0.350303967638,0.353999059875,0.357517911671,0.413333333333,0.394,0.398666666667,1705.62128577
6900,0.33024906189,0.329128522632,0.328749174639,0.475,0.42,0.474,1729.31032464
7000,0.328799623144,0.334063677319,0.335239437154,0.433333333333,0.414,0.419333333333,1759.34580747
7100,0.321717674232,0.328346628279,0.327998416495,0.452666666667,0.418,0.431333333333,1790.35826454
7200,0.329692278536,0.337756301016,0.337310927423,0.437333333333,0.414,0.414666666667,1814.26062037
7300,0.329174689838,0.33732377615,0.338910845382,0.44,0.416,0.416,1838.12264834
7400,0.331085867444,0.335603401269,0.334122049161,0.492,0.482,0.459333333333,1859.79612415
7500,0.325306117847,0.329455822628,0.33167437481,0.496,0.468,0.466,1882.64528772
7600,0.320994648371,0.326475249752,0.32912326457,0.525333333333,0.506,0.482,1905.24330088
7700,0.326960566517,0.333182734297,0.333993454342,0.501333333333,0.49,0.482666666667,1927.53736524
7800,0.328402334528,0.330601574683,0.339818193276,0.474666666667,0.49,0.458,1950.25996141
7900,0.327682023239,0.327233020056,0.333376498228,0.452666666667,0.452,0.441333333333,1974.74810482
8000,0.332915712251,0.328559490229,0.340146697419,0.47,0.488,0.445333333333,2000.10557101
8100,0.342201919843,0.342486503459,0.350201452767,0.433,0.42,0.422,2023.08692293
8200,0.333011689674,0.327733599803,0.345685381386,0.480333333333,0.482,0.454666666667,2045.47950533
8300,0.329665410589,0.327783559775,0.339321993672,0.466333333333,0.474,0.449333333333,2068.15374717
8400,0.346824192773,0.339322123248,0.357114157748,0.433666666667,0.452,0.416666666667,2090.16093413
8500,0.335948675605,0.33377524861,0.350148618481,0.464333333333,0.442,0.445333333333,2111.7009657
8600,0.327511325927,0.323803154514,0.336015551222,0.491666666667,0.464,0.475333333333,2134.14822935
8700,0.33602322687,0.333511362818,0.348284511044,0.462,0.482,0.439333333333,2157.00197406
8800,0.327167545337,0.328284817446,0.341144848819,0.488333333333,0.476,0.460666666667,2178.86167709
8900,0.331969818338,0.331415023055,0.339490322657,0.452666666667,0.472,0.433333333333,2200.61994888
9000,0.321784304758,0.322883289968,0.334463138571,0.468333333333,0.488,0.435333333333,2221.18460502
9100,0.322620857852,0.325292457167,0.33696698261,0.473,0.484,0.435333333333,2242.72851373
9200,0.315774625338,0.318695722266,0.327601879619,0.483,0.468,0.457333333333,2263.4462301
9300,0.314068023591,0.312072633979,0.322512819712,0.49,0.484,0.477333333333,2285.99172498
9400,0.306744560244,0.305580221403,0.311581399502,0.517333333333,0.498,0.503333333333,2308.82209864
9500,0.306273560314,0.307433310462,0.311774119941,0.511,0.506,0.503333333333,2333.51477048
9600,0.304707063645,0.310532443328,0.313654081023,0.521,0.508,0.503333333333,2354.04311417
9700,0.307151739769,0.3086216951,0.313131008692,0.51,0.52,0.490666666667,2373.49600309
9800,0.301986457756,0.304779509195,0.307826392377,0.504333333333,0.486,0.496666666667,2392.51397483
9900,0.300125833057,0.305339701518,0.311022322596,0.545,0.528,0.521333333333,2411.68228522
10000,0.299468779707,0.301604328727,0.309109812276,0.528666666667,0.534,0.497333333333,2431.69040965
10100,0.299828519194,0.299676114404,0.30884204972,0.549333333333,0.556,0.514666666667,2451.29452256
10200,0.294887876257,0.292569341658,0.3026164877,0.545666666667,0.55,0.519333333333,2470.84382741
10300,0.294934825061,0.293851849758,0.303428026056,0.547666666667,0.548,0.52,2489.82162654
10400,0.296493937676,0.298051979863,0.307171664123,0.547,0.546,0.524666666667,2509.86324072
10500,0.293840728119,0.296508796111,0.298459659317,0.556666666667,0.556,0.540666666667,2529.53349639
10600,0.293346343293,0.293413477363,0.299828939726,0.555666666667,0.564,0.541333333333,2551.12226353
10700,0.292641816067,0.293359265566,0.29838370182,0.55,0.528,0.543333333333,2572.90422162
10800,0.293419609841,0.29447607554,0.299917969353,0.536333333333,0.536,0.528,2594.41245668
10900,0.295615864522,0.297765957577,0.297635742402,0.529,0.512,0.535333333333,2615.94737972
11000,0.299255941555,0.299190679888,0.305517158447,0.520666666667,0.512,0.516,2637.88374796
11100,0.302079180902,0.303649529023,0.304862747033,0.511,0.5,0.518,2659.44363177
11200,0.292717558896,0.296991024623,0.295812626442,0.505333333333,0.51,0.515333333333,2681.56004254
11300,0.297163596485,0.296554813542,0.296042396071,0.538666666667,0.534,0.547333333333,2703.33012391
11400,0.298962452727,0.299876339997,0.299241291373,0.548,0.532,0.556666666667,2725.06526446
11500,0.304656816626,0.312156129956,0.308974688736,0.565666666667,0.54,0.534666666667,2746.62201305
11600,0.301036567428,0.303949933056,0.301568747915,0.566666666667,0.542,0.554666666667,2768.74379625
11700,0.295725794542,0.300304100596,0.300834330808,0.555333333333,0.538,0.549333333333,2789.9954887
11800,0.285239892669,0.285749600218,0.292359500698,0.565,0.562,0.543333333333,2810.96729594
11900,0.291040192997,0.292688300492,0.296350115407,0.561,0.558,0.545333333333,2832.66783504
12000,0.291474079888,0.290456154803,0.303597792156,0.553666666667,0.56,0.53,2854.32364291
12100,0.30028843818,0.30554198026,0.312876427739,0.554333333333,0.554,0.532666666667,2875.72049316
12200,0.298285357006,0.308782620335,0.31012621921,0.547666666667,0.532,0.527333333333,2897.72933345
12300,0.286984862943,0.297841160659,0.296003896728,0.568,0.518,0.544666666667,2919.06322356
12400,0.286206414098,0.290585564921,0.294667233165,0.556666666667,0.534,0.548666666667,2940.74147883
12500,0.282840873023,0.287927734896,0.290882783206,0.569,0.578,0.552,2962.17738288
12600,0.285822318571,0.296302945864,0.29443848583,0.566,0.542,0.544666666667,2983.71450167
12700,0.286850286858,0.289757790928,0.294518826576,0.571333333333,0.562,0.554,3004.94998278
12800,0.285772445703,0.293278383424,0.296082838898,0.574333333333,0.566,0.55,3025.7961111
12900,0.287069115337,0.294841020352,0.296852364436,0.579333333333,0.552,0.553333333333,3045.75200565
13000,0.288008681748,0.295509864529,0.296202688928,0.573,0.56,0.547333333333,3065.50834836
13100,0.288339165763,0.296698875233,0.295963925037,0.573666666667,0.56,0.547333333333,3085.15509905
13200,0.29036760104,0.298350788383,0.29605843267,0.573666666667,0.564,0.556,3104.87743843
13300,0.292755011306,0.299307713419,0.297796722205,0.579666666667,0.57,0.552,3124.08519452
13400,0.297629999866,0.304780898972,0.300273386277,0.572333333333,0.568,0.546,3143.6315127
13500,0.297733673644,0.314089099908,0.300313502834,0.55,0.53,0.537333333333,3163.65097303
13600,0.302247311652,0.315807278622,0.304889343763,0.558666666667,0.528,0.536666666667,3183.49460417
13700,0.307166296253,0.311195369224,0.311197427024,0.555666666667,0.55,0.527333333333,3202.79381657
13800,0.309577844688,0.315231579169,0.309194802968,0.548666666667,0.53,0.535333333333,3222.3605219
13900,0.305827752846,0.316219365493,0.308381407462,0.553333333333,0.52,0.527333333333,3241.77897135
14000,0.309607132023,0.314979615528,0.318984138022,0.532333333333,0.518,0.510666666667,3261.49819923
14100,0.299203589911,0.313606577271,0.304462908851,0.550333333333,0.524,0.534,3281.06845814
14200,0.302020521757,0.318416416893,0.3071196504,0.561666666667,0.52,0.536666666667,3300.80527652
14300,0.303033041425,0.321253830107,0.309844964989,0.543333333333,0.488,0.538666666667,3320.45256213
14400,0.314136816526,0.300046017237,0.317970335736,0.517333333333,0.522,0.507333333333,3343.07861794
14500,0.29756069061,0.304233061825,0.304100746511,0.579666666667,0.542,0.554,3362.65194884
14600,0.296637355279,0.309555537449,0.306101581082,0.547666666667,0.496,0.518666666667,3381.97998414
14700,0.305552730457,0.307226830382,0.31771620812,0.533,0.542,0.496,3401.53935278
14800,0.303274162835,0.306537781307,0.308835108008,0.495666666667,0.496,0.488,3421.01902016
14900,0.296019808053,0.295769127456,0.304834760966,0.536333333333,0.542,0.510666666667,3439.26848406
15000,0.302355306976,0.304997737013,0.30944377197,0.530333333333,0.536,0.504,3455.88813395
15100,0.295671074113,0.296896310194,0.30365806835,0.536,0.542,0.521333333333,3472.58575908
15200,0.294474789164,0.301091506182,0.300026874145,0.518666666667,0.512,0.519333333333,3489.38820347
15300,0.301196833745,0.30506874332,0.306325304312,0.497,0.504,0.501333333333,3506.20100994
15400,0.307324195318,0.311505148675,0.311311532213,0.467,0.452,0.474,3522.52375773
15500,0.306111207226,0.311091871766,0.315486739823,0.492666666667,0.498,0.482666666667,3539.2460102
15600,0.301620427139,0.30044992977,0.312401359817,0.551666666667,0.55,0.522,3556.075045
15700,0.300474137701,0.307030352207,0.311564572376,0.546333333333,0.524,0.521333333333,3572.70956342
15800,0.299342842163,0.305155072091,0.308476613065,0.513,0.482,0.504,3589.46844637
15900,0.302578731602,0.310487003632,0.308613502637,0.564333333333,0.526,0.546,3606.12259657
16000,0.320959381868,0.322544506179,0.323232364449,0.509,0.47,0.497333333333,3622.39351903
16100,0.300538813877,0.313803866635,0.305243231771,0.560333333333,0.522,0.541333333333,3639.11787401
16200,0.297602114778,0.30804142472,0.307200053581,0.562666666667,0.538,0.541333333333,3655.9115599
16300,0.293485479719,0.299303407175,0.304214750713,0.563333333333,0.546,0.542,3672.46928905
16400,0.294274782769,0.306382082691,0.303088785259,0.573,0.546,0.552,3688.96005726
16500,0.291829787056,0.299133697126,0.305748749245,0.547666666667,0.544,0.521333333333,3704.82725064
16600,0.293467984277,0.303967041622,0.300142921913,0.571666666667,0.542,0.555333333333,3720.88894303
16700,0.291998040406,0.30075158854,0.296355050945,0.585666666667,0.546,0.561333333333,3737.22615679
16800,0.290756872762,0.298109285898,0.299189380202,0.531,0.504,0.523333333333,3753.08383433
16900,0.28738274004,0.298996858883,0.297047429306,0.577,0.53,0.545333333333,3769.29190805
17000,0.29224960764,0.30009659282,0.301630567073,0.526333333333,0.512,0.515333333333,3785.09319927
17100,0.28880241291,0.296695678111,0.300020967538,0.56,0.552,0.532666666667,3801.57963128
17200,0.285499475201,0.298960340956,0.291447062771,0.568333333333,0.508,0.534666666667,3817.71948065
17300,0.287944815701,0.30302366343,0.295563059496,0.557,0.532,0.538,3834.29031239
17400,0.286125441468,0.301224790771,0.291956361222,0.569,0.572,0.552666666667,3851.13010551
17500,0.287477657263,0.295006353427,0.295806521398,0.577666666667,0.552,0.56,3867.948958
17521,0.288735277967,0.302012335092,0.293800818983,0.557666666667,0.542,0.546,3871.50232487,optimal
0,0.383668633243,0.38391048204,0.387075329929,0.310666666667,0.332,0.321333333333,0.17479769
100,0.359421859519,0.365389952136,0.362434870142,0.441333333333,0.412,0.425333333333,16.573616133
200,0.366685951838,0.369253638877,0.371369898401,0.425,0.408,0.412666666667,33.674248552
300,0.368154936217,0.366295322886,0.370213269312,0.295666666667,0.316,0.283333333333,53.349048217
400,0.362440181287,0.360496938806,0.365006770043,0.346666666667,0.348,0.33,72.318910561
500,0.369351903721,0.373549378858,0.370181984907,0.320666666667,0.316,0.310666666667,93.687130323
600,0.376454872021,0.377721598535,0.378152097141,0.319666666667,0.322,0.324,115.686565773
700,0.3783038781,0.379327495457,0.381175401048,0.320666666667,0.32,0.314,137.606722677
800,0.382923510566,0.383807562869,0.383541396153,0.335333333333,0.318,0.340666666667,159.167437688
900,0.385447028479,0.382438761582,0.382756464098,0.292666666667,0.324,0.3,181.399336767
1000,0.366382563526,0.363245187236,0.362634091064,0.390333333333,0.4,0.408,202.961012569
1100,0.360939563252,0.363679711682,0.3607569912,0.373666666667,0.376,0.383333333333,224.29162801
1200,0.3633237513,0.361613886081,0.363783148232,0.386333333333,0.396,0.396666666667,245.751317521
1300,0.359988829384,0.356036525382,0.359987582231,0.368,0.392,0.365333333333,267.944942655
1400,0.361616395176,0.359784367266,0.358729090545,0.392666666667,0.386,0.4,291.173123808
1500,0.366573016802,0.368446588049,0.364230473936,0.403666666667,0.374,0.416666666667,314.051226028
1600,0.356039290812,0.355805902452,0.349573676097,0.385666666667,0.374,0.393333333333,336.663493786
1700,0.37294437184,0.373329375357,0.371285634341,0.382333333333,0.39,0.377333333333,358.683978505
1800,0.363307811192,0.366535933072,0.358859616318,0.354333333333,0.316,0.367333333333,382.031263173
1900,0.368942606334,0.36803270759,0.368384116596,0.326333333333,0.292,0.312666666667,405.582101654
2000,0.368923936903,0.361836307419,0.362224979473,0.348666666667,0.356,0.374666666667,428.946834993
2100,0.352863116391,0.355933759599,0.350040651671,0.396333333333,0.396,0.416666666667,451.089240413
2200,0.353025643577,0.354291265573,0.350603128814,0.404333333333,0.388,0.418,473.356207902
2300,0.348726387968,0.348176267824,0.347889576888,0.395666666667,0.382,0.417333333333,494.109687211
2400,0.339487554765,0.349149190404,0.341617066826,0.419333333333,0.406,0.412,512.018611728
2500,0.327626376853,0.328606964874,0.329373478962,0.462333333333,0.434,0.457333333333,532.53138446
2600,0.315739341208,0.31512528877,0.313934663088,0.451,0.444,0.47,555.631820532
2700,0.321641576812,0.318354720284,0.32081125939,0.476333333333,0.474,0.474,577.592259478
2800,0.325306942696,0.32343603088,0.330943982173,0.474,0.462,0.452666666667,597.326518651
2900,0.320993251221,0.317872265313,0.324054848913,0.483333333333,0.47,0.475333333333,619.740438719
3000,0.330342726824,0.330340553601,0.329919210068,0.434666666667,0.424,0.435333333333,643.013586557
3100,0.331985082033,0.329878002827,0.332436674101,0.446,0.442,0.438,663.115720995
3200,0.338890435659,0.33674357401,0.337500031435,0.42,0.396,0.418,684.251853633
3300,0.336403138642,0.335761648743,0.337344295492,0.430666666667,0.436,0.427333333333,703.503985389
3400,0.340317320448,0.335520239349,0.342221299656,0.448333333333,0.454,0.440666666667,725.160373208
3500,0.321030581885,0.323894662737,0.329091514527,0.478,0.466,0.47,745.883421724
3600,0.317591688974,0.33091561077,0.322237166551,0.501,0.45,0.491333333333,766.410819233
3700,0.311618159192,0.325721680223,0.322025384489,0.511666666667,0.48,0.491333333333,787.373955259
3800,0.32005623171,0.331978836126,0.332864550235,0.496333333333,0.476,0.471333333333,812.958578206
3900,0.316330417622,0.325862754651,0.319834118781,0.488666666667,0.46,0.484666666667,840.080478752
4000,0.32211848163,0.332570900848,0.32580190297,0.491333333333,0.464,0.488666666667,866.951303549
4100,0.318411201593,0.322155758047,0.326936143333,0.486333333333,0.49,0.462,893.004895998
4200,0.320436228526,0.325054281377,0.327766097133,0.477666666667,0.456,0.464,916.696762708
4300,0.312841382465,0.310358259148,0.320996419761,0.491666666667,0.472,0.474,940.086270352
4400,0.323682007877,0.32702350237,0.328476705546,0.458333333333,0.458,0.458,962.219778991
4500,0.332239832977,0.333978607382,0.340238918426,0.455666666667,0.45,0.440666666667,983.62101403
4600,0.329050977636,0.332312539054,0.334182725711,0.449666666667,0.432,0.444666666667,1006.78696352
4700,0.337142963794,0.336987931176,0.33878038988,0.423,0.428,0.426,1028.81135027
4800,0.338447074447,0.346111758022,0.346446609899,0.437,0.428,0.438,1052.0011445
4900,0.334660440159,0.334925942094,0.336526271318,0.414666666667,0.404,0.406,1073.33659511
5000,0.336154480912,0.336253529853,0.341253306965,0.420333333333,0.426,0.420666666667,1097.43606565
5100,0.342135519184,0.337126047686,0.348708867459,0.399,0.408,0.392,1121.83072371
5200,0.343956764127,0.33746309594,0.343422298366,0.382666666667,0.384,0.386,1143.21752321
5300,0.339758145321,0.329523580678,0.342624491026,0.405666666667,0.41,0.402666666667,1165.30919248
5400,0.337402375678,0.337263990321,0.342243791588,0.408666666667,0.398,0.398666666667,1186.97260963
5500,0.341385602078,0.333528733726,0.344808208148,0.397666666667,0.412,0.396666666667,1209.80925845
5600,0.333535021612,0.330447735766,0.335506401758,0.401666666667,0.408,0.406,1232.87605307
5700,0.320398772253,0.316611835303,0.323947668066,0.442,0.442,0.44,1255.87000428
5800,0.338017452414,0.333503723975,0.346629333299,0.436,0.44,0.431333333333,1278.60767204
5900,0.336359723957,0.333052501448,0.344270999022,0.425333333333,0.428,0.415333333333,1301.96512006
6000,0.333483613677,0.331196754739,0.339235225681,0.428333333333,0.424,0.425333333333,1325.0902688
6100,0.330943710984,0.332745754045,0.336341788317,0.432666666667,0.43,0.431333333333,1347.32539119
6200,0.331511873345,0.326615725987,0.338245943063,0.449333333333,0.456,0.430666666667,1370.98358445
6300,0.328989924715,0.324943964014,0.332690315065,0.435333333333,0.436,0.432666666667,1395.51546156
6400,0.330507621547,0.332396777386,0.33408570223,0.407333333333,0.404,0.399333333333,1418.457239
6500,0.310974294721,0.3109567222,0.313573845317,0.427666666667,0.428,0.416,1438.5490493
6600,0.315760209572,0.317167774497,0.320394196223,0.421,0.42,0.416,1458.51883105
6700,0.314828600778,0.316903078793,0.318731137813,0.423,0.426,0.412,1481.9366081
6800,0.316582825537,0.321732873097,0.320213029013,0.445333333333,0.446,0.433333333333,1504.77954433
6900,0.316494797104,0.321769370273,0.320652186231,0.452666666667,0.446,0.448,1529.35405884
7000,0.325234634635,0.325743097798,0.329192814176,0.445666666667,0.442,0.438,1551.45552444
7100,0.3375164047,0.333547603302,0.338491903374,0.416666666667,0.412,0.418666666667,1573.85386012
7200,0.334032077358,0.328664171937,0.331225065014,0.428333333333,0.42,0.424666666667,1595.57844226
7300,0.334974917073,0.333225118848,0.336367283073,0.420666666667,0.422,0.414666666667,1620.48874712
7400,0.345147028782,0.349872229682,0.343558836442,0.413666666667,0.414,0.414666666667,1644.91098403
7500,0.351807170318,0.354477006213,0.349524009877,0.390333333333,0.398,0.398666666667,1666.93357838
7600,0.35321181361,0.352230862746,0.351341057129,0.387666666667,0.39,0.394,1689.87694751
7700,0.342965427012,0.345704210347,0.344822405849,0.417666666667,0.416,0.410666666667,1713.65321633
7800,0.355177509169,0.353286165302,0.357477808353,0.401333333333,0.4,0.396666666667,1737.25426316
7900,0.335742221996,0.326792197084,0.337594324588,0.437666666667,0.434,0.455333333333,1759.67691488
8000,0.33441929726,0.325973952703,0.33788785954,0.448666666667,0.452,0.465333333333,1784.19113156
8100,0.338330793757,0.332068977375,0.342358478103,0.425666666667,0.418,0.436,1807.11956935
8200,0.331799875639,0.325529675628,0.336976889268,0.427,0.434,0.428666666667,1830.72740216
8300,0.33200682069,0.322306486721,0.336327786686,0.428,0.444,0.432,1855.16045584
8400,0.32360712219,0.322449134623,0.33016435143,0.436333333333,0.42,0.442,1878.22237223
8500,0.329892296731,0.324419754534,0.337183834149,0.444333333333,0.464,0.451333333333,1900.70448227
8600,0.330266408477,0.3301470983,0.335581140514,0.426666666667,0.434,0.428666666667,1922.94134925
8700,0.327041683167,0.32330183303,0.331940243596,0.411,0.412,0.398,1946.08751526
8800,0.328516336218,0.331158966194,0.332211851686,0.411,0.396,0.403333333333,1969.83701314
8900,0.329446849371,0.332938976065,0.334390379338,0.41,0.4,0.402666666667,1994.38480136
9000,0.329276032538,0.331599727738,0.334051058116,0.415333333333,0.404,0.41,2020.14397231
9100,0.321388219074,0.319794787545,0.324422327821,0.427333333333,0.426,0.423333333333,2043.11841697
9200,0.324033183328,0.325009141437,0.330440570868,0.435333333333,0.422,0.43,2068.64952253
9300,0.328010783334,0.321020680765,0.333811262173,0.434333333333,0.436,0.424,2094.16003668
9400,0.326472585163,0.322212786421,0.331693645519,0.432666666667,0.418,0.428,2118.10703445
9500,0.343275958143,0.336305845431,0.348120765894,0.398,0.408,0.38,2142.65719935
9600,0.337705468048,0.332978775406,0.343286734209,0.403,0.39,0.393333333333,2166.38042643
9700,0.336567041838,0.33076453102,0.341067416084,0.410666666667,0.406,0.412,2188.5918795
9800,0.338034556024,0.33026659069,0.340288231444,0.395,0.386,0.409333333333,2208.81243083
9900,0.343645944106,0.344876674261,0.343640945235,0.409333333333,0.406,0.423333333333,2232.33294202
10000,0.34837653505,0.352562910253,0.347360368621,0.405333333333,0.386,0.416666666667,2254.2411823
10100,0.337073736351,0.340352749486,0.336918236745,0.405333333333,0.386,0.409333333333,2275.78834988
10200,0.332063848853,0.338987245362,0.334229788633,0.405666666667,0.394,0.414666666667,2297.65216352
10300,0.33258517906,0.34298960424,0.339594224443,0.409666666667,0.384,0.397333333333,2319.94595687
10400,0.340022457802,0.344023757534,0.343538944011,0.386666666667,0.388,0.382,2342.53566149
10500,0.34357836693,0.352441636073,0.344203563048,0.38,0.382,0.389333333333,2366.29042198
10600,0.341368171301,0.346765526696,0.344542549603,0.383666666667,0.384,0.385333333333,2388.36785838
10700,0.33556957521,0.335667221189,0.337644937965,0.412333333333,0.408,0.415333333333,2409.45761277
10800,0.34479824589,0.344265362025,0.346553779303,0.368666666667,0.378,0.374,2429.63890922
10900,0.344913977203,0.353315797407,0.348412831291,0.411,0.392,0.412666666667,2449.65735582
11000,0.3393992156,0.344346066297,0.342717148823,0.418,0.4,0.420666666667,2471.13716305
11100,0.339131062727,0.336834125736,0.339620414947,0.397,0.39,0.406666666667,2494.59684782
11200,0.351491708841,0.354133908375,0.349463632024,0.390666666667,0.382,0.411333333333,2518.31852232
11300,0.350863182616,0.357521464364,0.349759206917,0.398666666667,0.39,0.407333333333,2542.18559877
11400,0.346685656349,0.349815871249,0.344826386225,0.392,0.386,0.404,2565.39033421
11500,0.33797664331,0.338304148027,0.341825163403,0.428333333333,0.414,0.422666666667,2588.35211676
11564,0.337080473839,0.337720899774,0.339579798238,0.434666666667,0.416,0.434666666667,2604.07872281,optimal
0,0.393148372725,0.394728743018,0.394494647285,0.278333333333,0.282,0.281333333333,0.248596742
100,0.377875024397,0.373251520792,0.378603311918,0.278666666667,0.296,0.281333333333,22.042887475
200,0.396308442156,0.394825050415,0.398670046526,0.261,0.284,0.254666666667,43.543143474
