iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
3800,0.335622194393,0.376207147526,0.361973012727,0.543,0.496,0.512666666667,125.626878369
3900,0.333761003354,0.376594297255,0.363506455945,0.549666666667,0.502,0.512,129.00358483
4000,0.331156413231,0.379697351803,0.363822876101,0.554333333333,0.478,0.512,132.31102242
4100,0.329932473566,0.377288380581,0.361440430404,0.556666666667,0.48,0.513333333333,135.602128562
4200,0.327909332488,0.374104492732,0.359250388728,0.560666666667,0.482,0.511333333333,138.898774652
4300,0.326952220044,0.373193730033,0.358450232601,0.560666666667,0.482,0.513333333333,142.277570207
4400,0.32517523956,0.3692354291,0.354504361476,0.560666666667,0.494,0.516666666667,145.61887561
4500,0.324670136122,0.368555544804,0.355410210717,0.560666666667,0.49,0.518666666667,149.000494273
4600,0.322616144537,0.366855486006,0.354058947494,0.564,0.49,0.526666666667,152.273747197
4700,0.321315466032,0.365422860247,0.352806857138,0.562666666667,0.492,0.524666666667,155.561750133
4800,0.319850025823,0.363733688589,0.351580459021,0.566,0.498,0.532666666667,158.866809445
4900,0.318948696036,0.36140420931,0.349839973969,0.566666666667,0.498,0.536666666667,162.160711038
5000,0.317665893084,0.36353746616,0.349497995718,0.571333333333,0.494,0.537333333333,165.451810852
5100,0.317298406308,0.363648414546,0.349395992642,0.573333333333,0.5,0.537333333333,168.749411406
5200,0.316456175586,0.362641960249,0.348425294395,0.574,0.49,0.544,172.04978371
5300,0.315374821616,0.360990238351,0.348082047994,0.573666666667,0.504,0.535333333333,175.306009092
5400,0.314159318002,0.362322129696,0.347399812325,0.574333333333,0.5,0.535333333333,178.624919657
5500,0.313404502624,0.363750787664,0.347787685331,0.577666666667,0.494,0.538666666667,181.881492691
5600,0.31262562134,0.359948477562,0.346392587933,0.576333333333,0.504,0.537333333333,185.286761707
5700,0.311316402053,0.355780858608,0.345380913164,0.578666666667,0.516,0.538,188.585946861
5800,0.310740518088,0.355863555412,0.344755339447,0.580333333333,0.512,0.541333333333,191.902588188
5900,0.3102089911,0.353214829865,0.343403868753,0.584666666667,0.518,0.538666666667,195.173341155
6000,0.308037170237,0.350073954814,0.341464591455,0.583666666667,0.522,0.535333333333,198.470104574
6100,0.306832780182,0.351829420937,0.340189271396,0.581,0.522,0.54,201.777763391
6200,0.306031828627,0.350408680288,0.340826915683,0.584,0.518,0.542,205.063779167
6300,0.303413329333,0.35073501688,0.338696285929,0.587,0.52,0.541333333333,208.343578258
6400,0.30250598797,0.351150112534,0.337393616365,0.59,0.522,0.540666666667,211.62977813
6500,0.3017902001,0.350069914974,0.337375081724,0.589,0.518,0.545333333333,214.979281463
6600,0.301214087443,0.349686595177,0.336957681057,0.59,0.518,0.546666666667,218.297851098
6700,0.299531491993,0.351180172439,0.337742457245,0.590333333333,0.516,0.548666666667,221.682534644
6800,0.29911511497,0.34916812501,0.33714762311,0.590333333333,0.514,0.545333333333,224.974609083
6900,0.298370837906,0.348029574832,0.336698322959,0.589666666667,0.52,0.549333333333,228.353698959
7000,0.297865497164,0.348936624596,0.335887295762,0.594,0.514,0.555333333333,231.765371128
7100,0.297755377623,0.348641308715,0.335827554917,0.595333333333,0.514,0.555333333333,235.184680228
7200,0.297144492281,0.347498256332,0.335709731871,0.594666666667,0.514,0.554,238.560700873
7300,0.297073080006,0.347413503678,0.335963338719,0.594,0.514,0.553333333333,241.883905749
7400,0.296403650899,0.348323874532,0.335462683533,0.591666666667,0.512,0.553333333333,245.206945094
7500,0.296029931732,0.34761299004,0.335043567053,0.595333333333,0.512,0.554,248.607991303
7600,0.295559909839,0.348476569456,0.335826619505,0.594666666667,0.51,0.552,251.975764629
7700,0.295165928447,0.34687286177,0.334505586138,0.596333333333,0.514,0.554,255.294346893
7800,0.294498409507,0.349415408177,0.332884075223,0.593666666667,0.514,0.551333333333,258.663537713
7900,0.293752938606,0.348378724003,0.33256763401,0.59,0.51,0.554,261.970326598
8000,0.292510074047,0.34593705967,0.332049565778,0.598666666667,0.514,0.556666666667,265.292482593
8100,0.290701157141,0.343295781657,0.330870439975,0.597666666667,0.52,0.553333333333,268.637147209
8200,0.289777802815,0.344037117181,0.330222576201,0.604,0.516,0.553333333333,271.952349721
8300,0.289402658103,0.342519634714,0.328935468793,0.601333333333,0.518,0.556666666667,275.264437972
8400,0.288657421279,0.342492056906,0.328753516688,0.602,0.516,0.558,278.633199757
8500,0.287843822039,0.341931111494,0.328328883338,0.602,0.518,0.56,281.898303348
8600,0.287210437739,0.342227935879,0.328890501687,0.607,0.514,0.561333333333,285.264582953
8700,0.284736053244,0.338071960105,0.32334008326,0.603,0.522,0.552,288.568122857
8800,0.283877490767,0.336203081867,0.321649276633,0.603666666667,0.526,0.556,291.834709121
8900,0.283067574352,0.333771393851,0.32080854072,0.603,0.534,0.552,295.108809452
9000,0.282449378278,0.333988509947,0.320351604209,0.604,0.532,0.556,298.407628378
9100,0.281993046033,0.33408383839,0.321951165012,0.605333333333,0.534,0.548666666667,301.67439044
9200,0.281474254481,0.331989156023,0.321916538759,0.606666666667,0.544,0.549333333333,304.94887042
9300,0.281020946996,0.33222648352,0.319136771456,0.606333333333,0.536,0.553333333333,308.214745172
9400,0.280208034562,0.332630157304,0.319008380803,0.607333333333,0.544,0.56,311.521459398
9500,0.279293463225,0.331545814644,0.318743007163,0.603,0.54,0.558666666667,314.827447508
9600,0.278748446069,0.330197615262,0.319645884505,0.606333333333,0.538,0.551333333333,318.205218664
9700,0.278299117262,0.330179478361,0.320480995464,0.606666666667,0.538,0.551333333333,321.605544274
9800,0.277679048416,0.329630277595,0.318304995037,0.610666666667,0.542,0.558,324.859035031
9900,0.276571799011,0.32795124773,0.319170308489,0.607666666667,0.526,0.553333333333,328.058892652
10000,0.275998105875,0.328492190818,0.318838139706,0.607333333333,0.534,0.557333333333,331.373974678
10100,0.275083148207,0.327777736416,0.318640373119,0.611,0.532,0.554,334.592166701
10200,0.274325886433,0.327443390491,0.318162662729,0.611,0.534,0.556,337.797350931
10300,0.273753844831,0.325849529936,0.317695474072,0.610333333333,0.54,0.556666666667,341.020050215
10400,0.273466719352,0.327097361139,0.316872292187,0.614666666667,0.534,0.554666666667,344.247845797
10500,0.272988652152,0.327295614285,0.316616755198,0.618,0.528,0.556,347.448851473
10600,0.272907001313,0.326806055654,0.316715092763,0.618333333333,0.526,0.555333333333,350.695926828
10700,0.27227576667,0.325781769996,0.314473045583,0.613,0.528,0.564666666667,353.896147905
10800,0.271912312021,0.325961696961,0.314582906905,0.613666666667,0.528,0.564666666667,357.154912342
10900,0.271597479918,0.324555239952,0.314418796872,0.614,0.532,0.562666666667,360.443549352
11000,0.270732209288,0.323410099122,0.314338922904,0.614,0.542,0.558,363.660210509
11100,0.27030196119,0.323891437533,0.31505994669,0.617333333333,0.536,0.558666666667,366.876484511
11200,0.269326227841,0.325606333195,0.314187261022,0.619666666667,0.536,0.56,370.137799073
11300,0.268703087412,0.325368711164,0.314138842792,0.623,0.534,0.562666666667,373.347199398
11400,0.268457900588,0.325921953147,0.314142414774,0.623666666667,0.534,0.562,376.561881713
11500,0.267674021961,0.324914912444,0.313925328282,0.624,0.536,0.559333333333,379.77381399
11600,0.267386731325,0.324621843613,0.314131404147,0.624333333333,0.536,0.558666666667,382.991334009
11700,0.266801843155,0.324859526969,0.313710274909,0.625333333333,0.542,0.56,386.183380471
11800,0.266582566213,0.324149775829,0.313752559667,0.626333333333,0.544,0.560666666667,389.427829464
11900,0.26633808463,0.323052576999,0.313805337592,0.624333333333,0.544,0.56,392.650351762
12000,0.266084953296,0.324320227438,0.315953451045,0.629333333333,0.54,0.562,395.86156819
12100,0.265155974445,0.322399488031,0.31423620076,0.629666666667,0.544,0.563333333333,399.110352201
12200,0.264821882092,0.32201673424,0.313760120487,0.630333333333,0.544,0.566,402.334455536
12300,0.264471188904,0.321286891943,0.313104227379,0.628666666667,0.544,0.567333333333,405.555803705
12400,0.264322436377,0.320927441657,0.312986458116,0.629,0.548,0.562666666667,408.768417855
12500,0.264157043895,0.322039751504,0.313028655358,0.629333333333,0.542,0.561333333333,411.974490576
12600,0.264045136402,0.322578533635,0.313106601524,0.632333333333,0.54,0.562,415.208528116
12700,0.263744036403,0.322581958926,0.312955410533,0.632,0.542,0.561333333333,418.437992038
12800,0.263159913361,0.321932211427,0.311575111739,0.634666666667,0.544,0.564,421.61122133
12900,0.262893512139,0.321861578973,0.311316855441,0.636,0.542,0.560666666667,424.810146994
13000,0.262350301728,0.323131163918,0.311377069035,0.634666666667,0.536,0.562666666667,428.049084871
13100,0.261971442523,0.322799213807,0.311088867924,0.637333333333,0.536,0.564666666667,431.28295451
13200,0.261818818695,0.323136244872,0.310912199379,0.636666666667,0.536,0.564666666667,434.505646283
13300,0.261624567921,0.323653997896,0.31079857184,0.636333333333,0.536,0.562666666667,437.751491026
13400,0.261409248353,0.324362000265,0.311081992013,0.637,0.536,0.562,440.97483188
13500,0.261143859125,0.323846323323,0.310565716774,0.637666666667,0.542,0.56,444.183407726
13600,0.260834150402,0.324029724869,0.310255627891,0.636,0.544,0.562,447.423103731
13700,0.260761491952,0.324618384232,0.310321739386,0.636333333333,0.544,0.564666666667,450.662297221
13800,0.26057701492,0.323631831755,0.3092754406,0.637,0.542,0.565333333333,453.971638606
13900,0.260400652137,0.323399491323,0.309129980846,0.638666666667,0.548,0.562,457.202043165
14000,0.260295862138,0.323306870259,0.309841950795,0.637666666667,0.548,0.566666666667,460.438930282
14100,0.260132233262,0.323417611883,0.309241179277,0.638666666667,0.548,0.563333333333,463.640674716
14200,0.260044012333,0.323277793528,0.309323648372,0.638666666667,0.548,0.563333333333,466.842419151
14300,0.259890282126,0.324860433419,0.309702952758,0.639,0.54,0.564,470.070509448
14400,0.259824651219,0.324237089945,0.310000375363,0.638,0.544,0.564,473.296667886
14500,0.259259200043,0.32538005319,0.308830249328,0.638333333333,0.542,0.564,476.519710082
14600,0.259008451174,0.32399411648,0.307985920163,0.639666666667,0.542,0.559333333333,479.744522554
14700,0.258843049542,0.323585710453,0.308331607386,0.642,0.546,0.568,482.979654819
14800,0.258797389305,0.323672470321,0.308160525533,0.640666666667,0.546,0.566,486.22716356
14900,0.258628626145,0.324332942341,0.308556505463,0.642333333333,0.546,0.568,489.426092
15000,0.258503146793,0.324554075103,0.308386969697,0.643333333333,0.544,0.568666666667,492.612769578
15100,0.258277257509,0.323996671428,0.308285899197,0.643333333333,0.54,0.564666666667,495.83354926
15200,0.258065427332,0.323748157584,0.308543038896,0.642666666667,0.544,0.566666666667,499.022613802
15300,0.257973491453,0.323996458668,0.308508394724,0.643,0.544,0.567333333333,502.247337778
15400,0.257722014631,0.325825250356,0.308956459625,0.641666666667,0.54,0.567333333333,505.47615182
15500,0.257665386848,0.325252659611,0.309052293221,0.643333333333,0.54,0.568,508.735294335
15600,0.257128005742,0.325386771317,0.308353670711,0.645,0.552,0.573333333333,511.942436101
15700,0.256114835778,0.32198585948,0.306844411773,0.644666666667,0.55,0.565333333333,515.175456366
15800,0.255910262318,0.322520488236,0.307338232081,0.646666666667,0.546,0.566666666667,518.414232276
15900,0.255687078756,0.322765098646,0.307060022648,0.644666666667,0.55,0.568,521.627978683
16000,0.255471597813,0.322228062539,0.307226926089,0.647,0.55,0.567333333333,524.874045049
16100,0.255432931127,0.322164100681,0.30720168041,0.647,0.55,0.567333333333,528.072888541
16200,0.255274532768,0.322522839186,0.306805156835,0.646333333333,0.546,0.569333333333,531.308917192
16300,0.255108320175,0.32328686229,0.307191941619,0.647,0.546,0.569333333333,534.540333501
16400,0.254994320352,0.323143330944,0.306807632708,0.644666666667,0.546,0.567333333333,537.771235044
16500,0.254929337645,0.323709012041,0.306600607396,0.644333333333,0.544,0.57,540.991550518
16600,0.254713486032,0.323628384518,0.30701338336,0.645333333333,0.544,0.570666666667,544.202165263
16700,0.25413868137,0.323551466584,0.307896065426,0.647,0.54,0.567333333333,547.396612913
16800,0.253699335244,0.324385111338,0.308273849182,0.646666666667,0.544,0.563333333333,550.646172422
16900,0.25355452573,0.32420770853,0.307944724215,0.644,0.542,0.563333333333,553.850658185
17000,0.253427505325,0.324416436313,0.30783028345,0.644666666667,0.544,0.563333333333,557.024685503
17100,0.253128337183,0.323911061913,0.307965587235,0.644666666667,0.54,0.567333333333,560.250762948
17200,0.252909065169,0.323858864403,0.30734797228,0.643666666667,0.54,0.565333333333,563.484096495
17300,0.252798718092,0.32408500494,0.307423499381,0.643666666667,0.542,0.565333333333,566.741884738
17400,0.252646673577,0.323609379929,0.307180791798,0.645333333333,0.544,0.567333333333,569.971595971
17500,0.252475364893,0.324146189986,0.307024869646,0.646666666667,0.542,0.564666666667,573.181614574
17600,0.252285248696,0.324261563455,0.307255039293,0.647,0.538,0.564,576.40245588
17700,0.252118012831,0.324087417289,0.30662644462,0.649,0.536,0.566,579.641089964
17800,0.25188416485,0.323765081255,0.306856434294,0.650333333333,0.536,0.568,582.86657522
17900,0.25167814532,0.3230258107,0.306582438607,0.648666666667,0.534,0.566666666667,586.070738214
18000,0.251450676572,0.322497288381,0.306712288947,0.648666666667,0.54,0.567333333333,589.311718963
18100,0.251327263676,0.322728303143,0.306606799363,0.648666666667,0.536,0.562,592.594046839
18200,0.25130028789,0.322792431661,0.306517372049,0.649,0.536,0.561333333333,595.776892326
18300,0.251270336916,0.321818474468,0.306378023003,0.648666666667,0.536,0.562,598.995453732
18400,0.251099495923,0.321366561809,0.306322087005,0.651,0.54,0.569333333333,602.210763392
18500,0.250871252597,0.321257213671,0.306475515215,0.651,0.544,0.565333333333,605.454364977
18600,0.250751698926,0.320771668071,0.306189218769,0.654333333333,0.544,0.566666666667,608.660114938
18700,0.250548768577,0.320730175895,0.307032281316,0.653333333333,0.546,0.567333333333,611.884038116
18800,0.250319505658,0.322060312579,0.306462237792,0.653666666667,0.542,0.566666666667,615.069841423
18900,0.250122076843,0.321691635901,0.306408661542,0.652,0.54,0.564,618.272303687
19000,0.249310290862,0.318726198864,0.30640705164,0.652666666667,0.54,0.568666666667,621.544226431
