iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1100,0.317072944103,0.312497873448,0.323134118155,0.512,0.504,0.505333333333,8.877271021
1200,0.303863054438,0.295460566418,0.312118367344,0.549333333333,0.554,0.517333333333,9.632425383
1300,0.29828944038,0.292161841793,0.306746879373,0.554333333333,0.56,0.538666666667,10.356622337
1400,0.295134549207,0.289715038521,0.304697872196,0.567666666667,0.568,0.541333333333,11.056625333
1500,0.29151130661,0.286791148775,0.301014435774,0.573333333333,0.552,0.538,11.931627904
1600,0.288666142887,0.281388546273,0.300107215783,0.578,0.576,0.543333333333,12.620674271
1700,0.286386587755,0.280923941259,0.297655458028,0.581333333333,0.574,0.548,13.407134884
1800,0.28152545321,0.27546536071,0.293524248206,0.584,0.576,0.543333333333,14.144353856
1900,0.276414659411,0.274409256605,0.287189152314,0.581,0.576,0.548,14.882109316
2000,0.274562917092,0.27055183864,0.285677311379,0.581333333333,0.592,0.552,15.683204183
2100,0.269693346941,0.270187203052,0.28187080944,0.592333333333,0.578,0.564666666667,16.481677823
2200,0.26775260684,0.269965403702,0.279187448461,0.592,0.596,0.570666666667,17.373437708
2300,0.266471878709,0.269179721258,0.279110657618,0.593666666667,0.582,0.572666666667,18.164971303
2400,0.265029920365,0.267582350989,0.277519407444,0.595666666667,0.588,0.573333333333,18.92883638
2500,0.26336447479,0.266094787412,0.277575096749,0.602333333333,0.59,0.579333333333,19.807596768
2600,0.261792077413,0.264969596876,0.275007704824,0.609333333333,0.588,0.578,20.552337319
2700,0.260554044404,0.261257671397,0.274788036782,0.608666666667,0.606,0.588666666667,21.29300992
2800,0.259840322721,0.26201088021,0.273285962763,0.607333333333,0.592,0.588,22.058223737
2900,0.258613836759,0.261386095715,0.273144462718,0.609333333333,0.59,0.583333333333,22.861979742
3000,0.257707495549,0.262631787739,0.271725115744,0.612333333333,0.598,0.590666666667,23.711871417
3100,0.255131159859,0.263609365546,0.269956442417,0.621,0.588,0.582666666667,24.528257143
3200,0.254112235496,0.262595675244,0.269397227779,0.626333333333,0.588,0.584,25.285090523
3300,0.25307080839,0.261645822503,0.268071379648,0.630333333333,0.596,0.592,26.06847637
3400,0.252194387734,0.260414360698,0.266758064118,0.628,0.602,0.599333333333,26.777770035
3500,0.251880302963,0.260349624973,0.265601847746,0.625666666667,0.6,0.599333333333,27.570075983
3600,0.251192017556,0.259007067947,0.264358739744,0.628,0.598,0.596666666667,28.378973719
3700,0.249744815619,0.258283362145,0.263497900486,0.632333333333,0.606,0.596,29.143710303
3800,0.249155839679,0.257080482809,0.262927438394,0.631333333333,0.61,0.596,29.950367641
3900,0.248042215329,0.255595366468,0.261745124876,0.631,0.622,0.597333333333,30.682722227
4000,0.247291189817,0.255677526621,0.259850274909,0.634,0.622,0.602,31.491365139
4100,0.246247518709,0.255960251211,0.260604721484,0.633333333333,0.616,0.6,32.25000631
4200,0.245815944146,0.255278040236,0.260117964626,0.637,0.624,0.604,33.026676901
4300,0.245277652293,0.254927802265,0.259258383701,0.639333333333,0.62,0.604666666667,33.861457874
4400,0.244593752186,0.254896281096,0.258997232662,0.640666666667,0.624,0.606666666667,34.578779579
4500,0.243717900249,0.254310486323,0.258349816435,0.638666666667,0.624,0.606666666667,35.462574234
4600,0.243051162591,0.256852477674,0.257925008425,0.634666666667,0.612,0.608666666667,36.160455359
4700,0.242456900537,0.257841858472,0.257511272872,0.637666666667,0.612,0.602666666667,37.004152077
4800,0.241750277225,0.25485174999,0.256467162431,0.642333333333,0.622,0.597333333333,37.945411583
4900,0.2414453295,0.253965332984,0.25730103389,0.642,0.626,0.597333333333,38.671459398
5000,0.240793655492,0.253925806592,0.256581098466,0.642333333333,0.626,0.592666666667,39.470241187
5100,0.240449391779,0.253040417157,0.25638844925,0.644,0.624,0.592666666667,40.236505864
5200,0.239782174674,0.252360248905,0.255752978618,0.644333333333,0.634,0.596,40.974078418
5300,0.238951981456,0.250305564904,0.255015583742,0.646666666667,0.63,0.601333333333,41.796688734
5400,0.238715772735,0.250831146591,0.25453016509,0.641666666667,0.622,0.604,42.461185593
5500,0.238275563759,0.250311585843,0.254727668233,0.645666666667,0.624,0.600666666667,43.315679727
5600,0.23800731779,0.250111206551,0.254774683767,0.646333333333,0.624,0.602666666667,44.080714588
5700,0.23785338366,0.249791148004,0.254925442354,0.645666666667,0.624,0.607333333333,44.855866963
5800,0.237709453042,0.250267415038,0.254866641383,0.645666666667,0.62,0.606666666667,45.617276727
5900,0.237356288372,0.250807200956,0.254408884026,0.646,0.622,0.604666666667,46.420578015
6000,0.237280204483,0.250867486766,0.254174490547,0.647666666667,0.626,0.602666666667,47.177313415
6100,0.23690255404,0.251104963093,0.253908754389,0.647333333333,0.618,0.607333333333,48.023161635
6200,0.236504828937,0.250883157262,0.254002369913,0.649,0.624,0.607333333333,48.789963593
6300,0.236312455055,0.250613013166,0.253955004097,0.648,0.624,0.605333333333,49.567130385
6400,0.236203987671,0.250611595612,0.253735925879,0.648333333333,0.624,0.603333333333,50.346145677
6500,0.2359466585,0.251300710902,0.254836065105,0.652,0.624,0.604666666667,51.109233275
6600,0.23557245988,0.250653206583,0.254396353972,0.649666666667,0.618,0.610666666667,51.874784083
6700,0.235065359215,0.250033668481,0.253981941094,0.65,0.622,0.61,52.63249607
6800,0.234513485644,0.251198384486,0.253449373958,0.650666666667,0.634,0.611333333333,53.376807577
6900,0.233857443377,0.248638169247,0.253432450653,0.656,0.632,0.606666666667,54.173017906
7000,0.233472507492,0.249248500238,0.253385847809,0.655666666667,0.632,0.605333333333,54.926602297
7100,0.233260810007,0.24933060537,0.253532462664,0.655333333333,0.628,0.607333333333,55.677135231
7200,0.233100234529,0.249349893768,0.25362449277,0.656666666667,0.628,0.607333333333,56.430379873
7300,0.232976037996,0.249159087376,0.253695110061,0.658666666667,0.63,0.607333333333,57.167005859
7400,0.232876901791,0.248995460417,0.254752436563,0.657333333333,0.628,0.604,57.923738093
7500,0.232532960515,0.248308172113,0.253798936453,0.658666666667,0.622,0.607333333333,58.689617191
7600,0.232462992106,0.24786491845,0.254093692005,0.658,0.632,0.608,59.858588117
7700,0.232242997775,0.248753378911,0.254203614103,0.659666666667,0.628,0.606,60.656689218
7800,0.231986338718,0.248650111269,0.253894442272,0.658666666667,0.63,0.606666666667,61.468053318
7900,0.231945340898,0.248815146322,0.253722296033,0.659333333333,0.626,0.606,62.250520252
8000,0.23178143652,0.249162162876,0.253346572546,0.658666666667,0.626,0.607333333333,63.040977305
8100,0.231721965644,0.249169277325,0.252895759465,0.659666666667,0.628,0.605333333333,63.852351282
8200,0.231680637786,0.248969976485,0.252918497203,0.66,0.626,0.608666666667,64.650542061
8300,0.231522416854,0.249537590081,0.253225405632,0.658666666667,0.624,0.608,65.49943858
8400,0.231336297156,0.249663882878,0.25269715205,0.659,0.624,0.605333333333,66.305349244
8500,0.231064806154,0.250408279091,0.252463830187,0.657,0.624,0.602666666667,67.090469814
8600,0.230987618639,0.25021485899,0.252485421562,0.656333333333,0.626,0.602666666667,67.901664827
8700,0.230736831132,0.249952754597,0.252177915148,0.657,0.626,0.605333333333,68.719701513
8800,0.230635303909,0.249749676705,0.252349327998,0.656666666667,0.628,0.605333333333,69.522879544
8900,0.230592840947,0.250139225719,0.252383073467,0.657333333333,0.628,0.604,70.290670344
9000,0.230354276027,0.250444962575,0.252106059121,0.657333333333,0.618,0.603333333333,71.089125417
9100,0.230271898162,0.250808033177,0.252167648863,0.658666666667,0.618,0.604666666667,71.875093393
9200,0.230239463429,0.250750702654,0.252288340906,0.657333333333,0.618,0.606,72.674058486
9300,0.230139398493,0.250716568397,0.252334731314,0.655333333333,0.618,0.604666666667,73.473387436
9400,0.230039547409,0.250232973499,0.252497016699,0.657333333333,0.62,0.603333333333,74.247515808
9500,0.229808609114,0.250109628688,0.251890342398,0.659,0.618,0.608666666667,75.029022354
9600,0.229701457355,0.249691369428,0.251978500393,0.657666666667,0.622,0.610666666667,75.847031382
9700,0.229615434882,0.24894428837,0.251560446317,0.658666666667,0.614,0.608,76.620569138
9800,0.229364391718,0.249146276326,0.250351386245,0.658666666667,0.624,0.606,77.391740874
9900,0.229304782852,0.249047017508,0.250312414472,0.658666666667,0.624,0.606666666667,78.186743895
10000,0.2292651132,0.249019255583,0.250479586562,0.658,0.618,0.606666666667,78.988805088
10100,0.229162342912,0.24704949159,0.250527107988,0.657333333333,0.618,0.606,79.793309345
10200,0.229117052754,0.247208559197,0.250558406293,0.657333333333,0.618,0.605333333333,80.729332701
10300,0.229093109674,0.247267810042,0.250737079224,0.658333333333,0.616,0.605333333333,81.643373261
10400,0.228998852935,0.247127445482,0.250888305751,0.659666666667,0.62,0.606666666667,82.568651348
10500,0.228931345383,0.247377730947,0.251013967315,0.658,0.614,0.605333333333,83.389146899
10600,0.228856710522,0.247480142756,0.250974228999,0.657666666667,0.616,0.604666666667,84.184233677
10700,0.228746088751,0.247565755974,0.250990592647,0.659,0.618,0.604,84.982616449
10800,0.228648097574,0.247709752052,0.250745157606,0.658,0.624,0.607333333333,86.464984464
10900,0.228637427419,0.247750991364,0.250903265168,0.658666666667,0.616,0.607333333333,87.781905493
11000,0.228608865894,0.247795061365,0.251262201608,0.658666666667,0.616,0.609333333333,89.112939702
11100,0.228574806758,0.24780225963,0.251552432522,0.658333333333,0.618,0.610666666667,89.940030013
11200,0.228516041113,0.248026750063,0.250706209831,0.654666666667,0.626,0.610666666667,90.946159787
11300,0.22813470439,0.248434122699,0.251124327601,0.661666666667,0.622,0.605333333333,92.083250838
11400,0.228053000836,0.248526071924,0.251251770292,0.663333333333,0.622,0.605333333333,93.656191427
11500,0.227953116744,0.247728247879,0.251406198863,0.660333333333,0.626,0.606,94.818921173
11600,0.227922365744,0.247682554285,0.251417854909,0.66,0.626,0.605333333333,95.959177464
11700,0.227838797085,0.247759250228,0.251352780579,0.660333333333,0.624,0.607333333333,97.657975528
11800,0.227793263765,0.247830484637,0.251113600297,0.661666666667,0.628,0.605333333333,99.203050856
11900,0.227786465055,0.248047890455,0.251294713746,0.661,0.626,0.606666666667,100.073968486
12000,0.227625969575,0.248531116961,0.251779710937,0.661,0.626,0.613333333333,100.815398024
12100,0.227437624886,0.248421632728,0.252131302315,0.664333333333,0.624,0.605333333333,101.595081358
12200,0.227363202887,0.247610910928,0.252394255793,0.665666666667,0.624,0.605333333333,102.452901528
12300,0.227323910513,0.247476400158,0.252292330761,0.665666666667,0.624,0.604666666667,103.294225505
12400,0.227189055107,0.247482045908,0.252518461294,0.664666666667,0.626,0.605333333333,104.178414831
12437,0.227185004886,0.247488468827,0.252490908877,0.664666666667,0.626,0.605333333333,104.42629335,optimal
0,0.484063793738,0.496086370256,0.487888745394,0.194333333333,0.186,0.194,0.00660108099987
100,0.408906439851,0.40859821465,0.40993283573,0.208333333333,0.208,0.184,1.095327129
200,0.38806757975,0.386167864298,0.390147763738,0.325,0.316,0.308666666667,1.884679587
300,0.370186186523,0.368050335978,0.372129318508,0.383666666667,0.376,0.378,2.659137442
400,0.356844333049,0.353394416709,0.356864912282,0.419,0.416,0.419333333333,3.421555021
500,0.350328675755,0.351660556317,0.352160165148,0.421666666667,0.412,0.426,4.569040926
600,0.343094489979,0.342826360338,0.343622405386,0.451666666667,0.43,0.444666666667,5.512369761
700,0.335177477657,0.335721973184,0.337051262014,0.467,0.46,0.473333333333,6.363407508
800,0.325664945612,0.324884175859,0.325127711873,0.467333333333,0.46,0.479333333333,7.17636015
900,0.315843254579,0.312484969228,0.31779695828,0.487666666667,0.48,0.489333333333,7.983014337
1000,0.311212379041,0.309741142149,0.315652561398,0.490333333333,0.488,0.479333333333,8.727552617
1100,0.30635076731,0.308224906643,0.314012404864,0.496666666667,0.504,0.493333333333,9.594814743
1200,0.302063369814,0.304715797045,0.311460841638,0.512,0.506,0.500666666667,10.486609795
1300,0.298772373178,0.301171479699,0.307046271918,0.512333333333,0.488,0.490666666667,11.819683705
1400,0.297158333171,0.299996632419,0.307365906439,0.523666666667,0.502,0.501333333333,13.190580008
1500,0.295584850221,0.301972454698,0.308205331279,0.521666666667,0.486,0.496666666667,14.438282731
1600,0.288050487675,0.295490525975,0.300064674238,0.541333333333,0.504,0.518,15.735605554
1700,0.284855334903,0.292267361534,0.298012606684,0.543666666667,0.51,0.519333333333,16.890748544
1800,0.282213865012,0.288372316498,0.295533251262,0.534333333333,0.51,0.510666666667,18.677358885
1900,0.276797843535,0.284417438172,0.292911988445,0.550333333333,0.526,0.524666666667,20.246484755
2000,0.275142147045,0.28198529006,0.292087426963,0.554333333333,0.522,0.519333333333,21.945509978
2100,0.273923652173,0.282605262086,0.291525592885,0.557,0.538,0.522,23.135033187
2200,0.270906176363,0.282514991057,0.289060263197,0.561333333333,0.53,0.52,24.19070643
2300,0.269300986995,0.281054511388,0.287097142957,0.563666666667,0.53,0.526,25.468152923
2400,0.2661774907,0.28052650105,0.283751287164,0.572333333333,0.536,0.538666666667,26.253370275
2500,0.264944314283,0.279757416393,0.283336497502,0.575333333333,0.536,0.538,27.131145386
2600,0.263770952136,0.281472744495,0.282956646493,0.580666666667,0.53,0.544666666667,27.972911442
2700,0.262554648042,0.281857150662,0.282256439342,0.580333333333,0.53,0.551333333333,28.804849547
2800,0.261138810332,0.282674271288,0.280791825353,0.588666666667,0.532,0.546666666667,29.78878241
2900,0.260658705123,0.280739504222,0.280454123947,0.588666666667,0.526,0.554666666667,30.534966514
3000,0.257379965838,0.279767056399,0.279093774649,0.598,0.522,0.548,31.314594548
3100,0.256057809458,0.277632858932,0.277756717172,0.599333333333,0.544,0.548,32.074446987
3200,0.254919383468,0.277369671051,0.277340527363,0.596,0.542,0.550666666667,32.876450504
3300,0.254360031189,0.277273552998,0.277279587846,0.596666666667,0.548,0.550666666667,33.611599353
3400,0.253417132022,0.275946914159,0.277068371352,0.602,0.55,0.550666666667,34.378068679
3500,0.252809400419,0.275434669914,0.276061168737,0.605333333333,0.552,0.554,35.140296622
3600,0.252170126513,0.2761495823,0.275908562091,0.603666666667,0.538,0.546,35.865621482
3700,0.251456707219,0.277084752777,0.274890756886,0.606,0.54,0.546,36.673573831
3800,0.251212239109,0.276717968798,0.274591496969,0.610666666667,0.544,0.553333333333,37.460548026
3900,0.250310762436,0.274844413544,0.274297638543,0.616333333333,0.554,0.554666666667,38.215182102
4000,0.250129843025,0.274748015002,0.273828661003,0.615,0.552,0.555333333333,39.008672833
4100,0.249746148073,0.272914173885,0.272497956652,0.618,0.552,0.563333333333,39.74981002
4200,0.249494261048,0.272898969487,0.272131603999,0.614,0.552,0.559333333333,40.524454344
4300,0.248826554701,0.272331119558,0.272221302287,0.618333333333,0.552,0.556666666667,41.429731265
4400,0.248130679518,0.272819655815,0.271539634046,0.616666666667,0.554,0.558666666667,42.266640831
4500,0.247857526645,0.272694159036,0.271497729423,0.62,0.554,0.566,43.008512834
4600,0.24727662491,0.272158227116,0.271212969514,0.620666666667,0.562,0.558666666667,43.846539231
4700,0.246823116654,0.272089920517,0.271511828219,0.620666666667,0.562,0.556,44.724230587
4800,0.246537364853,0.272357898431,0.271235410034,0.621333333333,0.558,0.56,45.616711854
4900,0.246165041769,0.272491319199,0.270904435732,0.621,0.552,0.56,46.463886684
5000,0.245705184274,0.271713572142,0.270833662748,0.624333333333,0.562,0.568666666667,47.353295951
5100,0.245183336356,0.270896399381,0.270497130764,0.626333333333,0.558,0.572,48.224914821
5200,0.244848937685,0.270460978,0.26969506325,0.626333333333,0.562,0.565333333333,49.118367152
5300,0.244802385358,0.270510511438,0.269757427078,0.626333333333,0.556,0.566,50.106770516
5400,0.244422379376,0.271004849181,0.269021149043,0.625333333333,0.556,0.570666666667,51.08606811
5500,0.244130074056,0.270140814038,0.268062173453,0.628333333333,0.556,0.569333333333,51.91053561
5600,0.243782926934,0.269440192404,0.268829841459,0.628666666667,0.562,0.567333333333,52.818197118
5700,0.242969953338,0.26654089475,0.266790257851,0.63,0.57,0.574,53.681536684
5800,0.242765789895,0.266681673784,0.267242570939,0.631333333333,0.564,0.572,54.503607732
5900,0.242197825274,0.268874019096,0.266312831678,0.633333333333,0.55,0.569333333333,55.287203762
6000,0.241856335599,0.268279354483,0.265846797638,0.634666666667,0.55,0.568666666667,56.063110311
6100,0.241536340306,0.267551267029,0.266219522697,0.638333333333,0.562,0.570666666667,57.000580775
6200,0.24080865981,0.266619317301,0.26552232482,0.640666666667,0.564,0.580666666667,57.816179935
6300,0.240402013703,0.264984480227,0.264955102714,0.640666666667,0.572,0.581333333333,58.63719736
6400,0.240232436676,0.266042758591,0.265531347897,0.641,0.57,0.579333333333,59.531960107
6500,0.239641322386,0.265932144468,0.265952323974,0.643333333333,0.58,0.577333333333,60.489571999
6600,0.239471600092,0.266136753209,0.265872845351,0.637666666667,0.584,0.579333333333,61.351819618
6700,0.239189542521,0.265589237698,0.264833069793,0.639666666667,0.58,0.586,62.112478772
6800,0.238628490611,0.262035889582,0.262738483189,0.647,0.586,0.588666666667,62.974043326
6900,0.238430738949,0.262776596527,0.262776061672,0.643,0.592,0.585333333333,63.901721405
7000,0.237826841213,0.261959741454,0.263218567974,0.644333333333,0.588,0.590666666667,64.823048084
7100,0.237532373982,0.261669533442,0.263005863187,0.645333333333,0.588,0.592,65.700137766
7200,0.237357470408,0.262099128691,0.262883907326,0.644,0.584,0.593333333333,66.455455684
7300,0.237187708176,0.262391090251,0.263314394961,0.643333333333,0.586,0.592,67.265993314
7400,0.237079091954,0.263028124717,0.263891241447,0.642333333333,0.578,0.590666666667,68.115252101
7500,0.236956893575,0.262813348111,0.263455575243,0.644666666667,0.584,0.592666666667,68.872397579
7600,0.236678403865,0.261567464382,0.263114908777,0.647666666667,0.584,0.594,69.642107581
7700,0.236112565822,0.262112933606,0.262990104299,0.647333333333,0.586,0.591333333333,70.369205084
7800,0.236058422112,0.262393229672,0.263276690415,0.646666666667,0.584,0.592,71.054186269
7900,0.235918817402,0.26224986738,0.263455854147,0.648,0.58,0.591333333333,71.790607621
8000,0.235807578833,0.262354605625,0.263471002627,0.648333333333,0.582,0.59,72.82183564
8100,0.235704351161,0.262042464019,0.263733448068,0.648,0.578,0.589333333333,73.645857515
8200,0.235304120574,0.261295557139,0.263264871784,0.653333333333,0.576,0.592666666667,74.286357549
8300,0.235063038214,0.261643452496,0.26299124565,0.653666666667,0.578,0.592,74.997891603
8400,0.234942378147,0.261966050975,0.263326908175,0.655,0.58,0.592,75.637172079
8500,0.234897371771,0.261057794557,0.263360653557,0.655333333333,0.584,0.591333333333,76.362636403
8600,0.234798204975,0.261361188693,0.263088937236,0.657,0.58,0.593333333333,77.045690482
8700,0.234542400604,0.261451276842,0.263319002951,0.655333333333,0.58,0.588666666667,77.803043763
8800,0.234495278302,0.261350559522,0.263485194953,0.655,0.58,0.587333333333,78.468542498
8900,0.234381846357,0.261223640477,0.262762209466,0.655333333333,0.576,0.591333333333,79.159628562
9000,0.233985594067,0.262849269373,0.26312972253,0.656666666667,0.572,0.59,79.833175876
9100,0.233787917296,0.262163466048,0.264219607044,0.657666666667,0.576,0.590666666667,80.543269137
9200,0.233414659134,0.262003478583,0.263911621542,0.657333333333,0.578,0.588666666667,81.226306237
9300,0.23324588249,0.26180411431,0.263458966784,0.657333333333,0.59,0.591333333333,81.840697458
9400,0.232969217486,0.262015815538,0.26369432135,0.660333333333,0.57,0.588,82.565425769
9500,0.232622087795,0.261489150668,0.263735756666,0.659333333333,0.58,0.584,83.284630331
9600,0.232559155647,0.26108600385,0.263909538646,0.659,0.582,0.584,84.077453413
9700,0.232370924219,0.260890879334,0.263548744224,0.658666666667,0.586,0.586,85.22676411
9800,0.232331396567,0.260844484809,0.263370762099,0.66,0.584,0.585333333333,86.056553088
9900,0.232019051939,0.260931475988,0.262799164018,0.661333333333,0.576,0.591333333333,86.778861653
10000,0.231828863083,0.260688292075,0.263164426957,0.66,0.586,0.588666666667,87.454718506
10100,0.231777480105,0.261094064149,0.263378248946,0.660333333333,0.582,0.588,88.152494541
10200,0.231767718132,0.261508925037,0.263564247933,0.660666666667,0.578,0.586666666667,88.900403884
10300,0.231355959877,0.260447286445,0.263340251352,0.661333333333,0.578,0.584666666667,89.652964671
10400,0.231139129794,0.260662223781,0.263128920047,0.662333333333,0.58,0.585333333333,90.429820158
10500,0.231064314934,0.260352471695,0.262836601286,0.661666666667,0.582,0.586666666667,91.220968175
10600,0.230989942853,0.26065406163,0.262646333762,0.665,0.584,0.588,91.941826473
10700,0.230830993664,0.260463624503,0.261978277256,0.665333333333,0.578,0.592,92.681811267
10800,0.230720178724,0.260464726459,0.262393932664,0.665,0.57,0.590666666667,93.419748068
10900,0.230661522557,0.259934968842,0.261989503379,0.666,0.576,0.595333333333,94.228933406
11000,0.230599941974,0.260349176571,0.262209094447,0.665666666667,0.576,0.593333333333,94.981717797
11100,0.230595178901,0.260224643805,0.262054847989,0.665666666667,0.578,0.592,95.746651908
11200,0.230569371025,0.260297497103,0.261916645323,0.667333333333,0.578,0.592,96.578682062
11300,0.230521657875,0.25983257887,0.261590412593,0.665333333333,0.586,0.593333333333,97.277163678
11400,0.230445777615,0.260896334842,0.261798853197,0.665333333333,0.586,0.594,97.990818419
11500,0.230417807343,0.260868704833,0.261768750542,0.666,0.582,0.594666666667,98.886564477
11600,0.230321941035,0.260982287679,0.261744469118,0.666,0.582,0.596,99.635431832
11700,0.230296839855,0.260808084629,0.261520690079,0.665333333333,0.582,0.598,100.461424659
11800,0.230195441097,0.260000676977,0.260859295881,0.664666666667,0.59,0.600666666667,101.312222998
11900,0.23014961545,0.260190631819,0.260844574423,0.666333333333,0.592,0.602,102.089560059
12000,0.230096471639,0.260607233496,0.261159696264,0.666333333333,0.588,0.600666666667,102.81441993
12100,0.230028897856,0.261077189093,0.261208037582,0.667333333333,0.588,0.6,103.739800734
12200,0.229920830316,0.260945350441,0.261112394945,0.667333333333,0.588,0.601333333333,104.505487442
12300,0.22983695106,0.260554023834,0.260551783503,0.669666666667,0.592,0.6,105.219238588
12400,0.229773750637,0.260608730797,0.260655713313,0.670666666667,0.592,0.600666666667,106.007070061
12500,0.229717214588,0.260376285952,0.260672456479,0.671,0.594,0.600666666667,107.000327538
12600,0.229683396622,0.260601330176,0.260850770619,0.672333333333,0.592,0.600666666667,107.79366538
12700,0.22966332275,0.26067572027,0.260777813024,0.672666666667,0.592,0.6,108.637058692
12800,0.229583397616,0.26044210599,0.261048785118,0.67,0.59,0.602,109.406945691
12900,0.229567693247,0.26051554738,0.26098167419,0.672333333333,0.588,0.599333333333,110.139590249
13000,0.229519582167,0.26036913857,0.260786736973,0.667,0.588,0.602666666667,110.853858529
13100,0.229469593885,0.260630650706,0.260448590148,0.669,0.592,0.602666666667,111.638040822
13200,0.229458184858,0.260584461766,0.260484646898,0.668666666667,0.592,0.601333333333,112.409080609
13300,0.229422793889,0.260736461139,0.260735135602,0.667666666667,0.592,0.603333333333,113.126237177
13400,0.229387043594,0.260939129883,0.260534168172,0.666666666667,0.592,0.602666666667,113.924833287
13500,0.229156833035,0.261492820497,0.260823960899,0.663,0.584,0.599333333333,114.787745794
13600,0.229045764977,0.261036832282,0.260234411191,0.666333333333,0.584,0.604666666667,115.53172111
13700,0.228900941516,0.26075293168,0.260161349144,0.666666666667,0.586,0.602,116.38292992
13800,0.228801681401,0.260029364551,0.260037236027,0.668333333333,0.588,0.600666666667,117.242350868
13900,0.228684983077,0.260199237281,0.260062698169,0.669,0.582,0.600666666667,118.068852538
14000,0.228642057767,0.259762462919,0.259840811666,0.669666666667,0.584,0.600666666667,118.770819386
14100,0.228598834364,0.259871863614,0.259814307736,0.669,0.586,0.6,119.640703932
14200,0.228553444313,0.260042699837,0.25997853478,0.669666666667,0.586,0.600666666667,120.463461211
14300,0.228520597124,0.260209754797,0.260158910113,0.671333333333,0.582,0.602,121.233698629
14400,0.228511958794,0.26010507879,0.26016957495,0.671666666667,0.582,0.602666666667,122.040920905
14500,0.22849567547,0.259982960071,0.259911706804,0.67,0.584,0.603333333333,122.911676952
14600,0.228466537206,0.260044155617,0.259831346853,0.669666666667,0.584,0.604666666667,123.824265267
14700,0.228428241352,0.260102566413,0.259993371241,0.670333333333,0.582,0.602,124.631668079
14800,0.228405206304,0.260155536488,0.259989139233,0.670666666667,0.582,0.602666666667,125.33454911
14900,0.228387643684,0.259739759581,0.259879304496,0.669,0.584,0.604,126.053229427
15000,0.228328213623,0.259755653435,0.259889526991,0.671,0.584,0.603333333333,126.749096924
15100,0.228282382038,0.259411414522,0.259654834242,0.672333333333,0.584,0.602666666667,127.466302083
15200,0.228278203649,0.259502171171,0.259661999621,0.670333333333,0.584,0.602666666667,128.204275226
15235,0.228264292291,0.259632979468,0.259719747159,0.669666666667,0.584,0.602666666667,128.46426554,optimal
0,0.525049187382,0.515241197092,0.519613608253,0.198,0.212,0.201333333333,0.00661767399993
100,0.513097831446,0.50634855577,0.514403900392,0.200666666667,0.216,0.201333333333,0.728358532
200,0.41814924092,0.414017041765,0.427343021925,0.312333333333,0.34,0.297333333333,1.429718574
300,0.38496808494,0.381998068424,0.394490407719,0.360333333333,0.344,0.348,2.120178073
400,0.360821172436,0.359957502484,0.367669169908,0.383666666667,0.372,0.368,2.877742706
500,0.357489953358,0.357780258439,0.363196224787,0.364,0.372,0.361333333333,3.684619303
600,0.346170865511,0.34472639695,0.355787717559,0.433333333333,0.434,0.396,4.567903147
700,0.337930148234,0.341950732211,0.347098631829,0.439333333333,0.436,0.417333333333,5.319134948
800,0.334816899334,0.338255341084,0.340820882462,0.448666666667,0.442,0.43,6.071465014
900,0.328468008615,0.329930488695,0.334894426019,0.458333333333,0.454,0.435333333333,6.810683391
1000,0.321701896755,0.322329949422,0.32936836991,0.470666666667,0.482,0.459333333333,7.532711065
1100,0.318888793881,0.31861792167,0.327903217444,0.477666666667,0.47,0.462,8.338641882
1200,0.317354026262,0.317579963715,0.326926139367,0.479333333333,0.478,0.467333333333,9.065271225
1300,0.309718719093,0.310863584008,0.317534696123,0.497,0.492,0.476,9.822174526
1400,0.304500412743,0.306749107749,0.313469248556,0.501,0.496,0.488666666667,10.654582365
1500,0.302503625606,0.302614217349,0.312708006312,0.513666666667,0.504,0.492666666667,11.440241406
1600,0.301223648032,0.301167204661,0.311715908781,0.514666666667,0.502,0.494,12.163908589
1700,0.297207637508,0.300244229618,0.309196238902,0.529,0.516,0.512666666667,13.031665337
1800,0.293160656897,0.295180840132,0.305644743085,0.525666666667,0.524,0.505333333333,13.908994816
1900,0.28922655059,0.294495390844,0.299098615925,0.537333333333,0.526,0.524666666667,14.658356397
2000,0.287650848705,0.292695480184,0.300108444148,0.54,0.534,0.513333333333,15.443404271
2100,0.285317652583,0.291225093565,0.297581908982,0.552666666667,0.518,0.52,16.18711489
2200,0.284239736943,0.290291475421,0.297078574926,0.552333333333,0.514,0.520666666667,17.092139356
2300,0.282838335513,0.2890619749,0.296061737695,0.551666666667,0.518,0.519333333333,17.826613051
2400,0.280306105169,0.288016993253,0.293704928422,0.556666666667,0.504,0.533333333333,18.566148275
2500,0.279143715381,0.291957997346,0.292527015976,0.565333333333,0.492,0.538666666667,19.279530032
2600,0.277407949957,0.28888701164,0.293150663859,0.56,0.518,0.536666666667,20.004696861
2700,0.276322127682,0.287482418255,0.291489981195,0.569666666667,0.492,0.543333333333,20.727524938
2800,0.275770002479,0.286754013714,0.291054765071,0.573666666667,0.51,0.54,21.429038259
2900,0.274785437966,0.285272283683,0.290233801077,0.577,0.51,0.543333333333,22.264237998
3000,0.273852183156,0.28423622528,0.289648134154,0.58,0.514,0.546666666667,23.140294586
3100,0.272794334625,0.282300689359,0.289732674107,0.579333333333,0.524,0.552,23.900190876
