iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
4000,0.255897103248,0.265160206278,0.273505749243,0.609333333333,0.59,0.564666666667,22.505470812
4100,0.255459015138,0.264769604,0.273113062932,0.609666666667,0.584,0.572666666667,23.039507719
4200,0.25512023602,0.264629937768,0.273165953437,0.612,0.588,0.570666666667,23.60588199
4300,0.254220795071,0.264475997392,0.272843240263,0.613,0.592,0.576,24.198237872
4400,0.253992754105,0.264212352132,0.272734729029,0.612666666667,0.594,0.578666666667,24.735462142
4500,0.253445978956,0.263594974437,0.272462447242,0.611,0.602,0.576,25.304742876
4600,0.253133197475,0.261995060818,0.272965613004,0.609666666667,0.584,0.576666666667,25.879297678
4700,0.252402736079,0.26351673191,0.272402673768,0.609333333333,0.588,0.574666666667,26.404250157
4800,0.251763443436,0.262183226106,0.272368662425,0.613,0.596,0.575333333333,26.946059111
4900,0.251463420596,0.263293321833,0.271882742983,0.615,0.58,0.576,27.507777579
5000,0.251348001435,0.263255385006,0.271901288298,0.614,0.586,0.577333333333,28.123632898
5100,0.251033391126,0.264058850471,0.272302877847,0.615,0.578,0.573333333333,28.67068036
5200,0.250802614238,0.263339735351,0.272446348971,0.616,0.58,0.574666666667,29.179387122
5300,0.249944241983,0.263398255253,0.272154480779,0.616333333333,0.576,0.577333333333,29.783756035
5400,0.249468947787,0.263144254928,0.272107690335,0.614666666667,0.58,0.58,30.325036394
5500,0.248798723515,0.263199240642,0.272506950964,0.618333333333,0.574,0.575333333333,30.884631009
5600,0.248329598839,0.263135235579,0.272293768375,0.622333333333,0.576,0.575333333333,31.446677381
5700,0.248077637192,0.263080350405,0.272156572725,0.623,0.576,0.582666666667,31.967352128
5800,0.247754947267,0.262347956824,0.271297853113,0.622666666667,0.57,0.586,32.492548358
5900,0.247541795253,0.262064876488,0.271244958033,0.620333333333,0.574,0.582666666667,33.04517686
6000,0.247273106554,0.261994039548,0.27118989512,0.622333333333,0.582,0.580666666667,33.617472314
6100,0.247045674378,0.261978916975,0.271073890284,0.621,0.586,0.582666666667,34.132908159
6200,0.24691410687,0.261914981878,0.271585127008,0.62,0.584,0.580666666667,34.711480349
6300,0.246549697873,0.262423685295,0.271224791088,0.621666666667,0.584,0.584666666667,35.239244081
6400,0.246252071264,0.262055397386,0.271131584981,0.622333333333,0.586,0.584666666667,35.77159843
6500,0.245840170291,0.261749954213,0.270555908855,0.624666666667,0.588,0.579333333333,36.320224566
6600,0.245239579592,0.264228512703,0.269097624066,0.624333333333,0.582,0.579333333333,36.846020887
6700,0.244988220746,0.264664902688,0.268659603476,0.624,0.58,0.580666666667,37.383115962
6800,0.244497366609,0.264010694581,0.268462822386,0.625,0.588,0.586,37.965054861
6900,0.244328081121,0.263695798904,0.268670091459,0.624,0.586,0.582666666667,38.536251251
7000,0.24412197227,0.26362242689,0.268302628008,0.623666666667,0.59,0.581333333333,39.103073523
7100,0.243896611609,0.262744734079,0.26767998425,0.624666666667,0.592,0.583333333333,39.664777774
7200,0.243789334668,0.262985454574,0.267707379033,0.625,0.588,0.582,40.226132385
7300,0.243631823347,0.262684384228,0.267909368176,0.624,0.59,0.586666666667,40.802339736
7400,0.243401964634,0.262440834132,0.267593654953,0.625333333333,0.594,0.590666666667,41.354675494
7500,0.243241836572,0.262389237199,0.267655184334,0.625,0.584,0.587333333333,41.89299132
7600,0.243009404241,0.262426820179,0.267266232373,0.626333333333,0.582,0.589333333333,42.423226951
7700,0.242914254481,0.262596051265,0.267651685986,0.625666666667,0.58,0.587333333333,42.954534383
7800,0.242766624873,0.262437311589,0.267786510941,0.627,0.582,0.584666666667,43.468311753
7900,0.242638704715,0.262021858914,0.267804364992,0.629666666667,0.59,0.586666666667,43.996251289
8000,0.242430342202,0.262328823525,0.268219870275,0.629333333333,0.598,0.588,44.511385694
8100,0.242367707494,0.261994134743,0.267723319143,0.63,0.598,0.59,45.058017553
8200,0.242279484569,0.262048882734,0.267468384995,0.629666666667,0.596,0.590666666667,45.594977925
8300,0.242218930056,0.262202401621,0.267503329578,0.63,0.596,0.59,46.147092845
8400,0.242098754226,0.261671472462,0.267642573316,0.630333333333,0.59,0.592,46.672252324
8500,0.241831523632,0.260307792309,0.267062971574,0.633666666667,0.588,0.589333333333,47.190106342
8600,0.241822461409,0.260429367239,0.267034517112,0.633333333333,0.588,0.589333333333,47.724500787
8700,0.241755756971,0.260393294258,0.26695001301,0.633333333333,0.59,0.589333333333,48.251543533
8800,0.241673984797,0.260295425741,0.266939309909,0.632666666667,0.59,0.589333333333,48.804046012
8900,0.24161633056,0.260383055904,0.26682592421,0.635,0.592,0.587333333333,49.326227524
9000,0.241490733068,0.260086204459,0.267265202198,0.632,0.588,0.59,49.880646443
9100,0.241403147987,0.260048446142,0.267104673926,0.632333333333,0.59,0.592666666667,50.407582525
9200,0.241319296724,0.259759014688,0.266413548151,0.633333333333,0.592,0.590666666667,50.957465349
9300,0.241226868138,0.260170931749,0.266652861874,0.633333333333,0.592,0.587333333333,51.497208528
9400,0.241205814591,0.2604998176,0.267067579223,0.633333333333,0.592,0.585333333333,52.022128611
9500,0.241115041026,0.260437421,0.267148614536,0.633,0.588,0.590666666667,52.554069721
9600,0.24109404767,0.260542269094,0.26702396223,0.631333333333,0.592,0.59,53.099964796
9700,0.241060919052,0.260891303566,0.266953832412,0.633,0.596,0.589333333333,53.651401797
9800,0.240936777939,0.260580251041,0.266694614574,0.63,0.594,0.589333333333,54.175155658
9900,0.240696023716,0.259853208273,0.266537037435,0.633,0.594,0.589333333333,54.715919678
10000,0.240556378865,0.259821185401,0.266375363862,0.633333333333,0.59,0.586,55.250147798
10100,0.240412694399,0.260087506917,0.266288250798,0.634666666667,0.592,0.589333333333,55.763714598
10200,0.240359812934,0.259997253849,0.266192310576,0.633,0.586,0.586666666667,56.337033248
10300,0.240232124302,0.259723853225,0.265802316531,0.635,0.594,0.588666666667,56.927163744
10400,0.240159668826,0.25985068226,0.265693824166,0.633,0.596,0.591333333333,57.492944234
10500,0.240115025,0.259963538534,0.265767760589,0.635666666667,0.596,0.590666666667,58.062671787
10600,0.239905586256,0.260052658952,0.265604663296,0.635,0.598,0.592,58.606650412
10700,0.239815417061,0.25971029504,0.265329963755,0.635,0.604,0.592666666667,59.15307052
10800,0.239328787195,0.259689972614,0.264516501892,0.641666666667,0.6,0.592666666667,59.669055884
10900,0.239247667149,0.259837843949,0.264680848211,0.639666666667,0.594,0.592,60.221220192
11000,0.239097613108,0.259880795511,0.264735635694,0.641333333333,0.598,0.590666666667,60.736809715
11100,0.239073022172,0.25997056635,0.264703325231,0.640333333333,0.594,0.590666666667,61.26029454
11200,0.238948503091,0.259743427523,0.264501176971,0.642666666667,0.596,0.588666666667,61.76820406
11300,0.238860086627,0.260153645434,0.264273228535,0.639666666667,0.592,0.592,62.29911248
11400,0.23880740093,0.260082709873,0.26455306368,0.640333333333,0.592,0.593333333333,62.827038582
11500,0.238775195935,0.260258478191,0.264595577458,0.640333333333,0.59,0.593333333333,63.340978719
11600,0.238739285695,0.260486061216,0.264452122034,0.641333333333,0.588,0.593333333333,63.86438255
11700,0.23861426792,0.260343680181,0.264478698561,0.641,0.598,0.593333333333,64.423765814
11800,0.238400570851,0.26035582898,0.26480169504,0.642,0.598,0.592666666667,65.286731649
11900,0.238316142585,0.260869094234,0.264657131002,0.644,0.602,0.594666666667,66.07772006
12000,0.238251057645,0.260572484469,0.264712429666,0.644,0.6,0.594,66.803252718
12100,0.238105302533,0.260457309323,0.264547340696,0.643666666667,0.602,0.594,67.762130771
12200,0.238053105489,0.259959075512,0.264761415012,0.644333333333,0.602,0.592,68.775819654
12300,0.238020939377,0.259958469055,0.264787322102,0.643333333333,0.602,0.591333333333,69.489359832
12400,0.237970805936,0.260032251065,0.264559904677,0.644333333333,0.606,0.591333333333,70.3539707
12500,0.237918358551,0.259978662547,0.264657658451,0.643333333333,0.606,0.590666666667,70.927938844
12600,0.237812758649,0.260345823607,0.264295304066,0.643,0.602,0.592,71.547786654
12700,0.237800737117,0.26045203242,0.264311103915,0.642333333333,0.604,0.596,72.124138997
12800,0.237742707962,0.260443063146,0.264540944153,0.644666666667,0.604,0.595333333333,72.6926063
12900,0.237713905653,0.260442709783,0.264435274055,0.644666666667,0.604,0.596,73.224827896
13000,0.237595861566,0.259162025104,0.263773547132,0.641666666667,0.6,0.592,73.823305644
13100,0.237549588811,0.259342150903,0.263918604619,0.641666666667,0.6,0.591333333333,74.40387605
13200,0.237435508106,0.259340611146,0.263620948411,0.640666666667,0.6,0.595333333333,75.059965207
13300,0.237389569392,0.260094228961,0.263323794128,0.641333333333,0.6,0.596,75.980899985
13400,0.237374201184,0.260093396036,0.263189161529,0.641,0.602,0.595333333333,76.674410946
13500,0.237359623508,0.259995956455,0.263233810279,0.64,0.6,0.594,77.227181273
13600,0.237270369583,0.259835553795,0.263157290271,0.64,0.606,0.591333333333,77.829063267
13700,0.237103892574,0.26079251992,0.262931666087,0.643333333333,0.606,0.589333333333,78.407035752
13800,0.237049103043,0.260749276058,0.263045282716,0.645,0.608,0.59,79.004715473
13900,0.236983980535,0.260578419199,0.263039778925,0.643333333333,0.604,0.592,79.63268772
14000,0.236923882836,0.260851839603,0.263079872935,0.642333333333,0.602,0.592666666667,80.22341436
14100,0.236874961661,0.260774690979,0.262723954086,0.641,0.602,0.594,80.820183864
14200,0.236832700301,0.260932918481,0.262728181486,0.640666666667,0.602,0.591333333333,81.410065077
14300,0.236731870795,0.260511196366,0.262580346398,0.643,0.602,0.593333333333,81.961171012
14400,0.236632195901,0.261412485908,0.263441072785,0.642,0.6,0.592,82.519561096
14500,0.236620466675,0.261434786046,0.26336193681,0.642666666667,0.6,0.591333333333,83.078464361
14600,0.236556659823,0.260960575035,0.263584470854,0.644,0.604,0.592666666667,83.646122577
14700,0.236526034308,0.260703841597,0.263807501756,0.643,0.606,0.590666666667,84.213728247
14800,0.236413310795,0.260095700282,0.263531686106,0.643333333333,0.604,0.594,84.792793477
14900,0.23631001039,0.260046437747,0.263327636205,0.644666666667,0.606,0.594,85.365040733
15000,0.236288125793,0.259951481277,0.263269999893,0.645666666667,0.604,0.594,85.975582481
15100,0.236224572815,0.259975642099,0.263594290733,0.646666666667,0.598,0.592666666667,86.544148547
15200,0.236191548337,0.259934437939,0.263136792029,0.645,0.602,0.590666666667,87.098675711
15300,0.236168192311,0.259979949054,0.263045858012,0.646,0.602,0.59,87.749945907
15400,0.236122888829,0.259656137118,0.262726486665,0.642,0.604,0.592,88.339996994
15500,0.236081945092,0.258845707598,0.26275053687,0.644333333333,0.606,0.59,88.966767063
15600,0.23604235447,0.258524792783,0.263075740738,0.645666666667,0.61,0.595333333333,89.517462137
15700,0.235927977847,0.258616941445,0.262739806642,0.643666666667,0.608,0.594,90.099679568
15781,0.235921374857,0.258617680856,0.262747144204,0.643333333333,0.608,0.594666666667,90.563863687,optimal
0,0.448638730422,0.443431580341,0.448355061587,0.184666666667,0.186,0.178,0.00540285999978
100,0.619953912342,0.611251284563,0.627489076453,0.207,0.216,0.191333333333,0.557428499
200,0.396055690952,0.387111201616,0.400425606394,0.428666666667,0.444,0.412666666667,1.140993861
300,0.379152022418,0.373231914565,0.383301712122,0.432666666667,0.454,0.435333333333,1.871967312
400,0.362309920355,0.354776040558,0.366176460237,0.443333333333,0.446,0.444666666667,2.494563167
500,0.345449540999,0.334630799974,0.350985911551,0.429666666667,0.43,0.431333333333,3.137989824
600,0.310087133018,0.307307873569,0.319649759516,0.515666666667,0.52,0.495333333333,3.758857682
700,0.299392760494,0.297650082977,0.308003587024,0.527,0.528,0.507333333333,4.39001728899
800,0.288781842285,0.285831342804,0.299940392391,0.534666666667,0.538,0.51,5.300348623
900,0.279234624805,0.27868653986,0.293187635252,0.546,0.558,0.524,6.148883257
1000,0.274441026705,0.278983530319,0.290314926642,0.554333333333,0.548,0.534666666667,6.795020423
1100,0.27180485956,0.276858667199,0.289067693011,0.575333333333,0.562,0.541333333333,7.406114064
1200,0.26940469648,0.272327757735,0.288403308896,0.580666666667,0.574,0.536,8.070584053
1300,0.267613527262,0.271111453827,0.286745886699,0.583666666667,0.566,0.544666666667,8.856047923
1400,0.266511304912,0.271067884317,0.285650495363,0.586,0.574,0.545333333333,9.691712257
1500,0.265796118094,0.271013792677,0.285106752249,0.581666666667,0.566,0.545333333333,10.322515119
1600,0.265034582268,0.271984473177,0.28485191961,0.585,0.576,0.546,10.913515146
1700,0.262817658396,0.272753370392,0.282190627613,0.592666666667,0.572,0.560666666667,11.607909065
1800,0.261651148066,0.271103148727,0.281636062646,0.594,0.564,0.555333333333,12.225209119
1900,0.260709363869,0.27013900383,0.281074525278,0.596,0.57,0.556666666667,12.917533318
2000,0.259085549559,0.266506095559,0.279505331059,0.605333333333,0.582,0.563333333333,13.90033077
2100,0.257767834787,0.265552019623,0.280008767996,0.606,0.586,0.572,14.806210545
2200,0.256335055358,0.263995761443,0.279214115646,0.613666666667,0.584,0.570666666667,15.718896446
2300,0.254192482183,0.260920629393,0.276344837817,0.611,0.596,0.577333333333,16.433846601
2400,0.252594570551,0.26222213237,0.275281800787,0.611,0.598,0.573333333333,17.166720688
2500,0.250941707315,0.265023147416,0.275086281604,0.616666666667,0.584,0.576666666667,17.910964647
2600,0.250259074372,0.264357249287,0.274567788134,0.62,0.586,0.572666666667,18.637180364
2700,0.249233127669,0.265964731055,0.273974418641,0.626333333333,0.59,0.576,19.379751629
2800,0.248201232171,0.264037566762,0.272727644029,0.629333333333,0.584,0.579333333333,20.067873957
2900,0.247705941613,0.262961279831,0.271021411133,0.628666666667,0.586,0.582666666667,20.825261999
3000,0.246589250021,0.261810925543,0.269068001241,0.628333333333,0.594,0.584,21.548056884
3100,0.245428570958,0.263224937367,0.270490349127,0.636,0.596,0.576666666667,22.363859893
3200,0.244742335096,0.262602896288,0.269913075752,0.633666666667,0.588,0.580666666667,23.10050642
3300,0.244316121122,0.26240911725,0.269182165495,0.635666666667,0.582,0.578666666667,23.85346622
3400,0.243593568757,0.260064551068,0.267884081784,0.636666666667,0.6,0.578,24.547440591
3500,0.242978985723,0.257667487716,0.268047192921,0.638666666667,0.598,0.584,25.280187067
3600,0.242558117556,0.258776929115,0.268088208686,0.64,0.594,0.581333333333,26.001702356
3700,0.242328116856,0.258029597044,0.267405464318,0.639333333333,0.598,0.582666666667,26.758780671
3800,0.241924792709,0.258188494987,0.266673966855,0.639666666667,0.596,0.582666666667,27.443869716
3900,0.241835716065,0.258249380359,0.26645138558,0.639333333333,0.596,0.582,28.151685447
4000,0.241171431518,0.257242213923,0.265872787515,0.639333333333,0.592,0.581333333333,28.909455914
4100,0.240800624506,0.256725939863,0.266092465978,0.638,0.588,0.585333333333,29.640140176
4200,0.2404712705,0.257732053142,0.266219390275,0.637333333333,0.592,0.582,30.416405047
4300,0.240187284777,0.257743101425,0.265698719284,0.639,0.594,0.586666666667,31.031295224
4400,0.239700632827,0.257391865651,0.264169893569,0.645,0.594,0.585333333333,31.6420025
4500,0.239567378706,0.25690363127,0.26484812901,0.648666666667,0.584,0.584,32.353269485
4600,0.239317549148,0.258230076889,0.264833315274,0.644666666667,0.584,0.584666666667,33.282736404
4700,0.239064948066,0.25724468968,0.264549113815,0.643666666667,0.59,0.585333333333,34.088955227
4800,0.23893276247,0.25742820913,0.264636127978,0.644333333333,0.59,0.588,34.822083734
4900,0.238640784682,0.258633888512,0.265194307661,0.645333333333,0.592,0.584,35.571187737
5000,0.238401216833,0.257958715562,0.265025521432,0.649,0.594,0.587333333333,36.269484862
5100,0.238230312222,0.258340711236,0.264474244334,0.65,0.588,0.588,36.997209321
5200,0.238050297402,0.257308899859,0.264391219523,0.65,0.59,0.589333333333,37.673925029
5300,0.237575384587,0.25740186674,0.264688602098,0.650666666667,0.598,0.586666666667,38.435990987
5400,0.237378824917,0.257433678236,0.264405808332,0.649333333333,0.598,0.588666666667,39.092366171
5500,0.237218957927,0.257525395511,0.264211878539,0.651,0.588,0.590666666667,39.806822895
5600,0.236988044473,0.257207947858,0.263843374391,0.650333333333,0.584,0.587333333333,40.65742133
5700,0.236912780287,0.257405028662,0.263974116781,0.648666666667,0.588,0.588666666667,41.560795239
5800,0.236795234339,0.257619495698,0.264469429047,0.650333333333,0.586,0.587333333333,42.30009342
5900,0.236557364138,0.257869078719,0.264320497271,0.652,0.586,0.588,42.995761405
6000,0.236379481863,0.257878283848,0.264044954727,0.652333333333,0.592,0.592,43.728766253
6100,0.236311891323,0.257283260906,0.264432855577,0.653666666667,0.592,0.588,44.569599952
6200,0.236095622654,0.257705770848,0.264490195535,0.653333333333,0.592,0.592,45.373120903
6300,0.236019945853,0.257549865445,0.264245158515,0.655333333333,0.59,0.589333333333,46.138338274
6400,0.235670872919,0.257826113994,0.263875375512,0.652,0.594,0.592,46.937498533
6500,0.23559601872,0.257767441827,0.263967370473,0.652333333333,0.594,0.589333333333,47.82951995
6600,0.235275291403,0.258505449599,0.263997315019,0.654333333333,0.582,0.587333333333,48.613601102
6700,0.23504005203,0.25771556171,0.263802493918,0.654666666667,0.594,0.589333333333,49.329454751
6800,0.23477175896,0.25749750755,0.263479919253,0.653,0.594,0.588666666667,50.044585048
6900,0.23462106835,0.257310509337,0.263321124983,0.653333333333,0.596,0.589333333333,50.780399188
7000,0.234511320859,0.256892376164,0.263480431908,0.655,0.6,0.59,51.553820404
7100,0.234177509211,0.256760869034,0.263640547818,0.655333333333,0.598,0.590666666667,52.337365457
7200,0.234046824621,0.25630267746,0.263800806244,0.654333333333,0.588,0.594,53.092850879
7300,0.23396928968,0.256403858541,0.264152073084,0.655333333333,0.594,0.591333333333,53.850709052
7400,0.233917156918,0.255825013596,0.264461760808,0.657,0.596,0.591333333333,54.572277274
7500,0.233818290111,0.255977971077,0.26378969246,0.654666666667,0.598,0.588666666667,55.286080161
7600,0.233653692563,0.256724273878,0.263951377781,0.654666666667,0.602,0.588,55.970264905
7700,0.233549404629,0.256704109671,0.263988356258,0.656666666667,0.596,0.587333333333,56.780466729
7800,0.233363999888,0.256905139056,0.263637702485,0.652333333333,0.598,0.588,57.442203292
7900,0.232964905453,0.258819669925,0.263252926996,0.652333333333,0.582,0.592,58.150985748
8000,0.232890201153,0.258516800876,0.263212999865,0.654,0.584,0.589333333333,58.849320799
8100,0.232853471457,0.258444977058,0.263313866543,0.653333333333,0.586,0.588,59.757362356
8200,0.232720045703,0.258196968196,0.263005392249,0.652666666667,0.586,0.586666666667,60.527627819
8300,0.232663179202,0.258101504751,0.262884996972,0.654333333333,0.59,0.587333333333,61.291613793
8400,0.232537946545,0.257426586471,0.262802688376,0.658,0.588,0.588,61.99764781
8500,0.232438140218,0.257692103689,0.262670538814,0.656,0.594,0.592,62.730878636
8600,0.232263688486,0.257860477607,0.26244032138,0.657,0.59,0.594,63.408862099
8700,0.23210066741,0.257270815942,0.262619125517,0.657,0.59,0.591333333333,64.13304839
8800,0.231971891533,0.256986461647,0.262965365567,0.657333333333,0.59,0.591333333333,64.883540638
8900,0.231967067561,0.257006418758,0.262963208803,0.657333333333,0.59,0.591333333333,65.609330868
9000,0.231713119746,0.256793906713,0.262839162507,0.659,0.59,0.592666666667,66.314865912
9100,0.231665789391,0.256613460027,0.263066021119,0.661333333333,0.592,0.592666666667,66.992950915
9200,0.231578463882,0.256979957266,0.263273136685,0.66,0.592,0.594666666667,67.736498377
9300,0.231553932884,0.257106677976,0.26314325528,0.659333333333,0.594,0.594666666667,68.475715172
9400,0.231482808588,0.256948498869,0.262925255182,0.660333333333,0.594,0.594666666667,69.193769709
9500,0.231443373684,0.257106322494,0.262895681688,0.658,0.594,0.595333333333,69.904229989
9600,0.231388332184,0.257211129639,0.262994644848,0.659,0.59,0.592666666667,70.550438662
9700,0.231332155029,0.257029139602,0.263121823938,0.66,0.592,0.593333333333,71.264044815
9800,0.231319602113,0.256936889571,0.26306338614,0.659666666667,0.592,0.592666666667,72.015953365
9900,0.231301144532,0.256845507306,0.263245858227,0.659,0.594,0.591333333333,72.721796961
10000,0.231264221191,0.257281075376,0.263410664887,0.658666666667,0.592,0.590666666667,73.513534419
10100,0.231225275849,0.257395028887,0.263518623501,0.659,0.594,0.59,74.242640018
10200,0.231189453536,0.257648940203,0.263479906765,0.658666666667,0.594,0.591333333333,75.136687708
10300,0.231158183622,0.257661165696,0.263457194673,0.657333333333,0.594,0.589333333333,76.005370086
10400,0.231095310302,0.257228246003,0.263662247465,0.657,0.594,0.590666666667,76.901191997
10500,0.230994207467,0.257159957964,0.263241781916,0.657,0.6,0.587333333333,77.597047252
10600,0.230963480178,0.257234836017,0.263294300327,0.656666666667,0.6,0.588,78.299782896
10700,0.230900925209,0.257181991934,0.262999419973,0.659333333333,0.596,0.592,78.983920239
10800,0.230738604774,0.257310128294,0.262583209002,0.659,0.592,0.598,79.72364074
10900,0.230704082841,0.257168798844,0.262460708812,0.658333333333,0.59,0.597333333333,80.42275011
11000,0.230654791245,0.257209258031,0.261400679088,0.660666666667,0.592,0.602,81.117695535
11100,0.230484812405,0.25673157503,0.261006692837,0.660333333333,0.596,0.599333333333,81.876887036
11200,0.230431057113,0.25680238452,0.260931993705,0.659333333333,0.596,0.598666666667,82.567218143
11300,0.230370646301,0.257234334988,0.260802305082,0.661666666667,0.594,0.600666666667,83.255417107
11400,0.230337932268,0.257231247843,0.26076768944,0.661666666667,0.594,0.601333333333,83.96832677
11500,0.230261493619,0.257177655391,0.26123508966,0.661333333333,0.594,0.599333333333,84.676642259
11600,0.230215183367,0.257175081292,0.261487078603,0.663333333333,0.594,0.597333333333,85.373931186
11700,0.230185347121,0.257233849063,0.26141419629,0.663333333333,0.594,0.596666666667,86.048703197
11800,0.23015589662,0.256941019948,0.261356615797,0.661666666667,0.596,0.599333333333,86.867848827
11900,0.230020580777,0.257261808715,0.261261791877,0.664,0.594,0.602666666667,87.624569607
12000,0.229990304176,0.257234215473,0.261474005055,0.664666666667,0.594,0.601333333333,88.3976163
12100,0.229965668134,0.257319713801,0.261631666111,0.665,0.596,0.601333333333,89.149760297
12200,0.229948462114,0.257257416355,0.261572056195,0.664,0.596,0.601333333333,90.139831219
12300,0.229926783404,0.257300580395,0.261532765663,0.665666666667,0.598,0.602,90.933195132
12400,0.229782816261,0.257443660993,0.261736851621,0.665666666667,0.598,0.6,91.71480479
12500,0.229763736496,0.257255157485,0.261731943378,0.665666666667,0.598,0.600666666667,92.450025142
12600,0.229699265326,0.257471192181,0.261852890296,0.666333333333,0.598,0.600666666667,93.159978951
12700,0.22966923558,0.257402600323,0.261762526824,0.667333333333,0.596,0.601333333333,93.883525643
12800,0.229613236601,0.257231598984,0.261802186848,0.666333333333,0.598,0.603333333333,94.603819782
12900,0.229574695091,0.257304434561,0.262014413248,0.667333333333,0.598,0.602,95.302944561
13000,0.229531010507,0.258368689978,0.262439831688,0.667,0.598,0.605333333333,95.962338808
13100,0.229479604932,0.258718451241,0.26327151976,0.667666666667,0.598,0.606,96.662088574
13200,0.2294259144,0.259358482556,0.263094514327,0.666333333333,0.598,0.604,97.299001054
13300,0.229396354961,0.259373257988,0.26317298072,0.667666666667,0.594,0.604666666667,98.079245774
13400,0.229283092633,0.258976179153,0.262748303304,0.666666666667,0.596,0.608666666667,98.879053939
13500,0.229237897114,0.258849555227,0.263007189766,0.664666666667,0.596,0.608,99.684874542
13600,0.229153874169,0.258612951868,0.263131080036,0.666333333333,0.598,0.604666666667,100.409494613
13700,0.229092815095,0.258516031214,0.263169296117,0.668333333333,0.59,0.604,101.221022662
13800,0.229086862604,0.258520103749,0.262852697188,0.668333333333,0.588,0.605333333333,102.020554281
13900,0.229051043542,0.258392510713,0.262848882328,0.667666666667,0.59,0.605333333333,102.930210851
13983,0.229033501397,0.25854086358,0.262847346976,0.668333333333,0.59,0.605333333333,103.60285388,optimal
0,0.554461690161,0.546203588406,0.548273858976,0.205,0.222,0.226666666667,0.0110956949998
100,0.481601969617,0.469893063933,0.47857670611,0.217666666667,0.226,0.232,0.659407281001
