iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
5100,0.235652559794,0.259842697416,0.257281830895,0.645,0.588,0.602666666667,38.260901722
5200,0.235296854409,0.259406013286,0.256613532974,0.645333333333,0.586,0.603333333333,39.02191959
5300,0.235108149795,0.260121609232,0.256890280589,0.645333333333,0.584,0.602,39.822859201
5400,0.234670932018,0.26066033373,0.256334682941,0.645,0.582,0.607333333333,40.625697484
5500,0.234253219725,0.261541870389,0.256085609468,0.648666666667,0.586,0.608,41.417753752
5600,0.233979657611,0.260217394291,0.255882088072,0.651666666667,0.586,0.608,42.147195945
5700,0.233613919139,0.259481901499,0.254738494297,0.653666666667,0.592,0.611333333333,42.902910114
5800,0.233226375869,0.259332517038,0.255275333919,0.653333333333,0.594,0.604666666667,43.742835182
5900,0.232916807158,0.259054502308,0.254966437745,0.655333333333,0.594,0.61,44.425519874
6000,0.232855149454,0.258480111091,0.255240716936,0.656666666667,0.594,0.612,45.176906542
6100,0.232615220206,0.259148145515,0.25528818086,0.656,0.596,0.612,45.906073767
6200,0.23205534718,0.259033377677,0.255218349363,0.655,0.598,0.61,46.639181726
6300,0.231810313543,0.258341590414,0.254884217247,0.654666666667,0.592,0.612,47.399352575
6400,0.231441220794,0.257750848276,0.254644134992,0.654333333333,0.596,0.607333333333,48.167470088
6500,0.231342278683,0.257550268601,0.254852633701,0.652666666667,0.596,0.604666666667,49.017473168
6600,0.231110564808,0.258219853834,0.254846311189,0.653,0.594,0.606666666667,49.81929496
6700,0.231000031504,0.258456713396,0.255001271177,0.655333333333,0.594,0.61,50.548771121
6800,0.230840764201,0.257844252585,0.254838813145,0.654666666667,0.598,0.608,51.344201213
6900,0.230556032039,0.257710525509,0.254591724472,0.657666666667,0.598,0.610666666667,52.060687749
7000,0.230109574289,0.257615857446,0.254950404843,0.661666666667,0.596,0.607333333333,52.704843298
7100,0.230059916909,0.257228214733,0.254827033345,0.659666666667,0.6,0.608666666667,53.391959005
7200,0.229967977985,0.257427376973,0.254950148262,0.662,0.598,0.609333333333,54.078695054
7300,0.229904680663,0.257587288673,0.254665942704,0.663666666667,0.596,0.610666666667,54.886140146
7400,0.229343224017,0.256867565799,0.255260825093,0.662333333333,0.598,0.608666666667,55.632009784
7500,0.229319828125,0.257754261482,0.255556108449,0.66,0.596,0.61,56.344850306
7600,0.229220727104,0.257592607153,0.25524580662,0.663,0.6,0.609333333333,57.010624398
7700,0.229002121522,0.257064877451,0.255345944625,0.663333333333,0.604,0.612666666667,57.728714499
7800,0.228828682014,0.257592396858,0.255691993795,0.662666666667,0.596,0.607333333333,58.442345137
7900,0.228806802684,0.257622664277,0.255281590244,0.664333333333,0.6,0.612666666667,59.144745769
8000,0.228650051148,0.258100303418,0.255421127619,0.665333333333,0.596,0.611333333333,59.832629868
8100,0.228530947588,0.257773949308,0.255223037839,0.666666666667,0.598,0.612666666667,60.621136507
8200,0.228382342668,0.257740176911,0.255445301415,0.667,0.598,0.612,61.391864982
8300,0.228283505358,0.257661067089,0.25551503669,0.667666666667,0.6,0.613333333333,62.063815074
8400,0.228155388106,0.257446403743,0.255427284601,0.666333333333,0.602,0.611333333333,62.786003146
8500,0.227940722858,0.257713463007,0.255331445995,0.665666666667,0.59,0.607333333333,63.488630941
8600,0.227853258396,0.257438676106,0.255111519438,0.665333333333,0.594,0.605333333333,64.180249942
8700,0.227806885705,0.25755344786,0.255116906355,0.667333333333,0.594,0.606,64.88675803
8800,0.227750791195,0.256834919027,0.255065732375,0.668333333333,0.6,0.61,65.647579156
8900,0.227705299898,0.256999957759,0.255299592359,0.669333333333,0.588,0.605333333333,66.397143405
9000,0.227613922215,0.257420903641,0.255224682621,0.668333333333,0.596,0.607333333333,67.151768388
9100,0.227527421215,0.258675536774,0.255576056032,0.667333333333,0.59,0.607333333333,67.86509167
9200,0.227413075755,0.25902098926,0.255248040028,0.669,0.594,0.608666666667,68.558396412
9300,0.227310235221,0.260730650386,0.255678084746,0.668333333333,0.582,0.608666666667,69.319964985
9400,0.227063311777,0.259232259225,0.25550576424,0.669666666667,0.582,0.607333333333,70.035377752
9500,0.227019032138,0.258938401691,0.255504003263,0.669666666667,0.586,0.607333333333,70.769223297
9600,0.226875575649,0.259364992977,0.255559411134,0.670333333333,0.588,0.612,71.520225162
9700,0.22678221954,0.260542892881,0.255296968246,0.668666666667,0.594,0.614666666667,72.209128915
9800,0.22650137744,0.260243139493,0.254987311715,0.669666666667,0.596,0.615333333333,72.919452901
9900,0.226226426215,0.260659674959,0.255174361761,0.671,0.596,0.612666666667,73.619861235
10000,0.22614130631,0.260222673574,0.255194592001,0.671333333333,0.596,0.615333333333,74.408853005
10100,0.226085954982,0.260371126652,0.255480121524,0.674,0.588,0.615333333333,75.191719347
10200,0.226046839791,0.259980296965,0.255108021498,0.672333333333,0.592,0.616,75.888619529
10300,0.225998772677,0.260192038329,0.255217945443,0.672333333333,0.596,0.618,76.586541739
10400,0.225806011253,0.259944717827,0.254674583511,0.673333333333,0.596,0.618666666667,77.471535009
10500,0.225756154613,0.260565879905,0.255377612153,0.673,0.594,0.614,78.276936051
10600,0.225688384647,0.259809526266,0.254771186454,0.671333333333,0.596,0.616,78.971012733
10700,0.225639597186,0.259598822229,0.254617546363,0.672,0.6,0.616666666667,79.611254801
10800,0.225569274914,0.259820327681,0.255044447383,0.672,0.602,0.614,80.287907698
10900,0.225550285805,0.260083004093,0.255263127228,0.671333333333,0.602,0.613333333333,81.012921245
11000,0.225405158961,0.260401878385,0.255592280749,0.670666666667,0.602,0.614666666667,81.812232806
11100,0.225319291222,0.260637941709,0.255697320664,0.672,0.594,0.612666666667,82.633701393
11200,0.225169898449,0.261499208937,0.255524822593,0.673,0.594,0.611333333333,83.341734419
11300,0.2250913849,0.261313400213,0.255245968549,0.672333333333,0.598,0.612666666667,84.050943137
11400,0.224701309828,0.261205471262,0.255139273122,0.672666666667,0.598,0.616,84.797924082
11500,0.224648974872,0.260908740974,0.255056429136,0.672666666667,0.6,0.618666666667,85.581737781
11600,0.224641128223,0.260852421949,0.255030157446,0.673,0.602,0.618,86.247990692
11700,0.224479420809,0.260109885504,0.255110179578,0.671,0.6,0.616666666667,86.992414009
11800,0.224447740811,0.259831004522,0.25507711604,0.671,0.6,0.616666666667,87.781154919
11900,0.224356833952,0.259493157557,0.254935071491,0.673666666667,0.598,0.614666666667,88.539107111
12000,0.224275754617,0.259631093139,0.255032525161,0.670333333333,0.6,0.62,89.368333121
12100,0.22421821737,0.259086718864,0.254745487151,0.671666666667,0.602,0.619333333333,90.142680362
12200,0.224193960879,0.259305172181,0.254751686666,0.672333333333,0.596,0.619333333333,90.913200643
12300,0.224157006006,0.258831965057,0.254480042571,0.671666666667,0.6,0.617333333333,91.632413506
12400,0.224087994001,0.258693765109,0.254932049605,0.671666666667,0.602,0.616666666667,92.35475802
12500,0.223969862738,0.259203987591,0.254526910739,0.672666666667,0.6,0.618666666667,93.053764284
12600,0.223935638405,0.259233879959,0.254477359451,0.672333333333,0.6,0.619333333333,93.717166818
12700,0.223822910104,0.259519824751,0.254590712853,0.672333333333,0.596,0.618666666667,94.48807268
12800,0.223708362338,0.259592310627,0.254942621343,0.675,0.592,0.620666666667,95.307938506
12900,0.22362682107,0.259683762786,0.254225889903,0.672,0.598,0.619333333333,95.972108652
13000,0.223600932257,0.259719425326,0.25431485446,0.671333333333,0.596,0.618666666667,96.711953982
13100,0.223586345578,0.259419773785,0.253930274234,0.673,0.598,0.618,97.325239024
13200,0.223501303641,0.259414192421,0.253981603072,0.673333333333,0.594,0.619333333333,98.029805376
13300,0.223425888261,0.259340165585,0.254296664454,0.674,0.592,0.618666666667,98.798428175
13400,0.223408841279,0.259339556466,0.254247576597,0.674,0.592,0.619333333333,99.530365173
13500,0.223352477649,0.259821687089,0.254315157009,0.674666666667,0.594,0.618666666667,100.225123336
13600,0.223329058901,0.259833465921,0.254313088228,0.674666666667,0.592,0.619333333333,100.987862095
13700,0.223300543672,0.260014824726,0.254306559499,0.676333333333,0.598,0.620666666667,101.802265005
13800,0.223238173798,0.261001083627,0.254635055095,0.669666666667,0.592,0.618,102.529301273
13900,0.223224236707,0.260725062315,0.254543094444,0.672666666667,0.598,0.616666666667,103.274052091
14000,0.223197070052,0.260882116989,0.254762791836,0.673333333333,0.598,0.617333333333,104.010588407
14100,0.223176889311,0.260793378042,0.254786441891,0.674,0.6,0.618666666667,104.751719673
14200,0.223140411417,0.26088162971,0.254785069508,0.673666666667,0.598,0.617333333333,105.546360421
14300,0.223133623238,0.260401374915,0.25425092628,0.673666666667,0.598,0.618,106.256957001
14400,0.223090930846,0.260400027608,0.254169645439,0.674666666667,0.6,0.618666666667,106.996401351
14500,0.223066162621,0.260521155697,0.254674271983,0.674,0.6,0.618666666667,107.730521468
14600,0.223039400925,0.260441908737,0.254549715126,0.674,0.6,0.618666666667,108.521687268
14700,0.222942603482,0.260496911592,0.254651239966,0.673666666667,0.588,0.62,109.276327276
14800,0.222891254529,0.260974854344,0.25495707542,0.672333333333,0.59,0.616,109.96736634
14900,0.222871015447,0.260842671789,0.25473864277,0.674333333333,0.59,0.616666666667,110.71003163
15000,0.222865711649,0.260804897132,0.254707934905,0.673666666667,0.59,0.618666666667,111.359148357
15100,0.222798264909,0.260509324355,0.254685581423,0.676333333333,0.598,0.620666666667,112.091403384
15200,0.222793415465,0.260526852854,0.254703506698,0.676333333333,0.598,0.620666666667,112.739272511
15300,0.222775951272,0.260718437989,0.254665538051,0.677,0.598,0.62,113.474304425
15400,0.22273807162,0.260690934057,0.25491115862,0.677333333333,0.598,0.62,114.181068904
15500,0.222657965765,0.260824429115,0.255106068463,0.676333333333,0.592,0.622666666667,114.889978963
15600,0.222608909393,0.261071423986,0.255161470638,0.675666666667,0.592,0.621333333333,115.642508537
15700,0.22257505371,0.261000972098,0.254977373453,0.675333333333,0.592,0.621333333333,116.395851153
15800,0.222524526318,0.261047855157,0.255072648813,0.676,0.59,0.621333333333,117.131651463
15900,0.222510564563,0.261137575769,0.254983307812,0.676333333333,0.59,0.623333333333,117.81566395
16000,0.222480332076,0.261015772681,0.254981022957,0.676666666667,0.59,0.623333333333,118.531499436
16100,0.222457134122,0.261074505758,0.2549663564,0.676333333333,0.59,0.621333333333,119.276072484
16200,0.22242727777,0.260974594817,0.255052224318,0.677,0.588,0.62,120.026204834
16300,0.22241582869,0.261603573729,0.255029535218,0.676333333333,0.59,0.618666666667,120.76659931
16376,0.222411195653,0.261612399347,0.255018953188,0.675666666667,0.59,0.618666666667,121.361063633,optimal
0,0.623121609958,0.622831856997,0.624416547894,0.115666666667,0.1,0.101333333333,0.00846735200003
100,0.506332263271,0.512625669234,0.50745900812,0.219333333333,0.224,0.22,0.713811190997
200,0.439780052753,0.440655484189,0.438860993801,0.352333333333,0.348,0.346,1.477566442
300,0.413228153053,0.406622238765,0.41299714263,0.369333333333,0.388,0.371333333333,2.148998611
400,0.376829404685,0.370713119879,0.377273606162,0.379,0.402,0.386,2.943011614
500,0.358369304238,0.355151484257,0.358914241724,0.41,0.426,0.411333333333,3.708192639
600,0.344674775197,0.347960802872,0.350314105643,0.418333333333,0.428,0.416,4.440230775
700,0.335322644433,0.337824376268,0.34352226121,0.457333333333,0.462,0.45,5.20385446599
800,0.323735856866,0.326818172919,0.331135568549,0.466333333333,0.482,0.454,5.941957194
900,0.315578640124,0.316363697883,0.319196823416,0.465,0.43,0.458,6.672641449
1000,0.305992169207,0.312739829644,0.310302683504,0.484666666667,0.438,0.47,7.391951893
1100,0.296394517471,0.309221235234,0.302851176166,0.511666666667,0.462,0.484666666667,8.041944856
1200,0.288647788136,0.302578043603,0.296055991771,0.551666666667,0.49,0.535333333333,8.796408655
1300,0.284407482614,0.298460159223,0.292466081893,0.563,0.512,0.533333333333,9.577196972
1400,0.281051892203,0.298032904676,0.291232737234,0.572666666667,0.518,0.542666666667,10.355896598
1500,0.27681241942,0.293007040564,0.286043371081,0.578333333333,0.526,0.544666666667,11.082266788
1600,0.272569559839,0.288369127038,0.283234644361,0.583333333333,0.55,0.545333333333,11.834524567
1700,0.268562903623,0.284859334645,0.281816701541,0.585,0.546,0.56,12.560914914
1800,0.265127213729,0.283787017359,0.280624402994,0.588666666667,0.548,0.554,13.204973669
1900,0.26235178472,0.282464649256,0.277344488894,0.594666666667,0.552,0.560666666667,13.977984411
2000,0.261593382983,0.282048755155,0.276802041101,0.595,0.55,0.564666666667,14.701340685
2100,0.260893527419,0.281734820525,0.274862236306,0.595666666667,0.552,0.557333333333,15.474937711
2200,0.258448583412,0.280552397171,0.274612216757,0.605666666667,0.554,0.552666666667,16.276482949
2300,0.256759026495,0.279776829809,0.274461537098,0.603,0.548,0.562666666667,17.04881538
2400,0.255607840466,0.27929920875,0.274040298078,0.608,0.548,0.561333333333,17.812175173
2500,0.254970352807,0.279863669526,0.274067319822,0.606,0.546,0.557333333333,18.58042701
2600,0.254458986856,0.278995563602,0.272398146012,0.608333333333,0.552,0.562,19.292066939
2700,0.253361144729,0.277381882086,0.273721211643,0.612333333333,0.552,0.564,20.049143677
2800,0.252458830139,0.274123732564,0.272751632606,0.614666666667,0.566,0.562666666667,20.813908311
2900,0.251596099488,0.274377834904,0.270616473683,0.614,0.554,0.564666666667,21.493720122
3000,0.250915505059,0.273075543165,0.270775630495,0.617666666667,0.564,0.563333333333,22.224594407
3100,0.249509297067,0.27248481955,0.268782505116,0.617333333333,0.552,0.569333333333,22.951608546
3200,0.248913623356,0.270605599204,0.267519427998,0.618333333333,0.558,0.572666666667,23.726435393
3300,0.248350816245,0.269655735512,0.267673863562,0.620666666667,0.56,0.579333333333,24.534934111
3400,0.248029590516,0.269774458397,0.268185185296,0.619666666667,0.556,0.578,25.231884471
3500,0.246832636827,0.271527952198,0.268654493225,0.62,0.562,0.57,25.945588998
3600,0.246300089837,0.270167700063,0.267927867067,0.621333333333,0.57,0.570666666667,26.712479056
3700,0.245956652786,0.269177596879,0.26727759979,0.622333333333,0.568,0.577333333333,27.440058925
3800,0.245233568392,0.270917614579,0.26589958823,0.626666666667,0.564,0.577333333333,28.181037706
3900,0.244549980388,0.269974650474,0.265482943786,0.622333333333,0.566,0.581333333333,28.943584065
4000,0.244268755841,0.269910255073,0.265297995882,0.624333333333,0.568,0.582,29.68364866
4100,0.243842298374,0.269020842094,0.26641067662,0.626333333333,0.568,0.574666666667,30.476312927
4200,0.243402560562,0.268674502504,0.264808610404,0.627333333333,0.566,0.582,31.160636336
4300,0.242980905094,0.269187625246,0.264575108653,0.629666666667,0.572,0.582666666667,31.928902791
4400,0.242625704401,0.268526260057,0.264425087822,0.630666666667,0.574,0.582666666667,32.751088414
4500,0.242176816983,0.268709205088,0.263813717459,0.628666666667,0.56,0.585333333333,33.496954883
4600,0.241805688911,0.268564069075,0.263773164265,0.631333333333,0.564,0.586666666667,34.28243733
4700,0.241642490389,0.268868883779,0.263863978234,0.630666666667,0.56,0.59,35.078667018
4800,0.241132014774,0.268824909806,0.263540601862,0.631,0.562,0.587333333333,35.791281949
4900,0.240821061462,0.269090047688,0.263878533249,0.631333333333,0.56,0.587333333333,36.5903545
5000,0.240575978675,0.268854640301,0.263915290886,0.632,0.566,0.586666666667,37.377266272
5100,0.240175066605,0.268124661491,0.263384749062,0.635666666667,0.57,0.588,38.080942154
5200,0.239870932432,0.267686652469,0.263997775635,0.632666666667,0.572,0.58,38.775826737
5300,0.239769419449,0.268208974243,0.263821687213,0.634666666667,0.568,0.584666666667,39.481750131
5400,0.239664179503,0.268190669895,0.263640427873,0.634666666667,0.568,0.584,40.219517054
5500,0.239585552032,0.268229291046,0.263686427466,0.634666666667,0.568,0.583333333333,40.945350358
5600,0.239103238978,0.267595319947,0.263355403171,0.635,0.568,0.586,41.673823856
5700,0.238974391163,0.268024047435,0.263290233139,0.636666666667,0.57,0.586,42.352377004
5800,0.238619621511,0.268244591105,0.262944795146,0.632333333333,0.564,0.589333333333,43.093038937
5900,0.238538816403,0.268090202995,0.262811572989,0.634333333333,0.57,0.594,43.87644929
6000,0.238321215199,0.267782154439,0.262237922254,0.636666666667,0.57,0.588666666667,44.697130128
6100,0.238140644649,0.267537854196,0.262157018052,0.635333333333,0.57,0.590666666667,45.437568064
6200,0.238046190542,0.267533745177,0.262256259544,0.635,0.568,0.588,46.127897195
6300,0.238010963987,0.267945837547,0.262485980126,0.636,0.572,0.587333333333,46.877179765
6400,0.237855997946,0.268284867171,0.26220583797,0.637,0.572,0.589333333333,47.566428798
6500,0.237703760351,0.268018420574,0.262540450889,0.636666666667,0.576,0.589333333333,48.297174691
6600,0.237416523849,0.268109888939,0.261853918168,0.637666666667,0.576,0.592666666667,49.032039487
6700,0.237330983461,0.26787721033,0.261824184187,0.641,0.57,0.591333333333,49.720107287
6800,0.237187689508,0.267838073829,0.261418017401,0.642,0.572,0.592,50.453994711
6900,0.237013585448,0.268846598476,0.260892183595,0.639333333333,0.566,0.594,51.149354558
7000,0.236820145751,0.269000200316,0.26085207918,0.639,0.566,0.596,51.960594611
7100,0.236814063326,0.269111999452,0.26091558853,0.64,0.568,0.595333333333,52.654744381
7200,0.236809318476,0.269053312265,0.260979715271,0.639666666667,0.566,0.593333333333,53.27888414
7300,0.236740476256,0.269027533826,0.260828973463,0.639666666667,0.566,0.594666666667,53.92219622
7400,0.236711268026,0.270850558574,0.260920408109,0.638333333333,0.56,0.594666666667,54.61384209
7500,0.236566720647,0.27102328189,0.261115497686,0.638333333333,0.56,0.594666666667,55.363842479
7600,0.236370216906,0.27051778836,0.260933689838,0.638,0.556,0.596666666667,56.111862039
7700,0.236059265368,0.271095047413,0.261014818914,0.640666666667,0.558,0.594666666667,56.835828681
7800,0.235809447432,0.270298869173,0.260700646943,0.638333333333,0.558,0.597333333333,57.586227685
7900,0.235739582156,0.269859484732,0.261224443772,0.638,0.568,0.596666666667,58.365252054
8000,0.235660003334,0.269601287946,0.261064671242,0.638333333333,0.558,0.594666666667,59.08191835
8100,0.235503165523,0.269669233001,0.260657680901,0.638333333333,0.56,0.596666666667,59.772259737
8200,0.235372387396,0.269711731778,0.260574414222,0.638666666667,0.56,0.597333333333,60.546288163
8300,0.235305701063,0.269573930862,0.260595923481,0.642333333333,0.564,0.597333333333,61.266340531
8400,0.235269133882,0.269832079054,0.260630527254,0.643666666667,0.564,0.598666666667,62.012776686
8500,0.234986079684,0.268404703822,0.260075044704,0.643333333333,0.564,0.593333333333,62.686332295
8600,0.234842459828,0.268003201636,0.260527217325,0.644666666667,0.568,0.596,63.423411805
8700,0.234785740667,0.267771694091,0.260636467908,0.643666666667,0.57,0.597333333333,64.166912644
8800,0.234633590862,0.26848685745,0.260752128766,0.644,0.566,0.597333333333,64.925080943
8900,0.234495711331,0.268268395511,0.260437089533,0.644666666667,0.57,0.596666666667,65.669948701
9000,0.234409745786,0.268410218455,0.260509915001,0.644666666667,0.572,0.596,66.438353423
9100,0.234351298515,0.268345216763,0.260586705617,0.644666666667,0.568,0.598,67.182167554
9200,0.234149137919,0.268068991641,0.26029670444,0.64,0.578,0.597333333333,67.873264694
9300,0.234009436729,0.266946098257,0.260249014125,0.643333333333,0.578,0.597333333333,68.59940377
9400,0.233977357596,0.266542169874,0.260533654374,0.643,0.582,0.598,69.314777818
9500,0.233897477404,0.267083413058,0.260362510437,0.643333333333,0.582,0.596666666667,70.029999773
9600,0.233739243405,0.266470358856,0.259710659652,0.644,0.582,0.596,70.715733944
9700,0.233716167561,0.266795803261,0.259707124911,0.643,0.576,0.597333333333,71.473266185
9800,0.233649554663,0.267026499217,0.259119009058,0.642333333333,0.574,0.598666666667,72.259831882
9900,0.2336413862,0.266913783036,0.258965046795,0.641333333333,0.576,0.598666666667,72.982208393
10000,0.233489508249,0.266706356762,0.259310284739,0.643666666667,0.58,0.599333333333,73.736012835
10100,0.23348722683,0.266706356762,0.259332589062,0.643666666667,0.58,0.599333333333,74.488284046
10200,0.233438794178,0.266850113245,0.259235150571,0.646,0.576,0.6,75.163574777
10300,0.233379919411,0.26658791168,0.259402754996,0.644333333333,0.58,0.6,75.910001443
10400,0.233343564738,0.266777417521,0.259639509914,0.644666666667,0.58,0.6,76.649780811
10500,0.233325227791,0.266528621549,0.259469993878,0.644333333333,0.582,0.6,77.371343891
10600,0.233306412241,0.266320054111,0.259682858218,0.644333333333,0.584,0.597333333333,78.142670493
10700,0.233295549241,0.266293148705,0.259648793694,0.644333333333,0.582,0.598,78.980413238
10775,0.233244555725,0.266243191486,0.259557775231,0.646666666667,0.582,0.597333333333,79.553092682,optimal
0,0.52256634319,0.524937301752,0.522663643828,0.206666666667,0.21,0.200666666667,0.00782616700008
100,0.480294618747,0.484704108762,0.475722663496,0.192333333333,0.166,0.194,0.741803268003
200,0.459960667787,0.460145614559,0.456461625623,0.224,0.218,0.237333333333,1.459508183
300,0.439106958731,0.439198136349,0.438507304947,0.283,0.264,0.277333333333,2.129726716
400,0.436431755609,0.43727962644,0.436515611657,0.294,0.278,0.279333333333,2.833726954
500,0.418509872714,0.424561967782,0.422582002973,0.312333333333,0.286,0.302666666667,3.482961007
600,0.402009480618,0.404700615731,0.40340820263,0.301333333333,0.29,0.3,4.167549895
700,0.388179857784,0.390355307092,0.38943643862,0.306333333333,0.292,0.303333333333,4.86400051199
800,0.379258808752,0.384962696655,0.377562531265,0.313666666667,0.282,0.323333333333,5.61239814699
900,0.346493616873,0.348528092225,0.344829610248,0.463,0.468,0.478,6.416541713
1000,0.332640813476,0.332757038744,0.332562439645,0.487,0.486,0.486,7.20656144
1100,0.327053878206,0.327760726614,0.328269079009,0.483666666667,0.482,0.492666666667,7.91675545699
1200,0.31055418209,0.316328147934,0.316110627073,0.507,0.474,0.512,8.64180969999
1300,0.301620892155,0.303521004598,0.30443709249,0.478666666667,0.46,0.488666666667,9.40563487299
1400,0.296127524593,0.296155353475,0.301106169973,0.529666666667,0.512,0.524666666667,10.138730983
1500,0.294265267718,0.294953980009,0.299010941689,0.536333333333,0.522,0.532,10.841237488
1600,0.289091379068,0.294967506908,0.295464273914,0.534333333333,0.504,0.529333333333,11.558868532
1700,0.287349183374,0.296405917249,0.295246769616,0.538333333333,0.502,0.529333333333,12.309798115
1800,0.284128177546,0.292082338165,0.292393417021,0.553333333333,0.52,0.539333333333,13.104941384
1900,0.281613195456,0.287604817957,0.289967468463,0.561666666667,0.542,0.546666666667,13.89532378
2000,0.280887027303,0.287922553093,0.289724721103,0.560333333333,0.53,0.546,14.54798459
2100,0.27749783993,0.287944437413,0.286489026705,0.563666666667,0.532,0.552666666667,15.331603126
2200,0.275605394831,0.285200832694,0.284435528736,0.565333333333,0.534,0.556,16.083900401
2300,0.274313954706,0.283971414371,0.284160308287,0.564,0.544,0.555333333333,16.803934988
2400,0.272704860529,0.282277788555,0.282734919995,0.561,0.54,0.553333333333,17.526129771
2500,0.271907241699,0.284348696186,0.282855708708,0.565333333333,0.54,0.556,18.263097886
