iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
3400,0.533831551065,0.518541109256,0.551077314648,0.373333333333,0.398,0.354,117.808607316
3500,0.53356081668,0.518789374555,0.551689533711,0.373,0.398,0.353333333333,121.120842529
3600,0.533032957184,0.51895759172,0.551502043436,0.372666666667,0.4,0.354666666667,124.409869851
3700,0.53231845258,0.517793927093,0.551389467547,0.374,0.402,0.354,127.716272767
3800,0.53216728134,0.517797837204,0.550859308948,0.374333333333,0.402,0.355333333333,131.025025901
3900,0.531193417781,0.517059902019,0.55026121683,0.372,0.396,0.352,134.350923914
4000,0.530483023373,0.515633533944,0.549242822942,0.374333333333,0.404,0.352666666667,137.667585393
4100,0.529505712644,0.514238682102,0.548458363197,0.376666666667,0.4,0.354,140.97545399
4200,0.529313295598,0.514746636087,0.548314446804,0.377,0.398,0.354666666667,144.309907453
4300,0.529016711677,0.514608241712,0.547765442586,0.376,0.402,0.354,147.623406857
4400,0.528496048287,0.5145866215,0.547681970872,0.376,0.398,0.354,150.933419456
4500,0.528134643786,0.514156587235,0.54735185831,0.376666666667,0.398,0.354666666667,154.238654971
4600,0.527586819918,0.513227622319,0.54678746392,0.375,0.396,0.352,157.549180754
4700,0.527301494994,0.513184141236,0.546234628314,0.375666666667,0.392,0.354666666667,160.854990678
4800,0.526892502558,0.512813590972,0.545897051146,0.375333333333,0.39,0.356,164.131993526
4900,0.526741258483,0.512402599029,0.54593935932,0.375,0.392,0.355333333333,167.390903743
5000,0.526625927402,0.512364211105,0.546085134446,0.376,0.39,0.354,170.662982541
5100,0.526487486757,0.512317590165,0.54627374123,0.376666666667,0.394,0.354666666667,173.954837324
5200,0.526114387452,0.512855393761,0.545957955559,0.376,0.39,0.353333333333,177.233213004
5300,0.525883521998,0.513369107149,0.54571265986,0.377,0.39,0.354666666667,180.557825879
5400,0.525628777918,0.512289282367,0.545321018993,0.375666666667,0.388,0.353333333333,183.868779908
5500,0.525535262268,0.512938212533,0.545364172275,0.375,0.388,0.352666666667,187.206172229
5600,0.525285067297,0.512982397446,0.545119665697,0.376,0.388,0.352,190.493410718
5700,0.525032777502,0.513109055822,0.545193220906,0.377,0.386,0.353333333333,193.797983706
5800,0.525014914559,0.513209342566,0.545178285199,0.377,0.386,0.352666666667,197.085022298
5900,0.524812918236,0.513252122173,0.545066875973,0.377333333333,0.386,0.351333333333,200.398248714
6000,0.524511097687,0.512556889794,0.544616677269,0.377,0.388,0.354,203.678487894
6100,0.524253148356,0.513322824609,0.544317618238,0.377333333333,0.386,0.353333333333,206.964064362
6200,0.524057770505,0.513385748021,0.544307080104,0.377,0.384,0.352666666667,210.283704209
6246,0.524052540277,0.513341884132,0.544346527769,0.377,0.384,0.352,211.828578045,optimal
0,0.721333909793,0.709741844465,0.714809222244,0.241,0.262,0.251333333333,0.032238986998
100,0.69947060942,0.700561413344,0.692181702695,0.278333333333,0.278,0.286666666667,3.34485346
200,0.670993733942,0.674841010751,0.665019173062,0.287,0.292,0.291333333333,6.67669754198
300,0.621068765579,0.614745779434,0.619987410621,0.314,0.314,0.318,9.98549729997
400,0.581127986497,0.564595614614,0.581008064072,0.341,0.362,0.342666666667,13.310968651
500,0.554942330859,0.53720350452,0.553717847529,0.378,0.392,0.382666666667,16.627107466
600,0.526487521948,0.514858549336,0.531781877835,0.399,0.406,0.402,19.934193454
700,0.492310591381,0.488229642083,0.500682469113,0.422666666667,0.42,0.421333333333,23.221129324
800,0.461425918841,0.456256868387,0.478712252399,0.449666666667,0.452,0.434,26.497419083
900,0.448768894821,0.446827063195,0.466695485777,0.464666666667,0.466,0.443333333333,29.8893279089
1000,0.43491614394,0.435830649394,0.454805901402,0.485666666667,0.494,0.462666666667,33.149949127
1100,0.426423801017,0.433065703576,0.447566299937,0.495333333333,0.494,0.465333333333,36.4447550189
1200,0.422796423492,0.42822048919,0.443934053528,0.492666666667,0.494,0.466666666667,39.7619529949
1300,0.420037384686,0.430747822398,0.442264866928,0.496,0.494,0.468,43.0567462479
1400,0.418361779947,0.427936633186,0.439388627061,0.497,0.488,0.47,46.3766448539
1500,0.417359949615,0.427117542121,0.438562315017,0.499,0.488,0.468,49.6990750209
1600,0.416409436886,0.426603759177,0.438421572211,0.500333333333,0.488,0.471333333333,53.0038404149
1700,0.415616283788,0.428046664975,0.437847379468,0.498,0.486,0.472,56.3247910689
1800,0.414381843959,0.424840241262,0.435083656648,0.498666666667,0.488,0.474666666667,59.6226887079
1900,0.413797224903,0.424917692285,0.434870918063,0.500666666667,0.49,0.474,62.9610422199
2000,0.412488657566,0.422652965474,0.433201315135,0.502333333333,0.49,0.476666666667,67.4311819049
2100,0.4120915097,0.422493412511,0.433060976001,0.502666666667,0.49,0.476666666667,71.2504172109
2200,0.411540264365,0.421382982439,0.433018130713,0.502666666667,0.486,0.475333333333,74.7602712309
2300,0.410088666094,0.42293478611,0.432699988873,0.506333333333,0.49,0.474666666667,78.4065703779
2400,0.409799191822,0.424274055494,0.432627585377,0.506666666667,0.486,0.476666666667,81.8234897519
2500,0.408793508833,0.421473147542,0.430654296658,0.507,0.49,0.476,85.2354333329
2600,0.405220334914,0.419567589517,0.426378761342,0.504333333333,0.482,0.471333333333,89.3359132509
2700,0.401656942012,0.414287664931,0.423269295685,0.504,0.48,0.474,93.6890610229
2800,0.400430773052,0.411153039044,0.422719102711,0.505333333333,0.488,0.472666666667,97.5809149308
2900,0.400084132345,0.412103086627,0.423380692265,0.505,0.488,0.472666666667,101.464705251
3000,0.399253189782,0.410882844067,0.422377038171,0.505333333333,0.49,0.473333333333,105.108025244
3100,0.398562758142,0.409133360059,0.420824151653,0.504666666667,0.494,0.472666666667,108.548882973
3200,0.397374322442,0.412790314302,0.419809099893,0.498333333333,0.48,0.47,112.18951773
3300,0.395794865639,0.412209542172,0.419394365356,0.501666666667,0.482,0.474,115.816829831
3400,0.394426595533,0.408568115092,0.417972936869,0.505,0.486,0.474666666667,119.694519215
3500,0.386732994463,0.426463463938,0.408266341955,0.490666666667,0.446,0.483333333333,123.183635668
3600,0.363834366223,0.393135260672,0.386369385166,0.520666666667,0.476,0.505333333333,126.69807082
3700,0.363353440119,0.391339045327,0.385158392146,0.520333333333,0.478,0.503333333333,130.269831346
3800,0.36062558207,0.391031881841,0.381682810039,0.524333333333,0.476,0.512666666667,133.781137619
3900,0.35441030505,0.383420164316,0.378057901828,0.524,0.482,0.498666666667,137.215742316
4000,0.350688286738,0.381233139747,0.375930341529,0.533,0.5,0.508,140.68309562
4100,0.347155594352,0.375858144908,0.372623870415,0.544333333333,0.504,0.514,144.113354242
4200,0.344000376179,0.376160716047,0.374350029049,0.542,0.504,0.508,147.625395314
4300,0.340725373154,0.372692023099,0.371596534897,0.546333333333,0.508,0.511333333333,151.0276508
4400,0.339547112277,0.369392711776,0.369736163063,0.545333333333,0.51,0.514666666667,154.550314687
4500,0.33904035447,0.368652912321,0.369478194641,0.546333333333,0.514,0.516666666667,157.947644937
4600,0.337578812791,0.36763317024,0.370687026799,0.550666666667,0.508,0.517333333333,161.397981372
4700,0.336282830432,0.367479435377,0.369819530436,0.551,0.498,0.518,165.20209096
4800,0.335729750777,0.367891603506,0.370474000714,0.551333333333,0.512,0.514,168.799610682
4900,0.334645365976,0.36104220868,0.370682982346,0.558666666667,0.522,0.513333333333,172.37909743
5000,0.33343963787,0.358483987609,0.369199546357,0.56,0.506,0.518666666667,175.985571218
5100,0.331822400198,0.352034716109,0.368308332202,0.562666666667,0.522,0.512666666667,179.605015672
5200,0.33081222014,0.352027179182,0.367214483611,0.562333333333,0.528,0.513333333333,183.178264407
5300,0.329605250529,0.351052415294,0.367009288408,0.565,0.532,0.514666666667,186.789417308
5400,0.329244912319,0.351312989269,0.366859050096,0.566333333333,0.532,0.516666666667,190.41344526
5500,0.328533471193,0.350778379106,0.365773927439,0.566666666667,0.538,0.516,194.02298947
5600,0.327504112622,0.35231202581,0.364147718193,0.569333333333,0.532,0.524,197.629443512
5700,0.32655797734,0.353600031725,0.36296914031,0.572666666667,0.526,0.518666666667,201.416832517
5800,0.326276332491,0.353583480952,0.362390098053,0.571333333333,0.524,0.524,205.13278336
5900,0.325540499633,0.353993207708,0.361003550506,0.573,0.522,0.519333333333,208.900280635
6000,0.325232447063,0.353690050726,0.360679624668,0.573666666667,0.532,0.518666666667,212.300786393
6100,0.324750582141,0.351733921198,0.36014382441,0.576,0.534,0.523333333333,215.75455196
6200,0.324332706362,0.349880315944,0.359877902725,0.575666666667,0.538,0.526,219.095625472
6300,0.323913468532,0.350843589673,0.358897510712,0.576,0.534,0.524666666667,222.509829977
6400,0.323422489067,0.352092923035,0.359489516524,0.571666666667,0.534,0.524,225.8436383
6500,0.322700017395,0.352331032613,0.358783583113,0.577666666667,0.534,0.527333333333,229.162689111
6600,0.322385174255,0.353601050366,0.358677451458,0.576666666667,0.536,0.529333333333,232.604449545
6700,0.322013907919,0.352247692904,0.358988031778,0.576,0.528,0.53,235.979723919
6800,0.321453089411,0.350603157039,0.357962752604,0.582,0.532,0.529333333333,239.26962552
6900,0.321197377432,0.350607070497,0.357937802778,0.580333333333,0.532,0.532666666667,242.753129333
7000,0.320859119857,0.3521821616,0.359030788365,0.579,0.526,0.531333333333,246.191612342
7100,0.320394385548,0.353166523273,0.357975709883,0.578333333333,0.524,0.532,249.631808735
7200,0.320032786967,0.352284201565,0.357537513174,0.578,0.524,0.530666666667,253.041044167
7300,0.319838025156,0.353426827941,0.356853735918,0.58,0.522,0.534,256.413461451
7400,0.319075108981,0.353081017202,0.355643923485,0.584,0.52,0.534666666667,259.829106749
7500,0.318325641049,0.35107356273,0.35533771855,0.583333333333,0.536,0.532666666667,263.222010337
7600,0.317969547572,0.351334779321,0.354852303242,0.585333333333,0.524,0.536666666667,266.580951682
7700,0.317649049857,0.351302052548,0.354742917602,0.583666666667,0.532,0.537333333333,269.96858673
7800,0.317124133399,0.349912265878,0.354537585874,0.586666666667,0.534,0.538,273.317905557
7900,0.31680640411,0.349650940245,0.353493329867,0.589,0.532,0.543333333333,276.634035281
8000,0.315956034936,0.350532114938,0.353234094847,0.589,0.536,0.538,279.987607346
8100,0.315396857148,0.34927529343,0.353631145559,0.589333333333,0.522,0.538,283.352669769
8200,0.314510269849,0.350031261276,0.353621821164,0.59,0.522,0.535333333333,286.807876129
8300,0.314168650518,0.350079435456,0.35358170641,0.591,0.52,0.535333333333,290.175002748
8400,0.313978462333,0.350299823038,0.353069225459,0.59,0.518,0.534,293.547639297
8500,0.313700308487,0.349776803199,0.353277885017,0.59,0.516,0.529333333333,296.915490069
8600,0.313542829125,0.350300708625,0.352782647951,0.591,0.518,0.534,300.256917946
8700,0.31327925417,0.348198499969,0.35247054331,0.590666666667,0.518,0.533333333333,303.577226237
8800,0.313132935259,0.348300487912,0.352135683719,0.590666666667,0.518,0.533333333333,306.992046259
8900,0.312839492345,0.348177098739,0.352033663874,0.591333333333,0.528,0.534666666667,310.382899086
9000,0.312606908298,0.348654617788,0.35265752695,0.589,0.522,0.534666666667,313.792635449
9100,0.312406845619,0.348347593098,0.352796139773,0.590666666667,0.522,0.535333333333,317.201872463
9200,0.312269663345,0.348322971767,0.352904116464,0.590333333333,0.522,0.534666666667,320.590717188
9300,0.312055603448,0.347849987754,0.352437662778,0.591666666667,0.522,0.534666666667,324.113531198
9400,0.31187604459,0.34805806644,0.352097522543,0.589666666667,0.524,0.536666666667,327.612368931
9500,0.311463328045,0.34821598895,0.352437742233,0.592333333333,0.528,0.53,331.118130901
9600,0.311153450345,0.348657169713,0.351948773955,0.594,0.528,0.53,334.710075128
9700,0.310914719457,0.347757782303,0.35185798061,0.594333333333,0.532,0.531333333333,338.328972808
9800,0.310735919021,0.348084382336,0.351875609723,0.595,0.528,0.532,341.923262906
9900,0.310652005755,0.348239489,0.351838248598,0.595,0.526,0.532666666667,345.495525177
10000,0.31041487997,0.347325685439,0.350968108245,0.595,0.53,0.533333333333,349.115335454
10100,0.310095265984,0.346844580204,0.351624068792,0.597,0.54,0.532666666667,352.49418512
10200,0.309754411057,0.344819973235,0.352288520843,0.599,0.542,0.532,356.205983475
10300,0.309457514083,0.34568410689,0.351907279738,0.597333333333,0.538,0.534,359.692189119
10400,0.309324694342,0.345689768044,0.351902647994,0.599333333333,0.536,0.534666666667,363.057450657
10500,0.309149310749,0.345970724881,0.352239891362,0.598333333333,0.54,0.535333333333,366.409809895
10600,0.30901145648,0.345651300413,0.352501471989,0.599,0.54,0.536,369.776119138
10700,0.308828960093,0.345744637014,0.352520712731,0.6,0.542,0.534666666667,373.091295975
10800,0.308445769851,0.344900436443,0.35234544233,0.600333333333,0.548,0.535333333333,376.452167995
10900,0.308071412437,0.343864830592,0.353409902283,0.599,0.542,0.534666666667,379.784567135
11000,0.30766583539,0.344162036934,0.352541239101,0.599,0.544,0.536,383.097566004
11100,0.307357602603,0.344778855085,0.351361209392,0.601,0.532,0.539333333333,386.410219988
11200,0.307244541597,0.345753029423,0.352122477731,0.602333333333,0.53,0.537333333333,389.795252775
11300,0.30681944042,0.348103699173,0.352483973084,0.602666666667,0.532,0.536666666667,393.122599889
11400,0.306722256261,0.347709803101,0.35241475409,0.603,0.532,0.536,396.685499591
11500,0.306498969019,0.347449162174,0.352673454413,0.603333333333,0.536,0.535333333333,400.020871572
11600,0.306092587097,0.349446217525,0.353535572443,0.604,0.532,0.532,403.432434702
11700,0.30583965458,0.348491077588,0.352985813884,0.604,0.528,0.534,406.800130609
11800,0.305744248943,0.348684156936,0.353318765873,0.602666666667,0.534,0.532666666667,410.181570706
11900,0.305676058816,0.348134596734,0.353709938207,0.602666666667,0.534,0.532,413.482547058
12000,0.305621701181,0.348165833641,0.353797813706,0.602,0.53,0.532666666667,416.796449821
12100,0.305586795763,0.348708010683,0.353628347402,0.603,0.53,0.532666666667,420.211384017
12200,0.305485519903,0.349450630018,0.353586378269,0.603,0.53,0.534,423.613074163
12300,0.305412944243,0.349788145897,0.353492181018,0.603333333333,0.528,0.534666666667,427.028143072
12400,0.305330148221,0.349881157791,0.353268486096,0.602666666667,0.53,0.536,430.46771526
12500,0.305174317485,0.349791412736,0.353017923649,0.603666666667,0.53,0.533333333333,433.91514878
12600,0.304952565362,0.350107215102,0.353208997887,0.602,0.526,0.532666666667,437.259090041
12700,0.304822529924,0.350178210974,0.353344831607,0.601333333333,0.526,0.532666666667,440.593329777
12800,0.304653244753,0.350814660473,0.353259067311,0.601,0.526,0.53,443.964518815
12900,0.304400038967,0.351012709969,0.352694309278,0.602333333333,0.53,0.530666666667,447.304648524
13000,0.304245917569,0.351047647491,0.35250822968,0.602666666667,0.53,0.531333333333,450.638552461
13100,0.304110843652,0.351247027857,0.352273623916,0.603333333333,0.524,0.533333333333,454.043394018
13190,0.303967940754,0.350632718963,0.352234422943,0.604,0.524,0.532666666667,457.067998446,optimal
0,0.788993219964,0.760583798888,0.774960470008,0.176333333333,0.212,0.194,0.0330338499989
100,0.759180664664,0.739778442884,0.752668843897,0.206666666667,0.222,0.214666666667,3.38350783799
200,0.678060690993,0.666149386007,0.677342461576,0.211666666667,0.218,0.219333333333,6.72450588502
300,0.601347029806,0.596723989349,0.611856572706,0.301,0.304,0.296,10.073447437
400,0.518785455341,0.512028205878,0.536369030425,0.380666666667,0.386,0.371333333333,13.418108504
500,0.497484947082,0.488520319126,0.516914935942,0.423,0.43,0.406666666667,16.782617454
600,0.486111912021,0.489427255839,0.504808486578,0.433666666667,0.422,0.418,20.135824876
700,0.476034475774,0.470171451002,0.496412507271,0.433666666667,0.448,0.42,23.439929327
800,0.451583583001,0.449881911618,0.472101520197,0.450333333333,0.442,0.424,26.8520459439
900,0.43778020132,0.439234039871,0.462086229374,0.45,0.438,0.428,30.2273606079
1000,0.422515455476,0.419745299622,0.448603724892,0.462,0.452,0.435333333333,33.606906385
1100,0.414975936345,0.422122561002,0.437153542358,0.468666666667,0.472,0.446666666667,37.0330828399
1200,0.409043939774,0.414525099423,0.431162053028,0.481333333333,0.484,0.461333333333,40.366121587
1300,0.392074873804,0.409164220886,0.41342185858,0.495666666667,0.498,0.470666666667,43.759467648
1400,0.387758988148,0.398324425839,0.409043547346,0.496666666667,0.496,0.478666666667,47.110998835
1500,0.381407652197,0.390983533997,0.407114654317,0.507,0.508,0.482666666667,50.490443867
1600,0.37865990732,0.390151015868,0.40470665441,0.506333333333,0.512,0.482,53.945924395
1700,0.374207042448,0.394530113072,0.401724203047,0.514333333333,0.49,0.492666666667,57.309244204
1800,0.371679357598,0.392406412541,0.398704757046,0.516,0.496,0.493333333333,60.706368631
1900,0.368035544174,0.389846992309,0.396263714301,0.523333333333,0.496,0.500666666667,64.116396553
2000,0.363309473479,0.377840543285,0.390827718841,0.525333333333,0.514,0.509333333333,67.489496504
2100,0.361503507879,0.375265415801,0.388944303173,0.527666666667,0.528,0.498666666667,70.844090983
2200,0.360345209676,0.37423907604,0.389881678315,0.524666666667,0.526,0.492,74.215038643
2300,0.356357160557,0.376299565574,0.388328717249,0.533333333333,0.51,0.495333333333,77.552841835
2400,0.354538227171,0.372951295345,0.389262503865,0.534666666667,0.502,0.496666666667,80.909511184
2500,0.352585847235,0.371683704074,0.388080970005,0.538,0.526,0.494666666667,84.28404639
2600,0.351394031411,0.373133295219,0.387635072562,0.541666666667,0.52,0.497333333333,87.641865763
2700,0.34961131098,0.375294926735,0.386950947376,0.547,0.522,0.502,91.018878795
2800,0.348487475744,0.376300582458,0.386104798505,0.552666666667,0.516,0.505333333333,94.414163415
2900,0.347962628197,0.378827262208,0.385510882267,0.548333333333,0.512,0.508,97.773758989
3000,0.345208501228,0.37304270676,0.38487139603,0.550666666667,0.52,0.51,101.134478116
3100,0.342917079995,0.376648761355,0.38374241782,0.560333333333,0.53,0.511333333333,104.500478029
3200,0.342048018905,0.375476922692,0.38288297678,0.561666666667,0.526,0.511333333333,107.858455421
3300,0.340079513303,0.374399367523,0.379463154058,0.565333333333,0.516,0.518666666667,111.281587137
3400,0.3397834564,0.374324115094,0.379019752783,0.564666666667,0.52,0.516666666667,114.640903798
3500,0.339382834108,0.375236272311,0.379428910843,0.565,0.518,0.514,117.944280542
3600,0.338517595213,0.37539284112,0.377417362291,0.563666666667,0.506,0.518,121.275674256
3700,0.338012123302,0.375422625445,0.377412580355,0.563666666667,0.51,0.521333333333,124.655854103
3800,0.336737716034,0.376127012103,0.37663149265,0.568333333333,0.504,0.522,127.990019174
3900,0.336226349715,0.375451915329,0.374956441128,0.569666666667,0.504,0.525333333333,131.306250422
4000,0.335241244969,0.372452430413,0.374585319149,0.568666666667,0.522,0.52,134.694170712
4100,0.334314066823,0.372282244239,0.374253767613,0.568333333333,0.524,0.516,138.070896538
4200,0.333875128732,0.372730240262,0.373006906637,0.570666666667,0.518,0.518666666667,141.403328873
4300,0.333522358807,0.372657773696,0.373465386595,0.568,0.516,0.520666666667,144.731216418
4400,0.332863805317,0.372729901435,0.372518506625,0.569666666667,0.508,0.524,148.056223177
4500,0.332674460092,0.371873912153,0.373017152957,0.571333333333,0.51,0.524,151.420660222
4600,0.331723978597,0.372615962083,0.371880769935,0.570666666667,0.504,0.516,154.858836271
4700,0.33084072207,0.370583380242,0.371486114111,0.577333333333,0.516,0.518,158.244557251
4800,0.330038851731,0.368913048994,0.371131966131,0.576666666667,0.52,0.520666666667,161.683106235
4900,0.328443988871,0.36747830188,0.367959448892,0.576666666667,0.518,0.522666666667,165.257126123
5000,0.323331107949,0.354361924378,0.348294283958,0.555333333333,0.522,0.518666666667,168.600985208
5100,0.308057376988,0.339538675279,0.339658386122,0.567333333333,0.52,0.527333333333,171.927143177
5200,0.30563042836,0.335036912322,0.337778976854,0.57,0.534,0.522666666667,175.22694264
5300,0.302370682324,0.336145360693,0.337811704315,0.577333333333,0.526,0.539333333333,178.568589776
5400,0.300540757314,0.330460386855,0.335929793413,0.580666666667,0.542,0.532,181.967736922
5500,0.298634707704,0.325107827391,0.334058895156,0.584333333333,0.536,0.529333333333,185.517453427
5600,0.293874531138,0.321247369334,0.332973556783,0.585,0.55,0.530666666667,191.102982251
5700,0.292808979201,0.320035881684,0.332436786891,0.584333333333,0.544,0.524666666667,194.601675795
5800,0.292164691116,0.320590186636,0.332024703819,0.582666666667,0.548,0.529333333333,198.091793333
5900,0.289951236894,0.31638552213,0.330126140433,0.587,0.548,0.525333333333,201.605554901
6000,0.287841194065,0.313041425674,0.326173937133,0.580333333333,0.548,0.522,205.016646727
6100,0.287073437719,0.313292548181,0.32612041439,0.582333333333,0.548,0.518666666667,208.303087202
6200,0.285925660116,0.312812165766,0.325356380308,0.590333333333,0.56,0.529333333333,211.619429868
6300,0.285150766151,0.309769358767,0.324585534103,0.592,0.564,0.522666666667,214.968887369
6400,0.282394666953,0.30890104606,0.32175760608,0.588333333333,0.562,0.531333333333,218.332224959
6500,0.28063169031,0.306266656778,0.321488221829,0.595666666667,0.558,0.528666666667,221.652023616
6600,0.278307241349,0.305899240605,0.320152981527,0.590666666667,0.568,0.530666666667,224.952574488
6700,0.277370257592,0.307235949159,0.318124524908,0.597333333333,0.574,0.537333333333,228.26662856
6800,0.276024587768,0.305476001637,0.316983895034,0.594666666667,0.56,0.53,231.637694733
6900,0.275778605625,0.308187910591,0.315859518342,0.594,0.562,0.537333333333,234.935611733
7000,0.275210069225,0.308383509235,0.315031340022,0.596,0.562,0.542,238.222192053
7100,0.274584168388,0.307655806634,0.314863207727,0.599,0.564,0.536,241.617092677
7200,0.272557042497,0.305677552269,0.312278716722,0.598666666667,0.564,0.544,245.683471687
7300,0.270330259949,0.306475408387,0.311812094414,0.604333333333,0.572,0.545333333333,249.319057162
7400,0.26899854761,0.309063709566,0.311429059558,0.605333333333,0.558,0.543333333333,252.905628946
7500,0.266394490905,0.300275149364,0.306042261961,0.611333333333,0.562,0.546,256.293245434
7600,0.264548851849,0.297492347474,0.303842876596,0.610333333333,0.56,0.546,259.9613172
7700,0.26412017153,0.296375587012,0.302285235314,0.613333333333,0.562,0.548666666667,263.341774383
7800,0.262990400376,0.295115222901,0.303101397177,0.616666666667,0.57,0.547333333333,266.933052137
7900,0.262344555233,0.295698152449,0.301051958143,0.616,0.566,0.550666666667,270.373631339
8000,0.261111721738,0.294730556744,0.301409944771,0.616666666667,0.562,0.553333333333,274.109923101
8100,0.260389358722,0.294780457452,0.300774785667,0.619666666667,0.564,0.555333333333,279.499057811
8200,0.259807270159,0.294255790891,0.300789215443,0.617333333333,0.574,0.551333333333,283.546358904
8300,0.259555831549,0.294498493148,0.30070080262,0.617333333333,0.572,0.554666666667,287.629630734
8400,0.258992639507,0.295431426013,0.30013112676,0.619,0.556,0.560666666667,291.478598361
8500,0.258458705324,0.295522106313,0.299482087904,0.618333333333,0.562,0.560666666667,295.337488743
8600,0.257104758305,0.296339170805,0.298051725615,0.622,0.55,0.563333333333,299.098693869
8700,0.256874564879,0.296447281023,0.297782597812,0.625666666667,0.552,0.563333333333,302.532803165
8800,0.256362995878,0.295815733579,0.298873734063,0.622333333333,0.558,0.56,306.74161959
8900,0.255906876369,0.29653038532,0.29984851051,0.623666666667,0.558,0.557333333333,310.382434496
9000,0.254893402974,0.296145070484,0.300319011775,0.621333333333,0.564,0.554,314.392957754
9100,0.254640938194,0.29602584243,0.298352746761,0.625,0.56,0.561333333333,317.910395761
9200,0.2542106144,0.296140192431,0.298878421573,0.623333333333,0.56,0.559333333333,321.717382975
9300,0.253436640811,0.294149665103,0.298880277091,0.623,0.56,0.552666666667,325.88035015
9400,0.253021612778,0.294799308062,0.29904603222,0.628,0.56,0.555333333333,329.576744268
9500,0.252757255514,0.29429439008,0.298660438843,0.626,0.56,0.556666666667,333.170011153
9600,0.252365756913,0.295370603413,0.297461029069,0.626333333333,0.55,0.561333333333,336.929482745
9700,0.251974342757,0.295216751013,0.297429754316,0.628,0.554,0.562666666667,340.808195729
9800,0.251467953595,0.296019178494,0.296709302451,0.631666666667,0.55,0.560666666667,344.725938801
9900,0.250673107731,0.296033782917,0.295599402893,0.634,0.556,0.552666666667,348.83982671
10000,0.250312250192,0.29655437457,0.295916207076,0.632666666667,0.554,0.549333333333,352.761956939
10100,0.249985638301,0.296094280323,0.296242799724,0.633666666667,0.556,0.550666666667,356.430232563
10200,0.249855099285,0.296500686444,0.296078814077,0.633666666667,0.56,0.554,359.852403884
10300,0.249618085239,0.295635595207,0.294714679416,0.634333333333,0.564,0.556666666667,363.231478355
10400,0.249022603863,0.294867482775,0.296416015968,0.634333333333,0.568,0.559333333333,366.618198833
