iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2400,0.448316299789,0.456040825204,0.468516835889,0.491333333333,0.482,0.462666666667,87.5052397113
2500,0.446869172002,0.456997454847,0.466768446089,0.490333333333,0.476,0.462,91.0928015143
2600,0.445467400428,0.455029689347,0.46767975652,0.492333333333,0.48,0.464,94.6789470303
2700,0.444216874525,0.454562197398,0.464115557718,0.492,0.476,0.463333333333,98.3318065673
2800,0.441783237914,0.454197939437,0.462308446957,0.494333333333,0.48,0.466,102.475226498
2900,0.439578748629,0.450975800567,0.461032572875,0.497333333333,0.488,0.468666666667,106.109159034
3000,0.438614702615,0.450985928716,0.460517912946,0.497,0.48,0.470666666667,109.810359069
3100,0.436355074854,0.448084848851,0.460297650519,0.499333333333,0.484,0.466666666667,113.627351614
3200,0.434651779592,0.446886352149,0.458952069401,0.500666666667,0.484,0.471333333333,117.165999285
3300,0.432903079429,0.442148906216,0.458088372734,0.501666666667,0.49,0.472,120.68661754
3400,0.430195895013,0.443823658674,0.457290550867,0.499666666667,0.484,0.466666666667,124.295991872
3500,0.42918588904,0.441066817199,0.457836380331,0.504,0.488,0.468,128.087334653
3600,0.428322770209,0.441334228324,0.457704366165,0.508333333333,0.486,0.469333333333,131.705634609
3700,0.427985844755,0.438421195776,0.457875250301,0.507666666667,0.49,0.468666666667,135.194870762
3800,0.426676629607,0.437233273411,0.458995657654,0.509666666667,0.492,0.467333333333,138.724606249
3900,0.426560462343,0.437361672281,0.459161751735,0.509333333333,0.492,0.466666666667,142.242254428
4000,0.42586555368,0.437476414777,0.45874340889,0.508666666667,0.492,0.464666666667,145.971965649
4100,0.425595949236,0.436807099811,0.458417703603,0.51,0.496,0.466,149.72425503
4200,0.425125338837,0.434811947813,0.457734561338,0.508,0.496,0.468,153.24457067
4300,0.424392947892,0.434008248889,0.457830266938,0.510333333333,0.498,0.468,156.885760091
4400,0.423662083138,0.433235157215,0.458575321645,0.511333333333,0.498,0.464666666667,160.475529895
4500,0.422477488291,0.430762649546,0.456913276339,0.511333333333,0.504,0.47,164.098521994
4600,0.421407665368,0.430560902411,0.456922755602,0.513666666667,0.506,0.472,168.271347936
4700,0.420659510961,0.429196074076,0.456495104214,0.511333333333,0.504,0.470666666667,171.826115299
4800,0.419630571327,0.427335790481,0.455115648228,0.512666666667,0.508,0.474,175.563010721
4900,0.419288615258,0.427020313604,0.455057001896,0.514,0.506,0.474,179.464487141
5000,0.418844647191,0.426914615155,0.454820252403,0.515,0.502,0.476,183.123244555
5100,0.418435752607,0.427363937201,0.454107461293,0.514666666667,0.502,0.478,187.131298672
5200,0.417618875442,0.426607315874,0.455234695315,0.512,0.502,0.472666666667,191.448401832
5300,0.41716229319,0.426511501217,0.454987966373,0.515,0.506,0.473333333333,195.134582423
5400,0.416826314557,0.426125861918,0.4551486393,0.514,0.506,0.472,198.696560051
5500,0.416626165425,0.42607288205,0.455783246725,0.517,0.51,0.470666666667,202.243072609
5600,0.416270923025,0.425931078197,0.455239546753,0.515666666667,0.506,0.472666666667,205.724812085
5700,0.415552492484,0.42534435862,0.452927271086,0.513,0.502,0.474,209.233405061
5800,0.414771106868,0.424249181443,0.452299656559,0.516333333333,0.508,0.474,212.69334109
5900,0.413637529946,0.424278783042,0.452128458491,0.515,0.506,0.472,216.176675024
6000,0.413156156512,0.423125182347,0.451951979828,0.516666666667,0.508,0.472666666667,220.018788337
6100,0.412372455186,0.422818910187,0.45087534172,0.516333333333,0.506,0.471333333333,223.739240909
6200,0.412182118686,0.422516659281,0.451563701354,0.516,0.506,0.470666666667,227.154447301
6300,0.411951523774,0.421638392324,0.452053233084,0.515666666667,0.506,0.47,230.55589883
6400,0.411508033529,0.421039488508,0.451762772239,0.516666666667,0.506,0.470666666667,233.974198551
6500,0.411347400786,0.421001829756,0.451487431888,0.517666666667,0.504,0.471333333333,237.557305646
6600,0.411006321568,0.421403321638,0.451273238984,0.52,0.504,0.470666666667,241.193121837
6700,0.410754812145,0.42097457921,0.451083997551,0.52,0.504,0.470666666667,244.940215769
6800,0.410433522025,0.421356905501,0.450451001266,0.519,0.508,0.472,248.585996194
6900,0.410299660483,0.42174812274,0.450009489411,0.519,0.504,0.472,252.27008888
7000,0.409770105683,0.418512272698,0.450681413418,0.52,0.512,0.47,256.096632827
7100,0.409130956161,0.418299806237,0.44919000967,0.521333333333,0.512,0.470666666667,259.780797823
7200,0.408889716708,0.41808667761,0.448952264673,0.521,0.512,0.47,263.343662754
7300,0.408641725469,0.416371800191,0.44860653751,0.524,0.518,0.471333333333,267.052171816
7400,0.408457566231,0.416709634338,0.44826417261,0.523333333333,0.516,0.475333333333,270.491723476
7500,0.4083043114,0.416638093707,0.448340069243,0.523333333333,0.518,0.474,273.926175677
7600,0.408098638212,0.417122999177,0.448049888668,0.524333333333,0.512,0.474666666667,277.499981846
7700,0.407559646302,0.418655267566,0.447801144151,0.524666666667,0.512,0.474666666667,281.620893556
7800,0.407288542432,0.417623988902,0.447870200216,0.525333333333,0.51,0.473333333333,285.037610656
7900,0.407155918211,0.417152053189,0.447673904552,0.525333333333,0.514,0.473333333333,288.430217956
8000,0.406984894871,0.417292244222,0.447314053833,0.526,0.516,0.472,291.837680747
8100,0.406791790703,0.417192791558,0.447687067841,0.526666666667,0.514,0.474666666667,295.196129842
8200,0.406652119188,0.416941576949,0.447649305619,0.525666666667,0.51,0.475333333333,298.617919534
8300,0.40636833976,0.415645345762,0.44711734878,0.525666666667,0.506,0.474,301.975678861
8335,0.406296260258,0.415685499212,0.447501184923,0.526,0.508,0.475333333333,303.164370068,optimal
0,0.839173432032,0.831205019744,0.837657575128,0.104333333333,0.11,0.104666666667,0.0384888580011
100,0.866948571436,0.857935094617,0.865558507912,0.0813333333333,0.094,0.0793333333333,3.42439037901
200,0.879919795767,0.865916197391,0.876601604819,0.0686666666667,0.078,0.072,6.92467244808
300,0.748596784383,0.750245806039,0.765416652447,0.150333333333,0.146,0.130666666667,10.3336021031
400,0.719595937664,0.716984085317,0.739955724087,0.162333333333,0.172,0.144,13.7490889791
500,0.735747414387,0.725135488799,0.757676719653,0.189333333333,0.2,0.162,17.1749201411
600,0.797623715081,0.77951307835,0.798594286915,0.138333333333,0.162,0.146666666667,20.5825836171
700,0.793282099556,0.785749136374,0.809820709898,0.132333333333,0.13,0.11,24.172205668
800,0.736324626714,0.726954762522,0.76293919833,0.188666666667,0.194,0.163333333333,27.73629253
900,0.68129931743,0.684775666638,0.710016535705,0.235666666667,0.23,0.195333333333,31.258899526
1000,0.639809387226,0.636120538464,0.662039585573,0.273,0.272,0.246666666667,35.176677362
1100,0.621490564598,0.607523477809,0.643952096037,0.281333333333,0.304,0.252,38.729297567
1200,0.608887802108,0.588444385623,0.632723762124,0.309,0.334,0.282,42.297084181
1300,0.59949784332,0.578151475444,0.618491365808,0.320333333333,0.348,0.298,45.757862477
1400,0.58810194257,0.567676655116,0.607548879538,0.332666666667,0.35,0.31,49.452493429
1500,0.585370648217,0.560245958262,0.604521268659,0.335666666667,0.376,0.313333333333,52.872843519
1600,0.57820213652,0.556193205864,0.599354775002,0.343,0.374,0.322666666667,56.227063481
1700,0.570420868092,0.547154984066,0.592240964525,0.347666666667,0.374,0.323333333333,59.678383624
1800,0.568692043211,0.545063817751,0.591359402215,0.349333333333,0.372,0.326,63.0528686681
1900,0.56671863358,0.545118436012,0.590893954607,0.352,0.37,0.324666666667,66.466056293
2000,0.564938684929,0.544161660213,0.588355896297,0.352666666667,0.372,0.324666666667,69.872927284
2100,0.563279120128,0.544020670533,0.587079243,0.355,0.376,0.324,73.275787615
2200,0.558889830409,0.539406935024,0.582564163726,0.356666666667,0.376,0.33,76.617994555
2300,0.556269435638,0.536321634452,0.580320951722,0.359333333333,0.378,0.33,80.022133295
2400,0.553668811147,0.536467487889,0.579334255209,0.362666666667,0.382,0.334,83.3851528669
2500,0.552487635558,0.534846391817,0.579028472926,0.360666666667,0.384,0.333333333333,86.887678491
2600,0.550237897891,0.532255098926,0.577678784066,0.364333333333,0.384,0.336,90.472553486
2700,0.549291180884,0.532387264686,0.576494969611,0.364,0.382,0.336,93.9610603549
2800,0.548017709667,0.531284645548,0.574594518458,0.365333333333,0.382,0.338,97.3565168369
2900,0.546580008616,0.529247740152,0.572527389748,0.366,0.384,0.338666666667,100.767803818
3000,0.545134091079,0.526888094979,0.570219638603,0.364333333333,0.388,0.339333333333,104.223345191
3100,0.54331024996,0.525654917629,0.567696380316,0.365,0.384,0.34,107.620333331
3200,0.542018130687,0.522157063992,0.564345106959,0.363666666667,0.388,0.342666666667,111.067083002
3300,0.541168756645,0.521271829257,0.563654353784,0.362,0.386,0.344,114.584388268
3400,0.538695024397,0.522070624262,0.561977261553,0.365,0.394,0.346,118.151414391
3500,0.537818027826,0.522161067309,0.561370551345,0.365,0.384,0.344666666667,121.639863194
3600,0.536390614706,0.52186576893,0.559536019986,0.358333333333,0.388,0.341333333333,125.190793329
3700,0.535691369118,0.520689391568,0.559111523811,0.361333333333,0.392,0.343333333333,128.629567891
3800,0.534263568209,0.521228436575,0.558725326464,0.362666666667,0.384,0.343333333333,132.063884588
3900,0.533353863107,0.521751636561,0.558207204052,0.363333333333,0.376,0.342666666667,135.597885945
4000,0.532566094752,0.522031227062,0.55836164487,0.366333333333,0.384,0.346666666667,139.171448357
4100,0.531510431165,0.521143945758,0.557412794888,0.370666666667,0.386,0.345333333333,142.717659873
4200,0.53082435646,0.522130067191,0.557302093208,0.372333333333,0.384,0.346,146.255633568
4300,0.52977474301,0.522574617178,0.556431137492,0.368,0.38,0.344,149.88500828
4400,0.529462001512,0.522216170816,0.557148915226,0.368333333333,0.378,0.341333333333,153.268074046
4500,0.528625136774,0.52187675352,0.556300637627,0.369666666667,0.374,0.338666666667,156.706414838
4600,0.527759725236,0.521144821033,0.555312442208,0.369,0.374,0.338,160.149915528
4700,0.526983481133,0.521095826285,0.554346078536,0.37,0.376,0.337333333333,163.610488008
4800,0.526586810188,0.521248885625,0.554394374997,0.372,0.376,0.338666666667,167.029698739
4900,0.525656835739,0.522322757219,0.556446351687,0.371666666667,0.378,0.340666666667,170.426385052
5000,0.525047608168,0.520419489,0.556379136227,0.373,0.38,0.341333333333,173.998058277
5100,0.524455806925,0.521331554841,0.555637480124,0.372666666667,0.384,0.342666666667,177.458740973
5200,0.523838192773,0.521478448609,0.556337165215,0.374333333333,0.386,0.341333333333,180.892285719
5300,0.523672544157,0.521739378122,0.556495286435,0.375,0.384,0.342666666667,184.302973784
5400,0.522894026637,0.522168242976,0.555444539959,0.377,0.376,0.344,187.72959112
5500,0.522411869082,0.522172983524,0.554779794716,0.373333333333,0.37,0.339333333333,191.146123328
5600,0.522277235461,0.52199807355,0.554403010015,0.375,0.374,0.340666666667,194.576995875
5700,0.521689217452,0.522852796416,0.553507322965,0.376333333333,0.376,0.340666666667,198.024773898
5800,0.520940832147,0.522946404571,0.553571015302,0.375333333333,0.374,0.338666666667,201.437716973
5900,0.520713594521,0.523199724675,0.553582595183,0.375666666667,0.372,0.337333333333,204.870124725
6000,0.520036640298,0.522517307645,0.553086304255,0.377666666667,0.38,0.339333333333,208.322310832
6100,0.519938672481,0.522684200442,0.553072923113,0.377333333333,0.376,0.34,212.16477298
6200,0.51933029489,0.521666417286,0.551722441314,0.379333333333,0.378,0.342666666667,216.109115538
6300,0.519041322697,0.521412266864,0.551626328197,0.381333333333,0.378,0.344,219.750655374
6400,0.518152536835,0.520552499479,0.551959806798,0.381333333333,0.38,0.344666666667,223.27173941
6500,0.517778668412,0.52088589178,0.55189430238,0.378666666667,0.376,0.341333333333,226.81627745
6600,0.517512773454,0.52134896879,0.551740897106,0.381,0.374,0.339333333333,230.350887209
6700,0.517264743256,0.520862603588,0.551704926689,0.381,0.372,0.338666666667,233.79021763
6800,0.516648992147,0.520161647354,0.55176766779,0.382,0.372,0.339333333333,237.350391018
6900,0.516282549123,0.520334144013,0.552014474206,0.383666666667,0.374,0.338666666667,240.902654477
7000,0.515971171765,0.520234686725,0.551935796915,0.383666666667,0.374,0.337333333333,244.467082674
7100,0.515530653213,0.520038692618,0.552044789843,0.384666666667,0.372,0.340666666667,248.037666324
7119,0.515421460983,0.519978653338,0.552178504712,0.384666666667,0.372,0.339333333333,248.70919014,optimal
0,0.800624605414,0.810711178455,0.800974110406,0.199,0.188,0.198666666667,0.0346148860044
100,0.800432331756,0.811618630948,0.799632125768,0.199,0.188,0.199333333333,3.50305145403
200,0.800032513704,0.811787047163,0.800589447045,0.199333333333,0.188,0.198666666667,6.93431274405
300,0.800105662543,0.811429904933,0.800046181363,0.199,0.188,0.198666666667,10.3301686341
400,0.80016048654,0.80870293917,0.799605051069,0.198333333333,0.188,0.197333333333,13.7426842581
500,0.799971676066,0.811656127678,0.800538577048,0.199333333333,0.188,0.199333333333,17.184227412
600,0.800813950712,0.81215537348,0.802024999422,0.198333333333,0.186,0.196666666667,20.616256303
700,0.802581053645,0.814261417678,0.802815831767,0.193666666667,0.182,0.194,24.065158661
800,0.798217019998,0.811889191595,0.799552738898,0.200666666667,0.188,0.198666666667,27.449466112
900,0.789553589182,0.798874803639,0.791164954684,0.203666666667,0.192,0.201333333333,30.896063688
1000,0.769260090519,0.794162781527,0.771213052605,0.215666666667,0.194,0.214666666667,34.2521756099
1100,0.741573939819,0.766409073186,0.74792637756,0.239666666667,0.212,0.23,37.6255039079
1200,0.71576767541,0.735531222741,0.720272613671,0.263666666667,0.244,0.258,41.0363669899
1300,0.672174041573,0.69942038466,0.67274611168,0.304,0.276,0.304666666667,44.4531322839
1400,0.646920737054,0.683534863308,0.652018508538,0.336666666667,0.306,0.332,47.8329312919
1500,0.634204444075,0.669425187809,0.646903230955,0.347666666667,0.318,0.337333333333,51.2801024899
1600,0.627660184643,0.667497102554,0.6422650535,0.36,0.318,0.344,54.7077296159
1700,0.625769984001,0.664935491644,0.641698582213,0.358,0.318,0.345333333333,58.1675846618
1800,0.623329335004,0.660162904783,0.637963466077,0.358666666667,0.324,0.346666666667,61.7950773008
1900,0.606796457069,0.64378973492,0.620130203332,0.371,0.34,0.358666666667,66.2127824518
2000,0.564063466777,0.538503831003,0.554595847705,0.389666666667,0.416,0.397333333333,70.6689673778
2100,0.521911222448,0.507048855805,0.525044375059,0.439666666667,0.45,0.434666666667,74.4258307848
2200,0.512986123196,0.498058959906,0.514598427467,0.451333333333,0.452,0.45,77.9122525218
2300,0.502980401534,0.491388012102,0.509492794413,0.455,0.466,0.449333333333,81.4606451778
2400,0.478502325536,0.471764130895,0.490303737199,0.463666666667,0.472,0.457333333333,84.9479455308
2500,0.441629636653,0.45672106675,0.454206017398,0.486333333333,0.484,0.487333333333,88.3547501458
2600,0.417572194819,0.447285211422,0.430371136369,0.515,0.494,0.5,91.7863413139
2700,0.409453740035,0.436592768831,0.419756025684,0.524333333333,0.5,0.516666666667,95.1729286609
2800,0.394354147558,0.42717110459,0.416677829366,0.539,0.502,0.517333333333,98.5976125629
2900,0.387495740833,0.423653495206,0.401729028463,0.545,0.492,0.528666666667,101.962792322
3000,0.380794312247,0.422511156514,0.405526907578,0.552333333333,0.496,0.523333333333,105.400967576
3100,0.375495329884,0.413421721161,0.401702849857,0.558666666667,0.498,0.526,108.826749362
3200,0.370968827803,0.41177660531,0.397027285523,0.563,0.502,0.532,112.218681896
3300,0.368585394463,0.413779034992,0.400229358495,0.570333333333,0.502,0.532666666667,115.692421772
3400,0.36581643708,0.414015663154,0.398944251864,0.575333333333,0.5,0.528,119.182788206
3500,0.362663163558,0.416113557379,0.398485033357,0.575666666667,0.502,0.535333333333,122.695331407
3600,0.360359374254,0.418620919343,0.395266899252,0.579333333333,0.508,0.535333333333,126.251550628
3700,0.356396634519,0.422294292864,0.394529211203,0.581666666667,0.498,0.540666666667,129.766572048
3800,0.353717076253,0.421150040053,0.394656562834,0.587333333333,0.498,0.532666666667,133.320005293
3900,0.348385273275,0.418592054121,0.386288485711,0.588666666667,0.508,0.545333333333,136.713626709
4000,0.344510146135,0.413338433503,0.384058470645,0.593666666667,0.514,0.549333333333,140.140301725
4100,0.343662646487,0.414893646287,0.383288745887,0.597,0.504,0.554,143.553368066
4200,0.341525407815,0.412034729637,0.381995692784,0.594333333333,0.514,0.551333333333,146.979150636
4300,0.339713579196,0.409802733945,0.380409684664,0.593666666667,0.52,0.555333333333,150.376865281
4400,0.33886188505,0.409589745239,0.38077778892,0.594,0.52,0.553333333333,153.750710325
4500,0.336623328655,0.407941304277,0.377607744072,0.6,0.514,0.559333333333,157.147072681
4600,0.333120326531,0.403245913193,0.379627008347,0.603,0.52,0.556666666667,160.559729745
4700,0.331591100735,0.397820318803,0.378940812802,0.604333333333,0.526,0.554,163.992269048
4800,0.330977653147,0.395420819568,0.378230448812,0.607666666667,0.53,0.556,167.368710428
4900,0.329823230691,0.394968312549,0.377814895072,0.606,0.526,0.56,170.753344991
5000,0.328673000839,0.395059056363,0.376834524749,0.608,0.53,0.562666666667,174.201733377
5100,0.326896068629,0.393201581818,0.374960238931,0.609,0.524,0.560666666667,177.584011398
5200,0.325655057218,0.392270152409,0.375216520561,0.612333333333,0.534,0.556666666667,180.952858914
5300,0.324558577473,0.38925012906,0.37327897818,0.611333333333,0.526,0.558666666667,184.289860525
5400,0.323538609635,0.386877148966,0.370167766181,0.612666666667,0.518,0.566666666667,187.666895691
5500,0.322406947266,0.386278615777,0.369884548461,0.613,0.518,0.570666666667,191.05015662
5600,0.321649487352,0.387083576531,0.369412573122,0.615,0.52,0.568,194.452569729
5700,0.320743740955,0.386308560533,0.369931310341,0.618666666667,0.528,0.568666666667,197.879390136
5800,0.319743913762,0.384957035048,0.369462409404,0.617333333333,0.528,0.569333333333,201.29122033
5900,0.319001694249,0.381015631778,0.36828374749,0.618,0.532,0.57,204.690708801
6000,0.316859873865,0.376919409588,0.367849139595,0.618333333333,0.538,0.566666666667,208.087773571
6100,0.314393234036,0.380634933429,0.368707259065,0.618333333333,0.54,0.569333333333,211.537159489
6200,0.313615097356,0.378667005432,0.367859728413,0.619,0.54,0.567333333333,215.191782578
6300,0.311577664389,0.377308933241,0.366888680604,0.627333333333,0.544,0.564666666667,218.764345093
6400,0.310992742424,0.378529372218,0.367229049729,0.626,0.548,0.564666666667,222.20210474
6500,0.30801711682,0.380745992843,0.365979762846,0.631,0.544,0.57,225.60497376
6600,0.307615674847,0.379731829975,0.366193644606,0.631,0.548,0.57,229.05031346
6700,0.305993975945,0.380218491246,0.364937784296,0.632333333333,0.55,0.569333333333,232.5881722
6800,0.305420482111,0.380068863818,0.364098251613,0.633,0.55,0.570666666667,236.184755636
6900,0.305057819602,0.378957505182,0.364504650933,0.633666666667,0.552,0.571333333333,239.838484302
7000,0.304502234411,0.378661166854,0.363843995605,0.633,0.552,0.574,243.622779191
7100,0.303772354341,0.378896693384,0.363517545266,0.636,0.55,0.573333333333,247.629624811
7200,0.302867436458,0.378021053044,0.363485495635,0.635333333333,0.548,0.571333333333,251.515240309
7300,0.302649512422,0.377740699308,0.363695964709,0.637333333333,0.548,0.572666666667,256.476183746
7400,0.301208365017,0.372813884671,0.363091397638,0.641,0.552,0.568666666667,260.909391106
7500,0.300165204554,0.370653041402,0.362918928075,0.639,0.548,0.571333333333,265.097132195
7600,0.299327326627,0.369875012927,0.361946430999,0.64,0.548,0.569333333333,270.10037525
7700,0.299099496233,0.36864019912,0.36182358607,0.640333333333,0.548,0.572666666667,274.325483223
7800,0.298396121629,0.367628494838,0.360911660441,0.638333333333,0.548,0.572,278.42790724
7900,0.297832383121,0.366359643733,0.359965917223,0.641666666667,0.55,0.574666666667,282.684302099
8000,0.296814571582,0.362370973232,0.359362338187,0.636,0.552,0.572,286.792198504
8100,0.29543954724,0.362524603956,0.358965623402,0.640333333333,0.556,0.573333333333,290.859887931
8200,0.295020518003,0.362684788352,0.358038910699,0.643333333333,0.56,0.572666666667,294.986228974
8300,0.294705750372,0.36254805389,0.358105567441,0.642666666667,0.554,0.572,299.133003378
8400,0.293759502473,0.36432705523,0.358976254917,0.642666666667,0.558,0.570666666667,303.192043328
8500,0.293424393673,0.363881819411,0.358793766506,0.642,0.556,0.571333333333,307.260387768
8600,0.29302476137,0.363869453108,0.358550752331,0.645,0.562,0.571333333333,311.337864842
8700,0.292616425922,0.364084357826,0.357249188617,0.645666666667,0.56,0.575333333333,315.417085717
8800,0.292027577547,0.364690249676,0.356761357314,0.646,0.558,0.574,319.545476332
8900,0.291741988767,0.364004345325,0.356697787209,0.646333333333,0.552,0.575333333333,323.64181166
9000,0.291290263084,0.36344492076,0.35609693519,0.645666666667,0.554,0.572666666667,327.728518162
9100,0.290742417486,0.365121804596,0.35592256332,0.646666666667,0.554,0.574666666667,332.174080673
9200,0.290450016971,0.364378584454,0.356212248601,0.651666666667,0.546,0.572666666667,336.460775163
9300,0.290313507051,0.36398917465,0.35582839198,0.650666666667,0.548,0.57,340.54668996
9400,0.290040234799,0.363014005715,0.35518520025,0.648,0.55,0.573333333333,344.597673037
9500,0.289668019406,0.364086543082,0.354713421538,0.65,0.546,0.573333333333,349.367797067
9600,0.289203664873,0.363765832656,0.354897328876,0.651333333333,0.548,0.570666666667,354.138135222
9700,0.288986245685,0.364039108183,0.3551154476,0.652,0.552,0.569333333333,357.865453558
9800,0.288645113496,0.362996701543,0.354324444813,0.652,0.552,0.57,361.852616034
9900,0.288422904472,0.361493865344,0.354890218223,0.653,0.558,0.571333333333,365.749593885
10000,0.288289917195,0.360864814658,0.354420890896,0.650666666667,0.564,0.570666666667,369.599772375
10100,0.287818046551,0.360004916169,0.354882424763,0.651333333333,0.56,0.568666666667,372.932314935
10200,0.287555642183,0.359124010005,0.354883128338,0.653,0.56,0.566666666667,376.323070187
10300,0.287245353389,0.360107332869,0.355311890786,0.651,0.556,0.566666666667,380.03034074
10400,0.28678339501,0.359447773164,0.355617608368,0.654,0.558,0.57,383.711685772
10500,0.286569731834,0.358960222004,0.356094800933,0.653333333333,0.56,0.57,387.342273319
10600,0.286275148262,0.358515541868,0.356197492786,0.652666666667,0.56,0.572666666667,390.888641678
10700,0.28593337835,0.359470296747,0.355923893482,0.654666666667,0.564,0.572666666667,394.368799719
10800,0.285652552042,0.359447555166,0.355773214156,0.654333333333,0.562,0.572666666667,397.629446622
10900,0.285344598909,0.359374774276,0.354834982341,0.653,0.562,0.574,400.917897158
11000,0.284940767352,0.358907661186,0.354220836224,0.653666666667,0.56,0.57,404.23363538
11100,0.284485476034,0.359340653673,0.354357104525,0.654666666667,0.558,0.571333333333,407.560093597
11200,0.284303949493,0.360232547475,0.353445546679,0.658666666667,0.562,0.573333333333,410.917555042
11300,0.283976859776,0.359417004741,0.35357170235,0.658666666667,0.56,0.573333333333,414.402416289
11400,0.283928640528,0.35920033007,0.353583926006,0.658,0.56,0.573333333333,417.734683485
11500,0.283433326074,0.359194072173,0.352635720446,0.657333333333,0.566,0.570666666667,421.044385172
11600,0.282877182869,0.357660475561,0.352074242321,0.657666666667,0.568,0.574666666667,424.335267311
11700,0.282319933139,0.358071730159,0.352008024405,0.656333333333,0.57,0.574,427.62215815
11800,0.282145020393,0.358886200728,0.352015243688,0.657333333333,0.568,0.576,430.95229517
11900,0.281999681397,0.358290334016,0.351824883155,0.658,0.562,0.576666666667,434.305489157
12000,0.281571573884,0.357991583065,0.351265638444,0.655,0.562,0.572,437.730376923
12100,0.28120388321,0.358762982227,0.351426979189,0.655,0.558,0.570666666667,441.146912296
12200,0.280961871047,0.358058081516,0.351970627351,0.657666666667,0.558,0.57,444.599323589
12300,0.280723907759,0.358739481586,0.351851411199,0.657333333333,0.556,0.568,447.9234865
12400,0.280505224972,0.357704696473,0.351463704189,0.661333333333,0.56,0.572,451.195658919
12500,0.279988099515,0.356725636669,0.351820087402,0.659333333333,0.562,0.571333333333,454.462810907
12600,0.2795527709,0.356035013184,0.35152035206,0.661333333333,0.56,0.573333333333,457.740731083
12700,0.278964314361,0.355481086719,0.352137913922,0.661666666667,0.566,0.572,461.01380622
12800,0.278655901985,0.354754541112,0.352208819655,0.661666666667,0.57,0.572,464.36823755
12900,0.277857504225,0.354281158233,0.350567370235,0.661,0.566,0.57,467.675624572
13000,0.277711038741,0.354098138429,0.350585752659,0.661333333333,0.566,0.568666666667,471.065872956
13100,0.277554466418,0.354297085882,0.350558673254,0.661666666667,0.566,0.568,474.764894628
13200,0.277245718308,0.35406348981,0.350204801167,0.663333333333,0.568,0.570666666667,478.11460734
13300,0.276919643001,0.354154030203,0.350126697068,0.663666666667,0.57,0.570666666667,481.722502171
13400,0.276663589508,0.353659022491,0.350244283349,0.662666666667,0.57,0.571333333333,485.02914292
13500,0.276363991821,0.352651664886,0.350194305948,0.662666666667,0.566,0.571333333333,488.360442603
13600,0.276167746955,0.352634777273,0.350165430227,0.664,0.566,0.57,491.610126555
13700,0.275986237194,0.352294281127,0.350538056369,0.665666666667,0.566,0.570666666667,495.221739308
13800,0.27566321267,0.352013808103,0.351096123938,0.666,0.568,0.57,498.897969885
13900,0.275253351255,0.351879546622,0.351023333085,0.667,0.568,0.572666666667,502.351682514
14000,0.274548736385,0.352529997512,0.351832671694,0.668,0.566,0.572,505.658377379
14100,0.274190022484,0.352153127019,0.351436062536,0.667333333333,0.57,0.574666666667,508.901264301
14200,0.273992637315,0.351867835833,0.352029900667,0.668333333333,0.57,0.573333333333,512.154642475
14300,0.273608218985,0.353105733924,0.351823251344,0.671333333333,0.568,0.574,515.400089386
