iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
8500,0.31431804531,0.307992586678,0.323115795119,0.494,0.494,0.480666666667,1377.87881609
8600,0.329547218835,0.324683965381,0.338053571861,0.449,0.476,0.434666666667,1393.85531546
8700,0.336331350108,0.330292434303,0.350113918929,0.503666666667,0.516,0.466,1409.86000208
8800,0.330635509674,0.321396885229,0.339009694223,0.496666666667,0.506,0.464666666667,1425.95424556
8900,0.32960651464,0.331349525693,0.339715550964,0.499666666667,0.512,0.479333333333,1442.07154797
9000,0.325873992378,0.32913443045,0.340540657668,0.477,0.476,0.456,1457.9886475
9100,0.321803701038,0.322764175816,0.329283234287,0.503666666667,0.488,0.477333333333,1474.12073747
9200,0.317181214769,0.317502541768,0.323839855032,0.500333333333,0.498,0.488,1490.19201643
9300,0.320303441645,0.318748533416,0.328451562724,0.502666666667,0.514,0.49,1506.79821052
9400,0.324265290524,0.323147204812,0.330544397966,0.494,0.478,0.484,1523.12158093
9500,0.318508670845,0.315237174583,0.331984135887,0.547666666667,0.528,0.512,1538.8873739
9600,0.318832134493,0.307058909403,0.323966379231,0.506666666667,0.524,0.489333333333,1554.96262441
9700,0.316452560989,0.316322907381,0.327014602565,0.543333333333,0.508,0.503333333333,1570.70131696
9800,0.31732241875,0.32072460547,0.329506307541,0.542333333333,0.508,0.513333333333,1586.54045032
9900,0.316429304184,0.325028756382,0.324555637191,0.547333333333,0.498,0.528666666667,1602.97481521
10000,0.30186810404,0.302314650518,0.309068431712,0.534,0.508,0.519333333333,1620.23280849
10100,0.301536650659,0.300757878328,0.30881468725,0.534,0.512,0.515333333333,1635.94452664
10200,0.304067744422,0.31099258831,0.314692436174,0.539,0.498,0.5,1651.94679271
10300,0.308264578897,0.315095206232,0.317231508674,0.516333333333,0.494,0.504,1667.7874356
10400,0.306610349292,0.314906982261,0.31543318199,0.526,0.5,0.506,1683.62202181
10500,0.317067945717,0.319117527088,0.319459504405,0.515,0.496,0.508,1699.72149274
10579,0.322484050272,0.323584615106,0.322947609843,0.509,0.49,0.502,1712.27354761,optimal
0,0.411301168206,0.41328859481,0.411110534551,0.175333333333,0.166,0.172666666667,0.16235681
100,0.355365220028,0.358526319354,0.358843695698,0.395,0.342,0.376666666667,16.913007086
200,0.356764360574,0.357861620947,0.36153372717,0.382333333333,0.4,0.364666666667,33.166424755
300,0.361097900636,0.363497187379,0.366900326484,0.351333333333,0.368,0.321333333333,49.107796454
400,0.360259219915,0.362813543096,0.36483183322,0.374666666667,0.366,0.334,65.123111004
500,0.350162725552,0.346810705206,0.350558918827,0.397333333333,0.414,0.383333333333,80.984980937
600,0.328634955997,0.32482668337,0.333317700387,0.389,0.406,0.373333333333,96.890936565
700,0.325192280284,0.318870312229,0.327880104985,0.437,0.442,0.432666666667,113.267913647
800,0.340262844708,0.336454986844,0.342656959196,0.403666666667,0.402,0.387333333333,129.557426505
900,0.319067641618,0.319987106619,0.323538225816,0.464666666667,0.46,0.471333333333,145.873863988
1000,0.300477855454,0.299378305881,0.305875712012,0.532,0.536,0.531333333333,162.197034888
1100,0.306827808182,0.309935840327,0.313272306978,0.543,0.526,0.518666666667,178.339528804
1200,0.29087931639,0.28749454188,0.298024631259,0.514333333333,0.532,0.5,194.59075784
1300,0.291292953103,0.28744402619,0.296940360137,0.539333333333,0.56,0.524,210.869862012
1400,0.296103378276,0.294586487017,0.301465040356,0.538666666667,0.55,0.519333333333,227.323007729
1500,0.301083163352,0.305547910791,0.304599209867,0.493333333333,0.488,0.488,243.302028383
1600,0.292362722049,0.297559661186,0.296718880956,0.515666666667,0.492,0.506666666667,259.136229403
1700,0.285890280494,0.28851867937,0.293113795112,0.587,0.576,0.558666666667,274.888782681
1800,0.291392179056,0.29784678985,0.295973147233,0.533,0.51,0.528666666667,290.809175435
1900,0.29710190366,0.305785052558,0.301942707795,0.518666666667,0.49,0.510666666667,306.272776452
2000,0.310429454369,0.320027923152,0.314636608643,0.481,0.434,0.484,322.150201936
2100,0.304447722327,0.314573258411,0.309912323336,0.478666666667,0.444,0.476,337.903610524
2200,0.313019572927,0.319012336837,0.315706010767,0.479,0.448,0.474666666667,353.866427742
2300,0.314107389895,0.32516613227,0.315731663772,0.489666666667,0.472,0.484,369.508949705
2400,0.313531212388,0.320801635885,0.315024205546,0.474,0.458,0.482,385.532647465
2500,0.320308872325,0.330417990987,0.32218452719,0.489666666667,0.464,0.482,401.377033566
2600,0.316739262641,0.327226027486,0.316417451287,0.501333333333,0.468,0.493333333333,417.114722265
2700,0.319803807135,0.331523066887,0.321935515862,0.498333333333,0.452,0.48,432.899586434
2800,0.301095024208,0.312798578642,0.306905523586,0.508333333333,0.462,0.499333333333,448.587842687
2900,0.298357383481,0.306603468947,0.304878052302,0.524333333333,0.51,0.508,464.053364492
3000,0.292107554095,0.303431083332,0.300745173376,0.543,0.526,0.522,479.238518716
3100,0.299251461743,0.307957261091,0.304588209482,0.518666666667,0.504,0.512666666667,494.871676935
3200,0.304566149289,0.319482589572,0.313284557773,0.512,0.516,0.493333333333,510.780446592
3300,0.308045045478,0.318023261815,0.317640611065,0.518,0.494,0.498666666667,526.393745075
3400,0.313575816254,0.312126189369,0.315517065323,0.447666666667,0.426,0.462666666667,542.400218158
3500,0.304617111685,0.299832397102,0.306727306055,0.481333333333,0.472,0.477333333333,557.613716455
3600,0.306973548507,0.305779873106,0.311137241789,0.489,0.476,0.494,573.335549367
3700,0.300383437624,0.310472381531,0.308854828839,0.507333333333,0.456,0.492666666667,589.245004848
3800,0.30502515775,0.300364558802,0.30651903471,0.486,0.468,0.474666666667,605.002919508
3900,0.311068754508,0.313321953334,0.317290248927,0.497333333333,0.47,0.49,620.697212288
4000,0.310815617781,0.312118904481,0.317933287536,0.508,0.48,0.498,636.515607694
4100,0.31185003267,0.305229122562,0.317842318889,0.495333333333,0.502,0.486,652.526082351
4200,0.307171692435,0.303746297581,0.313767520229,0.498666666667,0.494,0.490666666667,668.09491983
4300,0.315742463779,0.313231033694,0.320277550367,0.476333333333,0.44,0.468,683.677881542
4400,0.318406625538,0.314464962911,0.321118958313,0.457666666667,0.452,0.455333333333,699.472899185
4500,0.315818089073,0.31268561492,0.318436327022,0.471,0.456,0.477333333333,714.84027786
4600,0.313445103384,0.320517186465,0.319399528509,0.484666666667,0.44,0.486666666667,730.674521939
4700,0.307935922133,0.305819961892,0.314060742693,0.493,0.476,0.489333333333,746.461677067
4800,0.311789623528,0.312990556175,0.318752671691,0.489333333333,0.452,0.502666666667,762.372896103
4900,0.312171498181,0.312658058142,0.317836417439,0.475,0.454,0.466666666667,777.864329988
5000,0.310076149111,0.309555861652,0.313006011285,0.468,0.456,0.472666666667,794.041390193
5100,0.309479808444,0.305637248648,0.313554346902,0.459,0.456,0.455333333333,809.792709302
5200,0.312987295383,0.308585926273,0.314328178999,0.465,0.454,0.470666666667,825.553671471
5300,0.308750222075,0.305338521971,0.313184781189,0.471,0.454,0.471333333333,841.398586162
5400,0.303861891047,0.300721810492,0.308483445357,0.489666666667,0.472,0.483333333333,856.77951386
5500,0.304730999648,0.303790530651,0.309335368444,0.495666666667,0.472,0.488666666667,872.440144257
5600,0.304630581601,0.301118334801,0.309243559267,0.484333333333,0.47,0.473333333333,888.484908275
5700,0.309047092393,0.304309801088,0.316578528262,0.482666666667,0.468,0.452666666667,904.160042556
5800,0.309534204864,0.303625466836,0.315658800785,0.499,0.498,0.481333333333,920.157372727
5900,0.305654266048,0.298367744354,0.311771876122,0.511333333333,0.502,0.496,935.336419696
6000,0.301965032246,0.302798458969,0.309027073435,0.516666666667,0.5,0.506666666667,950.897485131
6100,0.306860172204,0.305961712641,0.312317417649,0.503,0.494,0.49,966.584078164
6200,0.309102112472,0.311694670894,0.315630610147,0.490333333333,0.484,0.49,982.151453517
6300,0.305846381139,0.308539257086,0.3148423867,0.514,0.504,0.502,997.908426748
6400,0.307646200927,0.309875651356,0.318446537488,0.49,0.476,0.479333333333,1013.80728628
6500,0.303858698053,0.304623321003,0.313419851427,0.525,0.502,0.515333333333,1029.27246517
6600,0.304170919342,0.30457631671,0.311984490282,0.511,0.498,0.508,1045.02251772
6700,0.305250791889,0.303675509734,0.31121222406,0.497666666667,0.49,0.498666666667,1060.66236314
6787,0.305296975141,0.304078800405,0.311187026719,0.495666666667,0.484,0.489333333333,1074.33834206,optimal
0,0.399782729195,0.393591051398,0.397622021737,0.35,0.358,0.344666666667,0.196217919
100,0.40218209916,0.40102520753,0.402563920442,0.197,0.216,0.196666666667,15.833780674
200,0.401407611564,0.399353420253,0.401208577463,0.256666666667,0.26,0.252,31.750660546
300,0.407277306162,0.406888361453,0.408105346779,0.199,0.214,0.199333333333,47.584488229
400,0.399205530657,0.399494886839,0.400337260498,0.198,0.216,0.2,63.342615035
500,0.399890574439,0.398728976747,0.401178048149,0.216666666667,0.234,0.208,79.001450663
600,0.401070286658,0.400368461454,0.403188279919,0.212333333333,0.242,0.214666666667,94.967128119
700,0.394248352126,0.393922323884,0.395225190639,0.265333333333,0.27,0.258,111.180009727
800,0.373607728608,0.373237926799,0.376231849117,0.329666666667,0.324,0.333333333333,127.035911073
900,0.369754659194,0.36733386383,0.370427290577,0.268333333333,0.288,0.264,142.977467663
1000,0.370272691438,0.369896355647,0.370691574374,0.256666666667,0.254,0.256666666667,159.41252391
1100,0.349559880095,0.347440437741,0.353408074256,0.241333333333,0.236,0.226666666667,175.375687981
1200,0.344125467848,0.343537544091,0.345551082294,0.272333333333,0.29,0.266666666667,191.816114297
1300,0.343208204211,0.344714880653,0.346035732762,0.389333333333,0.396,0.393333333333,207.938337213
1400,0.345423611983,0.347900596834,0.34931661827,0.413,0.428,0.405333333333,223.898978826
1500,0.34329940745,0.351239400446,0.343364721754,0.427333333333,0.42,0.408,240.111402164
1600,0.342930412865,0.342715791146,0.345503118557,0.403666666667,0.408,0.399333333333,256.266227126
1700,0.32629768315,0.322247406457,0.330870546809,0.442,0.436,0.424666666667,272.30993317
1800,0.330455456507,0.336021500195,0.336595441548,0.443666666667,0.432,0.426666666667,288.530979114
1900,0.339814829407,0.33653899897,0.347801423339,0.420666666667,0.426,0.404666666667,304.463080304
2000,0.338730892315,0.342933729847,0.345286253809,0.421,0.408,0.402666666667,320.446187477
2100,0.342222508726,0.349687321195,0.345021231383,0.436333333333,0.4,0.435333333333,336.608963443
2200,0.342261899196,0.34559251474,0.346213285649,0.433,0.418,0.427333333333,352.904637678
2300,0.34450098531,0.342136924671,0.347743153487,0.421666666667,0.414,0.416,369.125597106
2400,0.336545954963,0.335442061104,0.34275649409,0.445333333333,0.448,0.436666666667,385.277884198
2500,0.340312112087,0.328170845236,0.342803362081,0.397666666667,0.418,0.389333333333,401.897332594
2600,0.335985407844,0.335518950603,0.340307010533,0.44,0.458,0.435333333333,417.655153231
2700,0.339729932045,0.330133433046,0.348584876679,0.435333333333,0.466,0.416666666667,433.628769063
2800,0.333458029553,0.32879493709,0.340282621261,0.440666666667,0.45,0.433333333333,449.34807714
2900,0.328157709318,0.32227259202,0.336266334334,0.455333333333,0.474,0.441333333333,464.988342503
3000,0.339764537267,0.330810577093,0.346457502011,0.387333333333,0.39,0.368666666667,480.951398334
3100,0.339277159435,0.335022449829,0.344891723294,0.462,0.468,0.446666666667,497.134370234
3200,0.321184515779,0.321825205671,0.325258044176,0.477666666667,0.49,0.474666666667,513.281492292
3300,0.31833722695,0.321144232958,0.321058176754,0.501333333333,0.506,0.499333333333,529.611559391
3400,0.322242505055,0.323330780072,0.326337026819,0.498,0.498,0.488,545.208560005
3500,0.322715321756,0.326581797167,0.324288943347,0.473666666667,0.456,0.478666666667,561.699099075
3600,0.332361491755,0.331078597926,0.33928826966,0.396,0.392,0.379333333333,577.792170408
3700,0.324148479071,0.322794440563,0.333353350475,0.431,0.42,0.4,593.690605645
3800,0.320952600517,0.321589285245,0.328573657611,0.464666666667,0.47,0.432,610.336497874
3900,0.322762738393,0.320310940405,0.328867689529,0.480333333333,0.492,0.454666666667,626.208499556
4000,0.328859853352,0.327357849094,0.333137150059,0.477666666667,0.474,0.454,642.148085578
4100,0.3265578725,0.323372497678,0.332409522754,0.461333333333,0.464,0.439333333333,658.234585067
4200,0.324825612341,0.326113026323,0.327796986841,0.456333333333,0.454,0.444666666667,673.985123931
4300,0.328473858676,0.328270925889,0.335373992118,0.455333333333,0.456,0.438,689.787494461
4400,0.328603207225,0.33395160458,0.330351831085,0.457333333333,0.448,0.452,705.929635981
4500,0.325472849893,0.326766700781,0.329934543287,0.458333333333,0.472,0.428,722.326483074
4600,0.325359175644,0.320187693354,0.32581991121,0.465333333333,0.47,0.457333333333,738.284082315
4700,0.329475651651,0.33040508124,0.333176031058,0.452666666667,0.458,0.432666666667,754.446560011
4800,0.330163615742,0.323943625139,0.328941891902,0.449,0.46,0.444,771.480871094
4900,0.327485015323,0.331341058293,0.329364628138,0.454,0.452,0.441333333333,787.598085417
5000,0.330496868393,0.337990598404,0.329529878252,0.455,0.432,0.462,804.020558174
5100,0.325792696054,0.323116614496,0.330227782103,0.459666666667,0.492,0.456,820.096677021
5200,0.324455581996,0.327379698729,0.333035514265,0.484666666667,0.472,0.474,836.22523593
5300,0.326348549188,0.324882835602,0.332052793059,0.486,0.488,0.471333333333,851.89125496
5400,0.318677700348,0.323488977997,0.320751015278,0.497333333333,0.46,0.476666666667,867.494499516
5500,0.324734303062,0.322291241233,0.32655156675,0.459666666667,0.464,0.456666666667,883.534764174
5600,0.329175418794,0.32740105012,0.329709896664,0.456,0.456,0.470666666667,899.432399807
5700,0.328117717544,0.332224518365,0.332537750244,0.457666666667,0.464,0.462,915.639614656
5800,0.337933966973,0.333830470281,0.337060013013,0.443666666667,0.436,0.451333333333,931.180864995
5900,0.3315854847,0.336980424917,0.334941358223,0.449,0.442,0.446666666667,946.808794181
6000,0.323485893415,0.329771203236,0.326854609298,0.46,0.442,0.452666666667,962.989071371
6100,0.316890468636,0.320176264565,0.321101920563,0.469333333333,0.448,0.468666666667,978.876211013
6200,0.328686523491,0.329790867788,0.329937335648,0.447333333333,0.436,0.464,994.758815349
6300,0.3322969756,0.337437613864,0.335938178687,0.472666666667,0.472,0.461333333333,1010.94688829
6400,0.330008494496,0.332997465449,0.334830525966,0.46,0.456,0.442,1026.74763314
6500,0.326934630287,0.323154893777,0.330449595183,0.451333333333,0.47,0.446666666667,1043.05853185
6600,0.327272062529,0.328281961768,0.327236850571,0.456,0.458,0.473333333333,1059.1182039
6700,0.329353946971,0.326576920379,0.336733144228,0.476666666667,0.478,0.455333333333,1075.22446199
6800,0.324311180631,0.324004452723,0.33026893021,0.482666666667,0.512,0.474666666667,1090.71997094
6900,0.326052766652,0.323964028246,0.331686556675,0.454333333333,0.45,0.445333333333,1104.90946926
7000,0.325035566696,0.326699337383,0.329066774701,0.469666666667,0.46,0.456,1118.95642547
7100,0.330929422241,0.32962263443,0.333656850694,0.444666666667,0.446,0.455333333333,1134.67880751
7200,0.321495588384,0.321459431825,0.330338259243,0.493666666667,0.508,0.480666666667,1152.00326711
7300,0.322515108537,0.321779834985,0.32826174887,0.474666666667,0.49,0.473333333333,1166.95665066
7400,0.325103663742,0.32350865174,0.331087361854,0.474,0.492,0.464666666667,1183.20543703
7500,0.322932762617,0.322857324203,0.327595339335,0.477,0.49,0.465333333333,1200.29285187
7600,0.331624567589,0.326917827589,0.341357801732,0.473333333333,0.494,0.451333333333,1216.88967312
7700,0.325707809574,0.315314036809,0.334433247796,0.462666666667,0.476,0.448,1233.64582147
7800,0.324531764149,0.315989031441,0.326136654983,0.478666666667,0.504,0.470666666667,1250.38354453
7900,0.341559251016,0.332264383566,0.34526542261,0.458333333333,0.458,0.443333333333,1266.98261488
8000,0.331062202353,0.326152931651,0.334607062611,0.483333333333,0.476,0.478666666667,1283.91285848
8100,0.332303493139,0.32701974271,0.3343398775,0.481333333333,0.486,0.474,1300.94004305
8200,0.333279991274,0.325824545171,0.333646084945,0.498333333333,0.5,0.498666666667,1316.90941986
8300,0.326635472535,0.320493071994,0.327372797712,0.47,0.492,0.461333333333,1333.72030436
8400,0.320130180221,0.313600709179,0.321883918624,0.463666666667,0.49,0.452,1349.81358508
8500,0.322150605589,0.309091546878,0.325318786368,0.450333333333,0.482,0.454666666667,1367.69597727
8600,0.3180291567,0.308851983551,0.322024238211,0.445333333333,0.474,0.446666666667,1384.28991457
8700,0.333992995641,0.321113787978,0.336548510046,0.444,0.462,0.444,1401.45376234
8800,0.324474290634,0.319430142891,0.325616362117,0.462666666667,0.47,0.466,1417.96113893
8900,0.332055445268,0.326544571617,0.332520151293,0.446666666667,0.466,0.454,1434.50262156
9000,0.324737059854,0.315008998478,0.330734302701,0.446666666667,0.47,0.440666666667,1451.55212038
9100,0.327204122332,0.317978436243,0.332531507967,0.457666666667,0.48,0.456666666667,1468.3979054
9200,0.334113855373,0.323014822706,0.34116510211,0.450333333333,0.478,0.440666666667,1485.06338833
9300,0.336805997665,0.326911972089,0.346347963347,0.438666666667,0.472,0.426,1502.21710554
9400,0.328352267575,0.319866213884,0.339893151153,0.446,0.472,0.428,1519.33350762
9500,0.334570522643,0.322694489258,0.341444930882,0.444333333333,0.468,0.442,1535.99835964
9600,0.332996785672,0.324602558437,0.342732603222,0.435,0.458,0.414666666667,1552.83375098
9700,0.330599979085,0.32406455521,0.340603222774,0.462666666667,0.47,0.44,1567.15596741
9800,0.321402503347,0.313028949281,0.333533749978,0.480666666667,0.518,0.454,1581.11155817
9900,0.322332105327,0.317367090703,0.334618760775,0.482666666667,0.49,0.457333333333,1595.06436097
10000,0.321312238968,0.317312313694,0.335326552624,0.476666666667,0.496,0.445333333333,1609.66491358
10100,0.322351882548,0.315962299044,0.338326940871,0.485666666667,0.5,0.452,1624.02506539
10200,0.319284975377,0.314865685188,0.337181174565,0.487666666667,0.502,0.447333333333,1638.08379917
10300,0.319369882492,0.315632562845,0.332462117001,0.488,0.514,0.452666666667,1652.0247529
10400,0.320869781755,0.313815131509,0.329457114073,0.483666666667,0.506,0.46,1665.75680249
10500,0.32469519814,0.31966624972,0.336813543714,0.481333333333,0.51,0.453333333333,1679.73466088
10600,0.325183798286,0.316279770864,0.33575709969,0.479,0.51,0.457333333333,1693.73607875
10700,0.322797983552,0.308050503927,0.33002575503,0.437333333333,0.482,0.426,1707.78217373
10800,0.324350875231,0.317884556011,0.33606161817,0.483333333333,0.5,0.453333333333,1721.77177137
10900,0.323193634535,0.31698169012,0.336619945305,0.491333333333,0.508,0.456666666667,1735.85050039
11000,0.324563313337,0.314460506202,0.338125116183,0.489333333333,0.512,0.458666666667,1749.82884431
11100,0.326467694464,0.316848707105,0.337120943605,0.481333333333,0.51,0.460666666667,1763.86303411
11200,0.322905893495,0.317718403214,0.335815228532,0.488,0.5,0.458,1777.96898564
11300,0.317625102123,0.312096523868,0.331371003133,0.489333333333,0.506,0.460666666667,1791.8732591
11400,0.321614509764,0.312497389769,0.333905908573,0.483333333333,0.514,0.456666666667,1805.68358023
11500,0.32035250783,0.312458681053,0.334637862433,0.484333333333,0.512,0.457333333333,1819.62824595
11600,0.321095094346,0.31157110848,0.331996112055,0.477,0.5,0.456,1833.46828243
11700,0.325179400418,0.320094076634,0.339733641886,0.484,0.492,0.454666666667,1847.37669494
11800,0.322165270558,0.313749960039,0.337153146877,0.475666666667,0.506,0.444666666667,1861.14434036
11900,0.322354214347,0.31353252304,0.337367160465,0.470666666667,0.5,0.441333333333,1875.10966148
12000,0.322606491056,0.31296259116,0.339103266998,0.470333333333,0.5,0.435333333333,1889.12758463
12100,0.33277608452,0.328499912763,0.352490875196,0.479,0.492,0.446666666667,1903.20409421
12200,0.329504513467,0.3263857392,0.344977149564,0.491,0.51,0.464666666667,1916.90575726
12300,0.32098119822,0.313593944499,0.328581237868,0.490666666667,0.502,0.47,1930.75861782
12400,0.318653331028,0.309743843669,0.325043831987,0.496,0.51,0.466,1944.7034072
12500,0.32562433222,0.329454496301,0.331133598514,0.473333333333,0.454,0.454666666667,1958.51009615
12600,0.322157386408,0.323296354246,0.330081212575,0.486333333333,0.466,0.454666666667,1972.54128901
12700,0.318800160359,0.32247757947,0.326074940632,0.487,0.46,0.466,1986.56020178
12800,0.319681865748,0.320651491475,0.329417451141,0.479333333333,0.496,0.452666666667,2000.41404131
12900,0.322754068207,0.312796790857,0.329717634308,0.494333333333,0.49,0.457333333333,2014.3120321
13000,0.319883765102,0.322367115323,0.326855504708,0.487,0.476,0.462666666667,2028.21570981
13100,0.32114617026,0.318677557561,0.329874061327,0.484,0.508,0.457333333333,2042.08009589
13200,0.325489617015,0.32180790169,0.332675578557,0.476666666667,0.486,0.455333333333,2056.09804748
13300,0.333668776051,0.336962813216,0.344238767723,0.448666666667,0.45,0.44,2069.99135009
13400,0.325759571352,0.325153456215,0.339976418441,0.489666666667,0.496,0.459333333333,2083.75407818
13500,0.323112284818,0.322326497528,0.333091120276,0.489333333333,0.5,0.466,2097.52575837
13600,0.320718990818,0.318570340266,0.329060158086,0.485666666667,0.506,0.462,2111.58884494
13700,0.314649131817,0.310736043587,0.322308255508,0.485,0.504,0.462666666667,2125.55934728
13800,0.321932813978,0.313868386757,0.337626009709,0.454,0.484,0.45,2139.45249778
13900,0.317476974784,0.311196374596,0.329561699753,0.451333333333,0.478,0.451333333333,2153.30650244
14000,0.324908447427,0.325862879955,0.329503827281,0.445,0.464,0.442,2167.30011982
14100,0.32627701501,0.321243101881,0.334481332646,0.427,0.442,0.416666666667,2181.54907173
14200,0.320395400838,0.315832726367,0.330870688496,0.446666666667,0.456,0.426,2195.98441045
14300,0.329573473855,0.329515555919,0.339623774904,0.469666666667,0.48,0.446,2210.18121227
14400,0.332338518997,0.331928033325,0.343851667011,0.468,0.48,0.44,2224.40149377
14500,0.326617934061,0.32339463891,0.335784707674,0.466,0.484,0.442,2238.58523526
14600,0.321647399235,0.322575676282,0.330214486357,0.426333333333,0.42,0.416666666667,2252.92985799
14700,0.322905204504,0.323459379641,0.330795622779,0.481666666667,0.492,0.46,2267.03136705
14800,0.325565029243,0.324992438747,0.335494453895,0.457,0.468,0.427333333333,2281.25928351
14900,0.326698694315,0.328704403703,0.332350515365,0.421,0.42,0.414,2296.26662494
15000,0.324034582105,0.325941559934,0.331113593246,0.458,0.464,0.435333333333,2311.49205449
15100,0.323776678861,0.325001466274,0.33043570625,0.457666666667,0.464,0.439333333333,2326.65422207
15200,0.329586739893,0.331891473096,0.333682843564,0.438333333333,0.454,0.432666666667,2341.62372767
15300,0.327442963044,0.329657968157,0.337135979336,0.457,0.468,0.432,2357.10235366
15400,0.326551494149,0.32975645454,0.329069996696,0.455,0.456,0.448666666667,2371.38089961
15500,0.325534759613,0.319672194488,0.331959654595,0.452333333333,0.464,0.447333333333,2385.38385309
15600,0.330999978766,0.335238823021,0.336146225445,0.453666666667,0.466,0.449333333333,2399.8796848
15700,0.327275621009,0.334831882723,0.332273982016,0.455,0.444,0.444,2415.16038977
15800,0.326252575924,0.32770335965,0.332305784452,0.488666666667,0.49,0.472666666667,2429.20415032
15900,0.327850580105,0.336018447863,0.335219792947,0.484333333333,0.474,0.470666666667,2443.36242575
16000,0.328994540351,0.336710839561,0.338566164636,0.485333333333,0.464,0.464666666667,2457.57423162
16100,0.328961443687,0.336711634306,0.341664062685,0.478333333333,0.452,0.449333333333,2471.65516666
16200,0.331117684609,0.336366112069,0.342157436964,0.489333333333,0.476,0.456,2485.77317507
16300,0.330375443084,0.332500789887,0.341195443081,0.483333333333,0.47,0.455333333333,2500.39215058
16400,0.329740297252,0.332376846434,0.338901908054,0.477333333333,0.466,0.454666666667,2514.79960033
16500,0.341415669165,0.336340114059,0.350991962299,0.459333333333,0.454,0.438,2528.94050135
16600,0.34064402309,0.334013545451,0.349378835567,0.459,0.442,0.435333333333,2543.19582994
16700,0.336601219753,0.333697320197,0.343770329102,0.458666666667,0.464,0.435333333333,2557.32604455
16800,0.338322381776,0.336559464533,0.344283744471,0.450333333333,0.444,0.436666666667,2571.50313913
16900,0.339214269183,0.339751396181,0.343444093297,0.449666666667,0.442,0.435333333333,2586.15978848
17000,0.336232292514,0.333602647839,0.342281886646,0.459333333333,0.446,0.447333333333,2600.1573478
17100,0.343188519534,0.333909723172,0.346367088256,0.453333333333,0.448,0.443333333333,2614.20132959
17200,0.345252199885,0.339495995065,0.351742649809,0.458333333333,0.458,0.444666666667,2628.55113435
17300,0.333086318776,0.324563166668,0.337843619467,0.442333333333,0.454,0.437333333333,2642.71487032
17400,0.340329789883,0.335369658682,0.34301751674,0.439,0.448,0.438,2656.88812884
17500,0.331272800932,0.324341860587,0.340118876501,0.466666666667,0.474,0.443333333333,2671.0538816
17600,0.330489296152,0.322409932683,0.337025732752,0.459666666667,0.466,0.444666666667,2685.1313729
17700,0.331715036088,0.326708293359,0.3355967378,0.452666666667,0.448,0.432,2699.08970616
17800,0.339381316295,0.3262266701,0.342787144192,0.44,0.46,0.426,2713.26488469
17900,0.333562225906,0.325920417577,0.33840985808,0.450333333333,0.462,0.440666666667,2727.29654176
18000,0.334957051174,0.335702379021,0.344632916566,0.446333333333,0.43,0.420666666667,2741.25361991
18100,0.333971157294,0.332680859419,0.339537439075,0.459333333333,0.438,0.433333333333,2755.36838644
18200,0.323190610647,0.327549353359,0.333987483063,0.477666666667,0.468,0.452,2769.40243441
18300,0.328524510288,0.328044988137,0.336378420361,0.466666666667,0.474,0.446666666667,2783.70490291
18400,0.327003763311,0.324700597857,0.335600606014,0.464666666667,0.47,0.454,2797.9220816
18500,0.33157043315,0.329066289468,0.340357891655,0.455333333333,0.464,0.430666666667,2811.98848826
18600,0.331582428917,0.333664634649,0.34014995406,0.474,0.458,0.448,2825.80324279
18700,0.330848793076,0.329223929441,0.338425685582,0.472333333333,0.446,0.438666666667,2839.84450972
18728,0.334339956446,0.327516281151,0.341062518754,0.464666666667,0.476,0.444666666667,2843.69894815,optimal
0,0.404551217641,0.404531477053,0.403221499734,0.210333333333,0.22,0.23,0.13051644
100,0.376528978139,0.374725531258,0.380056353875,0.308666666667,0.304,0.286,14.442381476
200,0.385251793295,0.384314052022,0.388346632188,0.323,0.31,0.300666666667,28.428617536
300,0.388439119966,0.387783603865,0.38891943742,0.333666666667,0.336,0.333333333333,42.562129726
400,0.385138406605,0.384169263807,0.384605597905,0.309666666667,0.314,0.304,56.497225084
500,0.386064153619,0.384930765515,0.387502626192,0.402333333333,0.392,0.378666666667,70.269142699
600,0.389692943336,0.387647639264,0.389805545807,0.295,0.31,0.288666666667,84.482225397
700,0.387504852207,0.386182324116,0.385733970006,0.275,0.264,0.272666666667,98.576385909
800,0.391155479764,0.389895918372,0.388948562731,0.285666666667,0.266,0.293333333333,112.656378343
900,0.393746650197,0.391745551145,0.391659009294,0.312333333333,0.316,0.310666666667,126.75001738
1000,0.392812956442,0.386439679329,0.391373989019,0.296333333333,0.29,0.298666666667,140.96035361
1100,0.390984587896,0.387107562208,0.388395980071,0.291,0.292,0.297333333333,155.140449075
1200,0.392921619032,0.389208859336,0.391764732803,0.303666666667,0.31,0.317333333333,169.24926124
1300,0.392468920477,0.388899299305,0.391457478786,0.289,0.29,0.296666666667,183.318632838
1400,0.390540506401,0.387918717844,0.391542945771,0.278333333333,0.294,0.287333333333,197.365670424
1500,0.387725435729,0.387531836553,0.39108924741,0.313,0.326,0.3,211.588188375
1600,0.385095174803,0.380987393156,0.384769953755,0.251333333333,0.246,0.254,225.652518994
1700,0.384186298814,0.380017936229,0.383253114888,0.311,0.312,0.311333333333,239.802026436
1800,0.393492802759,0.395831495294,0.389148651155,0.293,0.296,0.312,253.889100741
1900,0.387043360243,0.384783212063,0.387535813016,0.286666666667,0.282,0.284,267.903151501
