iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
4200,0.242722828272,0.257259285928,0.26359155288,0.645333333333,0.598,0.593333333333,34.908080316
4300,0.24241707071,0.257062083671,0.263297911299,0.645333333333,0.596,0.595333333333,35.697444627
4400,0.242331043969,0.257194575019,0.263386503035,0.643666666667,0.594,0.599333333333,36.493697627
4500,0.242002624362,0.256083912206,0.262965384955,0.645,0.596,0.602,37.284155075
4600,0.241935843658,0.255266027444,0.263171574391,0.645,0.606,0.606,38.186623102
4700,0.241438837388,0.255710223539,0.262504538715,0.648,0.612,0.599333333333,39.059349727
4800,0.241078381777,0.256248967877,0.262025986693,0.649333333333,0.608,0.599333333333,39.871801035
4900,0.240670528982,0.255412777164,0.261036718313,0.651666666667,0.608,0.603333333333,40.648774643
5000,0.240246723477,0.255117558241,0.262513557646,0.644333333333,0.606,0.602,41.57486853
5100,0.239865161139,0.255294154058,0.261909965758,0.646666666667,0.598,0.601333333333,42.453035933
5200,0.239553769011,0.255784742622,0.261367195825,0.648666666667,0.594,0.606666666667,43.3332541
5300,0.239232483422,0.255828211021,0.261546030692,0.648,0.604,0.601333333333,44.137231738
5400,0.239013417031,0.255806981458,0.261488203487,0.646333333333,0.604,0.605333333333,44.958735876
5500,0.238712238618,0.255597490866,0.261303849006,0.647333333333,0.606,0.611333333333,46.179832398
5600,0.23859550113,0.256035072701,0.261793817,0.648333333333,0.608,0.608,47.375648146
5700,0.238565136344,0.256039638178,0.261920146062,0.648666666667,0.608,0.608666666667,49.054556448
5800,0.238406479815,0.255998547561,0.261773493236,0.647666666667,0.608,0.606666666667,50.953359097
5900,0.238287956767,0.256074485748,0.261910154142,0.650666666667,0.606,0.607333333333,52.504987306
6000,0.238198335313,0.25604245165,0.261620215472,0.649,0.604,0.607333333333,53.838988426
6100,0.238154050998,0.25602112228,0.261411107425,0.652,0.608,0.609333333333,55.623000052
6200,0.238073961569,0.255573363385,0.261306727945,0.651666666667,0.612,0.609333333333,57.270623049
6300,0.237888746253,0.255869859677,0.261669938328,0.65,0.612,0.609333333333,58.699359494
6400,0.237805724614,0.256344903725,0.26146192323,0.648666666667,0.608,0.610666666667,59.966056757
6500,0.23777744733,0.256421091985,0.260971758676,0.651666666667,0.608,0.609333333333,60.888781956
6600,0.237548751291,0.256240590155,0.260486779796,0.652,0.606,0.609333333333,61.788639023
6700,0.237359445282,0.256188850551,0.260033139313,0.654333333333,0.596,0.608666666667,63.011595489
6800,0.23701433794,0.256188944854,0.260580355964,0.653666666667,0.6,0.602666666667,64.124794807
6900,0.236737433794,0.256061200458,0.260282067685,0.651333333333,0.604,0.604,65.118465915
7000,0.236514975061,0.255859426138,0.259991550773,0.65,0.606,0.608,66.000045458
7100,0.236423511023,0.255584659032,0.260107107126,0.652,0.608,0.606,66.752893064
7200,0.23622481815,0.255002943219,0.25978696614,0.652,0.612,0.605333333333,67.490059494
7300,0.236215809709,0.254969080968,0.259774055608,0.652333333333,0.612,0.604666666667,68.223228701
7400,0.236121769255,0.254920454941,0.259915479782,0.652,0.604,0.606,69.062631094
7500,0.236069029792,0.254914712522,0.259849171223,0.653,0.6,0.606,69.863171302
7600,0.235965579114,0.254993883269,0.259827050761,0.653,0.6,0.603333333333,70.709990584
7700,0.235948369543,0.254896278418,0.259869226732,0.653666666667,0.6,0.604666666667,71.609896648
7800,0.2359161556,0.254950178444,0.259962479084,0.653,0.594,0.606666666667,72.541520208
7900,0.235878169512,0.255100794063,0.259942481243,0.652333333333,0.594,0.605333333333,73.34412382
8000,0.235556617392,0.25494810483,0.259713757789,0.655333333333,0.6,0.608,74.176480298
8100,0.235354446296,0.254721996594,0.259495200272,0.654,0.6,0.605333333333,74.941857277
8200,0.235332480095,0.254734790351,0.259410865434,0.655,0.6,0.604666666667,75.725459617
8300,0.235262482885,0.254316643862,0.259291025894,0.656333333333,0.6,0.605333333333,76.470827519
8400,0.235047059134,0.254317570107,0.259589742384,0.653333333333,0.598,0.605333333333,77.235228293
8500,0.23491792598,0.254085135117,0.25930335001,0.659,0.6,0.607333333333,78.006674598
8600,0.234785620574,0.253936381156,0.259236394771,0.657333333333,0.6,0.605333333333,78.791608687
8700,0.234720728363,0.254242236109,0.259075986502,0.657,0.596,0.606,79.518452957
8800,0.234558247546,0.25388772631,0.259010588901,0.655,0.594,0.607333333333,80.226207071
8900,0.234517773697,0.253996989213,0.258877425431,0.655666666667,0.596,0.606,80.96187227
9000,0.23436616377,0.254391762799,0.258659131934,0.655666666667,0.594,0.604666666667,81.708390986
9100,0.234171221256,0.253928608523,0.258088236164,0.652333333333,0.588,0.606666666667,82.385797262
9200,0.233869467304,0.253654528747,0.257765540088,0.650666666667,0.588,0.604666666667,83.091617543
9300,0.23366315634,0.252956468364,0.257160073409,0.650333333333,0.596,0.605333333333,83.805368295
9400,0.2334352148,0.252615060425,0.257557137375,0.653666666667,0.598,0.606666666667,84.548030431
9500,0.233298382913,0.252638268431,0.257963458461,0.655666666667,0.594,0.608666666667,85.276880027
9600,0.233204530879,0.252570755856,0.257769286985,0.657666666667,0.596,0.608,86.034400804
9700,0.233141984908,0.252410310547,0.257624538958,0.655,0.598,0.606,86.757071642
9800,0.233060551403,0.251930977572,0.25694395564,0.650333333333,0.596,0.611333333333,87.456275038
9801,0.233060551403,0.251930977572,0.25694395564,0.650333333333,0.596,0.611333333333,87.466510684,optimal
0,0.485675128509,0.496821046843,0.488495248112,0.201333333333,0.188,0.199333333333,0.009357424
100,0.394758519848,0.394278806917,0.394541983573,0.293,0.288,0.286666666667,0.75362074
200,0.376507457618,0.376349253237,0.375288530552,0.351,0.364,0.36,1.454429267
300,0.36601169853,0.364900622237,0.367208934909,0.367666666667,0.376,0.351333333333,2.193724293
400,0.343198939078,0.347970450869,0.345788050172,0.418,0.396,0.422,3.014219453
500,0.335713700043,0.338835189725,0.337574837531,0.441666666667,0.422,0.426,3.755586969
600,0.321669894578,0.321321201044,0.325415130339,0.455,0.462,0.446,4.568387115
700,0.3134322279,0.315690076542,0.317446336432,0.461,0.46,0.453333333333,5.522764627
800,0.308379782123,0.310659965694,0.313440615824,0.479333333333,0.466,0.473333333333,6.372878318
900,0.305183918371,0.308045040819,0.309497713087,0.481333333333,0.47,0.472,7.095699273
1000,0.299818542945,0.304057288467,0.306217778659,0.494666666667,0.488,0.48,7.835855531
1100,0.293508734546,0.298779010769,0.300962996175,0.483666666667,0.492,0.478,8.662776365
1200,0.2909990154,0.296288962174,0.298056017204,0.505,0.492,0.492666666667,9.442289827
1300,0.28829626752,0.293729601905,0.296326988208,0.514333333333,0.518,0.495333333333,10.233258481
1400,0.285663050305,0.291236264877,0.294197842914,0.521666666667,0.516,0.494,11.107366238
1500,0.282753988443,0.286895222372,0.290296989049,0.518666666667,0.522,0.498,11.958288621
1600,0.281031644476,0.285303684073,0.287985238915,0.529666666667,0.512,0.512,12.88303931
1700,0.278556037901,0.283398257848,0.286938258718,0.533333333333,0.53,0.522,13.623429032
1800,0.276902180201,0.281568386177,0.285479798346,0.538,0.53,0.520666666667,14.387989809
1900,0.273954764083,0.27848996124,0.283126545559,0.549,0.54,0.522,15.178512052
2000,0.270914957245,0.281043042026,0.281188709727,0.555666666667,0.542,0.532,16.117293329
2100,0.268211633892,0.279925121796,0.278331275566,0.563,0.536,0.538666666667,16.911092203
2200,0.266744550699,0.277959725903,0.277635286374,0.566333333333,0.556,0.550666666667,17.764145162
2300,0.265117087256,0.276533263711,0.274931275928,0.563666666667,0.546,0.551333333333,18.506582895
2400,0.263757255412,0.274964699217,0.273628470881,0.567666666667,0.546,0.542666666667,19.281747919
2500,0.262051599454,0.273283088259,0.272064338649,0.570333333333,0.55,0.551333333333,20.235013739
2600,0.261112828812,0.274441815189,0.27184021834,0.577666666667,0.556,0.554,21.35829186
2700,0.259793012317,0.272675012526,0.270490377415,0.581666666667,0.548,0.556666666667,22.237800493
2800,0.258416137038,0.273355822139,0.269730997442,0.591666666667,0.566,0.559333333333,23.194677178
2900,0.256082591268,0.272363769259,0.266052753379,0.591,0.572,0.574,24.212337616
3000,0.25497768886,0.271289353902,0.265200117035,0.594666666667,0.572,0.578,25.30106564
3100,0.253873263152,0.270218542049,0.265914840591,0.597666666667,0.578,0.567333333333,26.499560695
3200,0.25249249943,0.269269350442,0.26474734358,0.607333333333,0.572,0.578666666667,27.767259047
3300,0.251040571498,0.269113080098,0.263127834816,0.609666666667,0.582,0.584,29.014626359
3400,0.25023374041,0.268121775947,0.261565441365,0.617,0.584,0.592,30.839302062
3500,0.24921691941,0.267913290135,0.261049774903,0.614666666667,0.572,0.585333333333,32.876424796
3600,0.248673695427,0.267164360318,0.260297503949,0.617666666667,0.572,0.586,35.854726043
3700,0.248276487958,0.265907811332,0.259458638849,0.623,0.576,0.589333333333,37.834469665
3800,0.24738518026,0.265010075384,0.259729653918,0.621666666667,0.58,0.590666666667,40.037857551
3900,0.246418423281,0.263505128326,0.259006496259,0.621666666667,0.58,0.594,41.560793236
4000,0.246005792768,0.264144358494,0.258130705376,0.625666666667,0.588,0.599333333333,43.263935798
4100,0.245718138648,0.263550187688,0.257472276681,0.63,0.594,0.599333333333,45.531191292
4200,0.245394364307,0.263794530774,0.258527048269,0.628666666667,0.588,0.594666666667,47.435017541
4300,0.24511723561,0.264105218749,0.258868722003,0.630333333333,0.59,0.595333333333,48.999744797
4400,0.244810981508,0.263828717563,0.258645107922,0.630333333333,0.584,0.593333333333,50.407672576
4500,0.244398463813,0.263348113746,0.258585458493,0.628666666667,0.586,0.587333333333,52.265162064
4600,0.244260402561,0.262858950491,0.25813973905,0.627666666667,0.592,0.588,53.696389375
4700,0.243783473768,0.262542923668,0.258171493823,0.629333333333,0.588,0.592,55.213588377
4800,0.243044905169,0.262036834001,0.25689752369,0.634333333333,0.59,0.596,56.346076172
4900,0.24292893078,0.262082349315,0.256992037377,0.632333333333,0.59,0.594666666667,57.762982904
5000,0.242491442439,0.261988434366,0.256819140313,0.633,0.596,0.596666666667,59.301209443
5100,0.242027250225,0.26112542654,0.256712452305,0.634,0.588,0.598666666667,60.196732689
5200,0.241885298005,0.261593744288,0.256627857066,0.633333333333,0.588,0.599333333333,61.89998823
5300,0.24156605517,0.261272303789,0.256164878594,0.633666666667,0.59,0.600666666667,63.60986343
5400,0.24140040516,0.261709415887,0.256331246021,0.634333333333,0.594,0.600666666667,64.413487495
5500,0.241301409678,0.261245688387,0.256390265232,0.635333333333,0.594,0.602,65.178324817
5600,0.241174665091,0.26125806919,0.256952977935,0.635333333333,0.596,0.6,65.996274596
5700,0.241009991594,0.260897297166,0.256258321519,0.638666666667,0.594,0.602,66.861344134
5800,0.24057842746,0.260729741649,0.255802860339,0.641666666667,0.586,0.599333333333,67.690956512
5900,0.240419660497,0.261038514346,0.255788008207,0.64,0.588,0.597333333333,68.450390184
6000,0.240179341045,0.26063015414,0.255516726948,0.638,0.582,0.594666666667,69.219615052
6100,0.240066135072,0.260252081364,0.255137402431,0.64,0.58,0.599333333333,69.965767146
6200,0.23993015318,0.259961247566,0.25465783137,0.640333333333,0.586,0.602666666667,70.745664209
6300,0.239851577701,0.260346070835,0.254754840099,0.639666666667,0.586,0.602,71.488940661
6400,0.239789722757,0.260386061731,0.254787248036,0.639,0.584,0.600666666667,72.28752215
6500,0.23962911806,0.260344254964,0.254540697563,0.639666666667,0.588,0.602,73.15430902
6600,0.239155779768,0.259793433177,0.254414158069,0.64,0.594,0.602666666667,73.967520427
6700,0.23897506936,0.259762741602,0.254865795203,0.641666666667,0.59,0.603333333333,74.790654585
6800,0.238887064093,0.260420287776,0.255286474949,0.642666666667,0.588,0.604666666667,75.580183248
6900,0.238652724381,0.262761339308,0.254480182067,0.641333333333,0.592,0.600666666667,76.367052355
7000,0.238398761994,0.261831548072,0.253825598463,0.643,0.592,0.6,77.136759606
7100,0.238288865667,0.263295141673,0.254709940463,0.642,0.598,0.602,77.901169871
7200,0.237550393466,0.262409873083,0.254471667441,0.647,0.594,0.601333333333,78.690313739
7300,0.237184755907,0.262386365406,0.254234934793,0.648666666667,0.592,0.602666666667,79.438858727
7400,0.237037757618,0.261148288074,0.253617523513,0.647666666667,0.588,0.603333333333,80.234690591
7500,0.236939991244,0.261095986834,0.253762088782,0.648,0.594,0.604666666667,81.3170447
7600,0.236935974885,0.261099165499,0.253747350727,0.648,0.594,0.604666666667,82.244398839
7700,0.23691378936,0.261004239753,0.253369009809,0.647333333333,0.594,0.606666666667,83.085976058
7800,0.236853068782,0.262311815655,0.253295897064,0.648666666667,0.586,0.606,83.884179872
7900,0.236641679794,0.262514437677,0.252770109728,0.648333333333,0.588,0.607333333333,84.737043596
8000,0.236117295326,0.262327445862,0.252736800841,0.651666666667,0.588,0.599333333333,85.578953443
8100,0.235976468057,0.261902860787,0.252787307517,0.650333333333,0.594,0.602666666667,86.551964825
8200,0.235910971313,0.261941943237,0.252932169054,0.650333333333,0.59,0.603333333333,87.36769554
8300,0.235772127842,0.262075176277,0.25234643524,0.650333333333,0.594,0.604666666667,88.404823414
8400,0.235482203287,0.261021321097,0.251822356191,0.653666666667,0.588,0.604,89.24279767
8500,0.23521367287,0.260287192939,0.252989554675,0.657666666667,0.586,0.598,90.305067645
8600,0.235163508981,0.26024428676,0.25292258673,0.657,0.586,0.598666666667,91.140505605
8700,0.235050512798,0.260219973223,0.25290359898,0.649666666667,0.582,0.603333333333,92.199747837
8800,0.234818516004,0.26038328662,0.252524151278,0.650333333333,0.588,0.605333333333,93.107914629
8900,0.234619961245,0.259998121163,0.252647311367,0.656333333333,0.584,0.604666666667,93.973110589
9000,0.234558974039,0.261138166598,0.25290024594,0.654333333333,0.592,0.602666666667,94.856749198
9100,0.234445378416,0.261178625765,0.252735916481,0.655,0.588,0.604666666667,95.747962719
9200,0.234392170106,0.261044715129,0.253331841974,0.655333333333,0.592,0.602666666667,96.79799409
9300,0.234247460466,0.260399979055,0.252882733015,0.657666666667,0.592,0.603333333333,97.647871139
9400,0.234121793138,0.260304681682,0.2527540946,0.657666666667,0.592,0.605333333333,98.592753747
9500,0.234060657432,0.26018017331,0.252726333939,0.656333333333,0.59,0.607333333333,99.533250379
9600,0.233716792478,0.260065069068,0.252573814197,0.657333333333,0.586,0.606,100.506797853
9700,0.233596621801,0.260914791483,0.252726810343,0.658333333333,0.582,0.608666666667,101.613787995
9800,0.233509052279,0.259473269521,0.251926126654,0.657333333333,0.584,0.608666666667,102.484805186
9900,0.233334813569,0.259812379551,0.251731087155,0.658666666667,0.586,0.61,103.407495619
10000,0.23331901988,0.259793947455,0.251677844542,0.658666666667,0.586,0.610666666667,104.252007738
10100,0.233255852908,0.259834724993,0.251503444727,0.66,0.584,0.612,105.147727328
10200,0.233234241732,0.260055897245,0.251614230243,0.660666666667,0.586,0.610666666667,106.02831923
10300,0.233210131794,0.259896662002,0.251543447726,0.659333333333,0.584,0.61,106.889222057
10400,0.233134183288,0.259446507547,0.251488730563,0.659,0.59,0.609333333333,107.785955376
10500,0.233067222872,0.259516074503,0.251423812502,0.658666666667,0.586,0.608666666667,108.65215835
10600,0.233049907432,0.259171261826,0.251488114815,0.658666666667,0.586,0.608,109.481438487
10700,0.23304268722,0.259200813964,0.25148093009,0.659,0.586,0.608,110.340725905
10800,0.232816532692,0.26013247367,0.250466027185,0.657333333333,0.582,0.611333333333,111.231767971
10900,0.232746918994,0.259896860586,0.250619466657,0.660333333333,0.586,0.61,112.137238064
11000,0.232691614054,0.259777597941,0.251019812517,0.658666666667,0.588,0.611333333333,113.027501458
11100,0.232618094404,0.259558848085,0.250799246168,0.658,0.586,0.616,113.750562213
11200,0.232547715193,0.259552848342,0.250957684668,0.659333333333,0.588,0.612666666667,114.509846945
11300,0.232484220207,0.259485002899,0.251053287964,0.660666666667,0.59,0.611333333333,115.279958731
11400,0.232421647663,0.259108644559,0.250369409057,0.659333333333,0.592,0.617333333333,116.140407235
11500,0.232395681066,0.258919714336,0.250256014358,0.657333333333,0.586,0.617333333333,117.003235195
11600,0.232377269118,0.258949113684,0.25032611412,0.657666666667,0.588,0.616666666667,117.888966847
11700,0.232357921927,0.259161003796,0.250221923822,0.660333333333,0.588,0.616666666667,118.776499186
11800,0.232106212331,0.260013973483,0.250439705773,0.658666666667,0.58,0.612666666667,119.627187699
11900,0.232016754722,0.260587403839,0.250078543893,0.659,0.582,0.613333333333,120.418615425
12000,0.231911992003,0.261083150457,0.250419974564,0.659333333333,0.584,0.614,121.216246797
12100,0.231883422216,0.261013357406,0.250637105264,0.658666666667,0.582,0.615333333333,122.063521982
12200,0.231852545703,0.2609049809,0.250433397394,0.659333333333,0.582,0.615333333333,122.881883799
12300,0.231839410472,0.261181664021,0.250666676372,0.658666666667,0.58,0.614666666667,124.011909176
12400,0.23174931399,0.261644642645,0.25033269469,0.658333333333,0.58,0.613333333333,124.833813907
12500,0.231712911529,0.261371830812,0.250215480593,0.658333333333,0.578,0.612,125.627451203
12600,0.231681590676,0.261408881475,0.250309514549,0.658333333333,0.58,0.610666666667,126.490524102
12700,0.231620854828,0.261611327365,0.250452922849,0.658666666667,0.58,0.610666666667,127.681022717
12800,0.231580481368,0.261651158789,0.250619527049,0.658,0.578,0.612666666667,128.924481294
12900,0.231532121788,0.262540184091,0.251536590145,0.660666666667,0.578,0.611333333333,130.132895547
12942,0.231474956009,0.261890201791,0.251537573855,0.659333333333,0.578,0.61,130.768774549,optimal
0,0.698038942626,0.687834682015,0.692423829164,0.0843333333333,0.092,0.094,0.015619148
100,0.489706579004,0.481232803675,0.484252512804,0.148666666667,0.138,0.151333333333,1.59999281
200,0.452437814914,0.444150081394,0.447717690583,0.162,0.172,0.174,3.044118083
300,0.382303418137,0.377104695685,0.384509943856,0.351,0.37,0.357333333333,4.562657127
400,0.358938265054,0.355407308003,0.357919027001,0.404333333333,0.414,0.414666666667,5.760923835
500,0.348043871425,0.344911169155,0.347123709782,0.443,0.454,0.443333333333,7.022864966
600,0.331118384069,0.32888512415,0.331177155667,0.492666666667,0.496,0.477333333333,9.255063105
700,0.319379176917,0.318074104016,0.321412084967,0.509333333333,0.52,0.502,10.736620458
800,0.302157372994,0.29754924474,0.307293093177,0.522333333333,0.544,0.508666666667,11.885083747
900,0.29751109887,0.294273519251,0.303242137523,0.528333333333,0.544,0.510666666667,12.746107468
1000,0.294583865185,0.293819422356,0.300655550602,0.530333333333,0.538,0.514666666667,13.504359115
1100,0.290258831885,0.288711859756,0.297183092344,0.544666666667,0.548,0.52,14.279020429
1200,0.283021523346,0.287461578942,0.29082256265,0.565666666667,0.562,0.536,15.041757607
1300,0.278186200851,0.283233812679,0.288927913583,0.576333333333,0.56,0.544666666667,15.819501182
1400,0.274828481462,0.285116178954,0.285182193046,0.584,0.55,0.56,16.612664805
1500,0.273089183422,0.286212393406,0.284256276924,0.579666666667,0.54,0.552666666667,17.452241416
1600,0.270654122528,0.284394168987,0.283775378146,0.589,0.55,0.56,18.239270918
1700,0.265690734129,0.279174153065,0.27868788353,0.594666666667,0.554,0.564,19.052317586
1800,0.263973910391,0.275718487215,0.279553184062,0.605333333333,0.558,0.573333333333,19.837358353
1900,0.259495003568,0.27089164937,0.274629089093,0.610333333333,0.58,0.574666666667,20.653087095
2000,0.256058236839,0.271830421088,0.273483425582,0.613,0.562,0.575333333333,21.462923495
2100,0.254921632694,0.270814084006,0.273044333372,0.616333333333,0.568,0.579333333333,22.243857593
2200,0.252316006128,0.26703931952,0.273793827713,0.620333333333,0.568,0.572,23.019868437
2300,0.250813445604,0.265337675691,0.271383972691,0.626333333333,0.574,0.580666666667,23.768963354
2400,0.249797789675,0.264252436224,0.270919308146,0.627333333333,0.574,0.577333333333,24.541903782
2500,0.249300204139,0.262762056291,0.269155088015,0.627,0.576,0.583333333333,25.330045779
2600,0.248631674323,0.263862813318,0.266830062502,0.631666666667,0.576,0.588666666667,26.098954205
2700,0.247740935862,0.262687130062,0.267588542731,0.630666666667,0.586,0.590666666667,26.864669749
2800,0.246911758847,0.262215442229,0.267503885828,0.631,0.584,0.589333333333,27.653126997
2900,0.246564579177,0.262168692067,0.267062879828,0.632333333333,0.584,0.591333333333,28.431040857
3000,0.246215350193,0.263344166869,0.267163663057,0.633,0.59,0.592666666667,29.209707695
3100,0.244251613904,0.261406361248,0.268268921861,0.632333333333,0.588,0.587333333333,29.99134698
3200,0.243966981609,0.260797319993,0.266865182943,0.632,0.59,0.589333333333,30.777731747
3300,0.243461338939,0.258766839751,0.266411912955,0.635333333333,0.594,0.587333333333,31.585201731
3400,0.243191412942,0.25832908591,0.266227752332,0.632,0.584,0.589333333333,32.374369309
3500,0.242805777184,0.259169069116,0.265588721188,0.634333333333,0.586,0.584,33.130336713
3600,0.24244219543,0.259122087562,0.265340320498,0.638666666667,0.59,0.586666666667,33.870169812
3700,0.241821270688,0.258512643124,0.265259439667,0.639,0.588,0.589333333333,34.724863858
3800,0.241341179982,0.259218182166,0.265752199524,0.64,0.578,0.589333333333,35.508003579
3900,0.240994121376,0.258129429967,0.264550356842,0.641,0.582,0.586666666667,36.342828798
4000,0.239944861539,0.257715347874,0.264104275165,0.639666666667,0.58,0.590666666667,37.115371796
4100,0.239634384419,0.257426554855,0.263091198233,0.643,0.574,0.594,38.07906881
4200,0.238730642132,0.256962671298,0.261287789322,0.640333333333,0.584,0.594,38.885909068
4300,0.23861783827,0.256992738619,0.260818180174,0.640333333333,0.582,0.594666666667,39.710519976
4400,0.238112679782,0.257290570159,0.261210423967,0.638,0.594,0.598666666667,40.499835302
4500,0.237121399816,0.256957559489,0.260375767685,0.640333333333,0.588,0.596666666667,41.30661273
4600,0.236748809753,0.257752321627,0.26144515727,0.640666666667,0.584,0.594666666667,42.129524081
4700,0.236258121007,0.257147022813,0.260499617077,0.647,0.578,0.591333333333,43.004653856
4800,0.235800337919,0.25708145892,0.258954240746,0.645666666667,0.578,0.599333333333,43.797845526
4900,0.235404558241,0.257357246391,0.259061827311,0.645333333333,0.57,0.596666666667,44.584818141
5000,0.234802340648,0.254722491997,0.258801450885,0.646,0.576,0.598,45.403460861
5100,0.234648830901,0.253608486827,0.25795913997,0.647333333333,0.588,0.596666666667,46.217719181
5200,0.234434818465,0.25365315002,0.257635353909,0.641,0.586,0.603333333333,47.02035677
5300,0.234050176942,0.252417922308,0.258964855478,0.645666666667,0.588,0.594666666667,47.803640695
5400,0.233501001876,0.251726066301,0.259147636927,0.648666666667,0.592,0.593333333333,48.61651551
5500,0.233208751749,0.251419753501,0.259864618848,0.649,0.592,0.594,49.424327612
5600,0.233016794011,0.25097838081,0.259549415358,0.647333333333,0.59,0.595333333333,50.247244496
5700,0.23285028264,0.250923159614,0.259928446365,0.648333333333,0.592,0.598,51.170849888
5800,0.232633504642,0.250005946631,0.25896099847,0.644666666667,0.59,0.598,51.954793561
5900,0.232404596592,0.251068484392,0.25939151253,0.647333333333,0.588,0.597333333333,52.791381543
6000,0.232348984203,0.25138060401,0.259191623446,0.648,0.586,0.598,53.734860496
6100,0.232043014286,0.250851045511,0.2591085969,0.648333333333,0.588,0.595333333333,54.565369662
6200,0.231925572085,0.251612892437,0.259055369529,0.647666666667,0.594,0.596666666667,55.602108002
6300,0.23178858439,0.251954590229,0.259959564371,0.647666666667,0.594,0.594,56.68479633
6400,0.231591491283,0.251261533977,0.258825544448,0.645666666667,0.604,0.596,57.505536028
6500,0.2311694578,0.250549371426,0.258539024105,0.650666666667,0.592,0.596,58.315697172
6600,0.231050485254,0.250497039429,0.258430053603,0.650666666667,0.596,0.598,59.176855598
6700,0.23047782717,0.250923074301,0.256838140004,0.651666666667,0.59,0.596,59.966680162
6800,0.230392496475,0.250897971184,0.256854548606,0.652,0.592,0.596666666667,60.811684134
6900,0.230134860842,0.250554937719,0.256459173417,0.651333333333,0.588,0.598,61.631467778
