iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
36900,0.24812150528,0.305644935089,0.317365908461,0.662,0.572,0.572,1319.94178143
37000,0.248066990092,0.305460454557,0.317140789394,0.662,0.576,0.576,1323.55715438
37100,0.248054519898,0.305459586314,0.317036302993,0.662,0.576,0.576,1327.18681117
37200,0.247771407247,0.305858486698,0.316871454259,0.661666666667,0.574,0.574666666667,1330.72906219
37300,0.247612321245,0.306029604571,0.316423195628,0.664,0.574,0.574,1334.28798639
37400,0.247535731495,0.3059504113,0.316144451282,0.665666666667,0.574,0.574666666667,1337.92791123
37500,0.247438342627,0.305782212203,0.316049413209,0.665666666667,0.574,0.574666666667,1341.49485833
37600,0.247345238023,0.305412492619,0.316135911162,0.665333333333,0.576,0.577333333333,1345.06399013
37700,0.24728284506,0.305341574518,0.315772144066,0.665666666667,0.576,0.578666666667,1348.55248555
37800,0.247113679173,0.303745719846,0.316053361392,0.663333333333,0.578,0.578666666667,1352.10245054
37900,0.247070057189,0.303744806324,0.316137084732,0.663666666667,0.578,0.577333333333,1355.77058316
37944,0.247069271581,0.303744806324,0.316137534938,0.663666666667,0.578,0.577333333333,1357.4190741,optimal
0,0.804645079417,0.833472031249,0.806235383518,0.194,0.164,0.192,0.0321884189998
100,0.783185171179,0.808777521635,0.786059421722,0.198666666667,0.168,0.196,3.716051976
200,0.723947764224,0.747181767125,0.74472964333,0.225666666667,0.204,0.205333333333,7.324715195
300,0.680577242404,0.682142968671,0.699592572288,0.25,0.244,0.227333333333,10.923702971
400,0.64367913767,0.646530923353,0.664479226185,0.275333333333,0.272,0.248,14.525240073
500,0.635918800524,0.635670921691,0.657937367568,0.269666666667,0.264,0.237333333333,18.111470131
600,0.621547745959,0.628274476449,0.6441259817,0.275,0.268,0.242,21.710190052
700,0.618242292671,0.62893028606,0.643280724187,0.283,0.268,0.243333333333,25.287697939
800,0.602963371223,0.613032014582,0.629563015172,0.277333333333,0.268,0.245333333333,28.778274534
900,0.597857589863,0.611534466029,0.626009696327,0.278666666667,0.264,0.247333333333,32.291999758
1000,0.592902746416,0.606759411086,0.619832943055,0.278,0.264,0.245333333333,35.920315312
1100,0.571503736151,0.584139272383,0.579144807916,0.297,0.284,0.285333333333,39.490350614
1200,0.561124295954,0.575131041918,0.566099565312,0.296333333333,0.278,0.292,43.010098551
1300,0.549555567517,0.569497141626,0.557380101025,0.315666666667,0.294,0.308,46.633542205
1400,0.544191537005,0.564766961495,0.551764478084,0.318,0.298,0.316666666667,50.249819843
1500,0.538034141224,0.557580374183,0.545211868066,0.333333333333,0.316,0.322666666667,53.790800357
1600,0.525115334382,0.540046889916,0.54075556094,0.367666666667,0.364,0.349333333333,57.503384883
1700,0.522958892598,0.542030898767,0.538294755966,0.367333333333,0.354,0.348666666667,61.282341302
1800,0.519394145538,0.53895136737,0.536181660831,0.367666666667,0.352,0.352,64.767179247
1900,0.516541203398,0.539535579436,0.534921100689,0.377,0.346,0.352,68.349181353
2000,0.513930972078,0.53964111102,0.534469778305,0.375333333333,0.344,0.345333333333,72.007423196
2100,0.511039584276,0.539232095491,0.533591500164,0.376,0.332,0.348,75.568016138
2200,0.509489134329,0.538118686073,0.532431952768,0.371666666667,0.332,0.345333333333,79.028282839
2300,0.507022122225,0.535208623549,0.530746641668,0.374333333333,0.326,0.348,82.708286646
2400,0.504409080331,0.532237306853,0.528478988891,0.379333333333,0.33,0.348666666667,86.245695801
2500,0.503301284743,0.531756954362,0.526938618717,0.378,0.33,0.351333333333,89.810033527
2600,0.502348959554,0.529143275289,0.525766890909,0.381333333333,0.338,0.351333333333,93.338301753
2700,0.496186654729,0.527321407891,0.519456388852,0.372333333333,0.32,0.343333333333,96.874156735
2800,0.493685136992,0.523170936372,0.516429880162,0.373,0.326,0.342,100.405230292
2900,0.491840161062,0.519980579462,0.516025418758,0.369666666667,0.336,0.332,104.006262503
3000,0.489354265483,0.521921680051,0.511341563494,0.373,0.33,0.343333333333,107.850247612
3100,0.488546258677,0.520969502048,0.5127561937,0.37,0.324,0.336666666667,111.673564296
3200,0.487815685315,0.519195931309,0.511733197672,0.369,0.326,0.342666666667,115.517053214
3300,0.485755286292,0.513851159638,0.509090457853,0.367333333333,0.322,0.338,119.062973575
3400,0.480062850577,0.509521272553,0.500936384383,0.374666666667,0.322,0.336666666667,122.563066806
3500,0.47897241837,0.51007221219,0.499777901692,0.372333333333,0.32,0.339333333333,126.425879753
3600,0.47705549941,0.508183159399,0.496957226173,0.377,0.328,0.345333333333,130.054673724
3700,0.47427397085,0.504619624097,0.493443231051,0.381333333333,0.336,0.35,133.76202447
3800,0.472123595996,0.50395692998,0.492844734969,0.384333333333,0.326,0.354,137.301959257
3900,0.470376116653,0.497688382726,0.489857246415,0.379333333333,0.328,0.341333333333,140.936810706
4000,0.468633909702,0.496562299457,0.486614668659,0.383,0.332,0.348666666667,144.609214324
4100,0.467182890545,0.496115287625,0.481918738896,0.378666666667,0.324,0.354666666667,148.172148794
4200,0.466305581298,0.494491672615,0.481212374343,0.381333333333,0.33,0.354666666667,151.688126659
4300,0.46557847774,0.493198958403,0.4806339289,0.382666666667,0.342,0.356666666667,155.173877193
4400,0.463873871971,0.494258542756,0.480597392413,0.381333333333,0.336,0.358,158.723520614
4500,0.463034285184,0.492394278799,0.480328912674,0.386,0.336,0.358,162.312681631
4600,0.461594804268,0.490851902881,0.479956783029,0.389333333333,0.342,0.363333333333,165.784653603
4700,0.461293514323,0.491542252849,0.480323791098,0.387666666667,0.346,0.364,169.304908007
4800,0.460648698614,0.490068946519,0.478987915445,0.389333333333,0.348,0.366,172.816094959
4900,0.459730093548,0.489187847749,0.478102314148,0.391,0.344,0.366666666667,176.267180425
5000,0.458621908388,0.487092112685,0.476866104969,0.392666666667,0.348,0.362666666667,179.723411566
5100,0.457820623959,0.487612733412,0.476483985393,0.391666666667,0.346,0.364,183.226432605
5200,0.456503786615,0.484819371349,0.475932063078,0.394666666667,0.348,0.366666666667,186.764173213
5300,0.455649747265,0.48285726541,0.474948759914,0.393,0.342,0.364,190.360318908
5400,0.455043518908,0.48163931772,0.473797805413,0.396,0.346,0.368,193.975322076
5500,0.454194662907,0.479525162731,0.473532587669,0.399666666667,0.346,0.367333333333,197.486266868
5600,0.453965218974,0.479585097187,0.473384780755,0.399,0.346,0.367333333333,201.093020365
5700,0.453473320216,0.479211293675,0.472684454199,0.396333333333,0.346,0.364666666667,204.691539199
5800,0.452992126978,0.478259947084,0.4723412449,0.396333333333,0.348,0.364666666667,208.373382016
5900,0.452397750527,0.477644029163,0.472104858382,0.395333333333,0.35,0.366666666667,212.075720223
6000,0.451545361109,0.477696864145,0.470324674322,0.393666666667,0.352,0.368,215.75108641
6100,0.449355336521,0.47847841461,0.469435532424,0.398666666667,0.354,0.368,219.633687987
6200,0.445103739329,0.478397219376,0.467023268732,0.402333333333,0.342,0.374666666667,223.289282137
6300,0.437082702967,0.474031201523,0.460935070577,0.403666666667,0.346,0.366666666667,226.787052416
6400,0.431989772668,0.466351062034,0.45566352405,0.418333333333,0.366,0.374,230.439150667
6500,0.421221872806,0.45031366349,0.449736623864,0.433333333333,0.37,0.380666666667,234.07373624
6600,0.415805678884,0.438460019179,0.446522933155,0.436333333333,0.386,0.392,237.649142008
6700,0.412431431772,0.429941985756,0.444295439941,0.446,0.404,0.398,241.239771474
6800,0.410156606593,0.430735279937,0.444512959184,0.444333333333,0.404,0.397333333333,244.748687218
6900,0.408768738333,0.429950529081,0.444902213063,0.441666666667,0.41,0.396,248.381502128
7000,0.406928643062,0.427834202045,0.442831072718,0.449333333333,0.402,0.403333333333,251.882334919
7100,0.405184360947,0.428053284802,0.442092391434,0.452333333333,0.402,0.406,255.578523598
7200,0.403614796257,0.429863008618,0.439369172847,0.454666666667,0.396,0.409333333333,259.079151755
7300,0.401888676504,0.427983121346,0.435776127263,0.453,0.394,0.410666666667,262.758639614
7400,0.40099584485,0.427856898506,0.435356693368,0.455666666667,0.394,0.411333333333,266.409825665
7500,0.400046632934,0.427742867799,0.435630217522,0.458666666667,0.398,0.408666666667,270.154038807
7600,0.398788967891,0.430078468541,0.435469105475,0.459,0.396,0.401333333333,273.611134739
7700,0.397938931376,0.42949341721,0.434776992196,0.458666666667,0.388,0.406666666667,277.230726948
7800,0.396733296209,0.4289421927,0.434894416273,0.465333333333,0.396,0.413333333333,280.837811505
7900,0.395820790718,0.426427727245,0.434155187386,0.466666666667,0.402,0.411333333333,284.409425081
8000,0.394878457855,0.426111180707,0.433227329549,0.466666666667,0.398,0.413333333333,287.979601421
8100,0.392623301381,0.426542291959,0.431872267275,0.467333333333,0.408,0.412666666667,291.692297353
8200,0.392285790519,0.426340903715,0.431782467562,0.465666666667,0.406,0.412666666667,295.236966948
8300,0.391819782309,0.42636157725,0.430399595248,0.467,0.402,0.415333333333,298.767776992
8400,0.39155579253,0.426645241459,0.430045249099,0.466333333333,0.402,0.417333333333,302.457333379
8500,0.390614962239,0.425283614724,0.4295250354,0.468333333333,0.408,0.414,305.981941756
8600,0.390413051867,0.425485985307,0.429959141903,0.468666666667,0.41,0.412,309.491752704
8700,0.390048314988,0.425943988164,0.429432574195,0.468,0.41,0.413333333333,313.038320569
8800,0.389799164267,0.42461952976,0.428284056381,0.468,0.41,0.417333333333,316.863583719
8900,0.389482976471,0.426203602224,0.427310449151,0.471,0.41,0.418666666667,320.794158391
9000,0.388720204287,0.425952279222,0.427798963413,0.470666666667,0.408,0.416666666667,324.348048322
9100,0.388232505177,0.425041965794,0.427292631693,0.471,0.414,0.416666666667,327.874650568
9200,0.387901401145,0.423641210522,0.427857153453,0.472333333333,0.42,0.419333333333,331.513698744
9300,0.387680062703,0.423934927636,0.427005139874,0.471333333333,0.422,0.417333333333,335.180290612
9400,0.387511715168,0.423246040623,0.427023565602,0.47,0.42,0.417333333333,338.724879213
9500,0.387327511845,0.423441020961,0.425948262502,0.469666666667,0.418,0.422666666667,342.330690488
9600,0.386702829495,0.423196777199,0.424471491766,0.469666666667,0.414,0.427333333333,345.94926027
9700,0.385887250519,0.422205347524,0.424290439638,0.473,0.406,0.422666666667,349.647124014
9800,0.385415926811,0.42172417485,0.423352248816,0.475333333333,0.402,0.424666666667,353.355024299
9900,0.384921964144,0.420458453948,0.421849146208,0.475666666667,0.418,0.426,356.995520786
10000,0.384681608454,0.421072677021,0.4221799654,0.474666666667,0.404,0.428666666667,360.469818091
10100,0.384405936379,0.420990368789,0.421669801389,0.475666666667,0.406,0.428,364.02270773
10200,0.383596985287,0.420346802857,0.420571332839,0.475666666667,0.408,0.428,367.703436873
10300,0.383239176514,0.421573367579,0.420858665187,0.48,0.414,0.428666666667,371.285150989
10400,0.383048824336,0.421696977331,0.420470117526,0.479666666667,0.412,0.429333333333,374.885805521
10500,0.382735984023,0.421451696959,0.420724032098,0.477666666667,0.418,0.428666666667,378.450135728
10600,0.382694147697,0.421523354213,0.420823304108,0.477333333333,0.416,0.429333333333,382.027830479
10700,0.382310890115,0.418528626792,0.418896304295,0.475,0.416,0.431333333333,385.706476855
10800,0.38184454886,0.419267068388,0.419089205206,0.474333333333,0.408,0.425333333333,389.207256709
10900,0.38130499181,0.417347300322,0.419971245907,0.476333333333,0.424,0.426666666667,392.668456535
11000,0.381115285361,0.416703704365,0.419632058671,0.477,0.42,0.429333333333,396.271311557
11100,0.380537768338,0.416069186042,0.420076423637,0.476666666667,0.426,0.428,399.857231486
11200,0.379951440173,0.415512637075,0.419869127243,0.475,0.422,0.428666666667,403.438889095
11300,0.379804368215,0.41479692684,0.42018600684,0.476666666667,0.428,0.426,407.056556956
11400,0.379463611602,0.415731240763,0.420788595718,0.478666666667,0.426,0.426,410.610361956
11500,0.379184619948,0.416045730979,0.420539572731,0.479,0.424,0.425333333333,414.037105721
11600,0.378919643713,0.417193638899,0.421344684367,0.477666666667,0.416,0.425333333333,417.658654667
11700,0.378562972755,0.417530052845,0.420810413685,0.479,0.41,0.428,421.266503269
11800,0.378357107845,0.417947521763,0.420676501407,0.480333333333,0.414,0.428666666667,424.856920583
11900,0.37815078717,0.417178451503,0.421512615529,0.479,0.416,0.427333333333,428.455167614
12000,0.377996283145,0.416982381111,0.421601278592,0.479333333333,0.422,0.425333333333,432.061749257
12100,0.377569553876,0.417528785733,0.421617938127,0.481,0.408,0.426666666667,435.66465525
12200,0.377381068818,0.418295561592,0.421814204629,0.480666666667,0.408,0.425333333333,439.181403484
12300,0.377210116018,0.418732641462,0.421715558057,0.481333333333,0.412,0.423333333333,442.820569401
12400,0.376859758679,0.417914393458,0.421064729204,0.481666666667,0.412,0.426,446.53231639
12500,0.376329755361,0.419812617365,0.421145303631,0.483,0.408,0.426,450.025447067
12600,0.376163920489,0.41992642748,0.421643547236,0.483,0.408,0.425333333333,453.609732239
12700,0.376000676068,0.420165251571,0.421671202936,0.482,0.41,0.424666666667,457.025872555
12800,0.375678401365,0.419227476128,0.42174399845,0.483333333333,0.416,0.426666666667,460.713349743
12900,0.375463989568,0.419982101675,0.421510296832,0.484333333333,0.414,0.424,464.341053735
13000,0.375165021591,0.419887159941,0.421208300932,0.485,0.416,0.424666666667,468.189606147
13078,0.374818653046,0.419886767889,0.420552662128,0.488,0.416,0.423333333333,470.916972681,optimal
0,0.801381451494,0.785495367187,0.801013577095,0.198333333333,0.214,0.198,0.0321034809999
100,0.765409897377,0.74997438313,0.76650312277,0.201,0.222,0.204666666667,3.446635893
200,0.703260615988,0.681908695795,0.701967149343,0.221,0.256,0.223333333333,7.21525988
300,0.609295750018,0.591309212624,0.621394411915,0.317666666667,0.336,0.302666666667,10.752290565
400,0.5972912213,0.581759574746,0.610755305193,0.321333333333,0.338,0.308,14.299569925
500,0.548303053555,0.529200094033,0.576199559542,0.355,0.386,0.329333333333,17.950081609
600,0.533399289704,0.514705017458,0.566702618649,0.371,0.394,0.340666666667,21.538133292
700,0.476955020236,0.475970179943,0.5109949443,0.426333333333,0.43,0.389333333333,25.087267876
800,0.453720008831,0.462807773273,0.48560583765,0.451666666667,0.44,0.424,28.570298805
900,0.447052012236,0.446902757949,0.477392129437,0.458666666667,0.46,0.428666666667,32.157503474
1000,0.441804789201,0.441170264837,0.471531228291,0.473666666667,0.48,0.445333333333,35.749685918
1100,0.439030371925,0.439646806643,0.463307816456,0.472666666667,0.478,0.453333333333,39.244970456
1200,0.432998684658,0.435842077414,0.458955432593,0.481333333333,0.482,0.459333333333,42.698495032
1300,0.431200508672,0.434853377253,0.45695326288,0.484333333333,0.486,0.46,46.231268926
1400,0.429724860987,0.431621453203,0.455782900032,0.484333333333,0.486,0.459333333333,49.746346842
1500,0.42759460554,0.430855634432,0.454952348252,0.485,0.486,0.459333333333,53.20993758
1600,0.425698775275,0.423939670121,0.449927081132,0.485,0.486,0.455333333333,56.830549032
1700,0.423288089543,0.423340632945,0.447078230911,0.488,0.494,0.465333333333,60.421281206
1800,0.421370008751,0.420551903396,0.44541763563,0.488333333333,0.49,0.464666666667,64.069105289
1900,0.420193828296,0.421139068021,0.444853906443,0.487,0.486,0.463333333333,67.733003631
2000,0.418875710989,0.422363430617,0.442497080301,0.485666666667,0.48,0.464666666667,71.439872801
2100,0.416576832593,0.418989309067,0.441575163025,0.484,0.488,0.462,75.004379224
2200,0.415228116401,0.417170018723,0.439019068038,0.479666666667,0.49,0.466,78.601553277
2300,0.41374584624,0.415245708096,0.438833384691,0.489333333333,0.486,0.468,82.249591479
2400,0.412378226096,0.413257076704,0.437131003547,0.488,0.492,0.466666666667,85.87994239
2500,0.410120368426,0.411003397896,0.433468471336,0.488,0.492,0.468666666667,89.444835575
2600,0.407647433415,0.410526276833,0.431848719662,0.485,0.492,0.464,93.065018001
2700,0.406501412629,0.408825960267,0.431251916378,0.487,0.492,0.468666666667,96.882136965
2800,0.405274257134,0.409275963834,0.431443503451,0.488666666667,0.488,0.467333333333,100.472625384
2900,0.404307424383,0.409467512295,0.431381204338,0.491,0.49,0.467333333333,104.058686749
3000,0.403612060819,0.407562405709,0.430449141047,0.491333333333,0.49,0.468,107.58743576
3100,0.402826709147,0.407046891985,0.430426659755,0.493333333333,0.492,0.466666666667,111.073844861
3200,0.401942378215,0.40534299548,0.428282523749,0.498333333333,0.494,0.47,114.691635584
3300,0.400401608752,0.404753592178,0.427281121591,0.494333333333,0.492,0.466666666667,118.389728861
3400,0.398688851654,0.402549655154,0.424770303776,0.497333333333,0.492,0.466,122.018632655
3500,0.398010048532,0.403706486517,0.423855529743,0.499,0.49,0.467333333333,125.635239381
3600,0.39716790987,0.403446400774,0.423535121192,0.499333333333,0.496,0.468,129.117999296
3700,0.396531446876,0.403074407611,0.422879907348,0.497,0.5,0.466,132.759644213
3800,0.395763035111,0.403772536976,0.420437116982,0.498,0.486,0.469333333333,136.308143932
3900,0.39539912281,0.403603161432,0.418720669027,0.496333333333,0.494,0.468666666667,139.920440932
4000,0.394831635825,0.402287277229,0.418580172546,0.495333333333,0.486,0.47,143.418956289
4100,0.393817669591,0.402709733662,0.417808825343,0.497,0.484,0.474,146.860500237
4200,0.393150371327,0.400912024279,0.41743677842,0.498,0.488,0.476,150.398820805
4300,0.392766427734,0.400953484238,0.41707611025,0.499,0.488,0.477333333333,154.04510849
4400,0.392050545948,0.397260749112,0.417549795452,0.498666666667,0.496,0.474666666667,157.674930406
4500,0.390670652594,0.396917922408,0.416118840371,0.499,0.496,0.471333333333,161.181954201
4600,0.389433276103,0.396267035713,0.416266911703,0.499333333333,0.498,0.468666666667,164.755316709
4700,0.389002035683,0.396749247367,0.416234573915,0.500666666667,0.496,0.47,168.22890053
4800,0.388558601778,0.397607818642,0.416113662577,0.504,0.494,0.47,171.660198953
4900,0.388327611225,0.3976388938,0.416335237978,0.503,0.492,0.469333333333,175.357952474
5000,0.387911631346,0.397070402738,0.416031173698,0.502,0.49,0.468666666667,178.941718921
5100,0.387817377306,0.396554921997,0.416031537208,0.502666666667,0.496,0.470666666667,182.556486636
5200,0.387785720172,0.397044587039,0.41615599183,0.504333333333,0.498,0.472,186.101133314
5300,0.387622882386,0.397168956421,0.415898444363,0.505333333333,0.496,0.470666666667,189.634849049
5400,0.387264682962,0.396129989691,0.415336891812,0.505,0.494,0.47,193.31328802
5500,0.386977281218,0.395686413179,0.415865764459,0.507333333333,0.494,0.47,196.788026207
5600,0.386296191226,0.394118326052,0.415666090057,0.506666666667,0.494,0.468666666667,200.306604363
5700,0.385979933597,0.39389514416,0.41560557921,0.507666666667,0.498,0.470666666667,203.921110549
5800,0.385898067345,0.393650906647,0.415517918882,0.506666666667,0.498,0.470666666667,207.425161508
5900,0.385626066095,0.393591287506,0.415589005218,0.507,0.498,0.471333333333,210.974943986
6000,0.385522749097,0.394116491924,0.415896915593,0.508,0.504,0.470666666667,214.60317223
6100,0.385305265118,0.394122366462,0.415975784058,0.507666666667,0.502,0.469333333333,218.101056282
6200,0.384612718285,0.394089860666,0.414623203227,0.513,0.502,0.474,221.731053612
6300,0.384185389962,0.392453706927,0.415120270283,0.508,0.506,0.470666666667,225.231927888
6400,0.383700829881,0.390844389555,0.414104577722,0.509666666667,0.508,0.471333333333,228.917300184
6500,0.383600940095,0.390423093635,0.414037628382,0.510666666667,0.506,0.474,232.616715722
6600,0.383413136463,0.389926681112,0.41351951942,0.511666666667,0.506,0.470666666667,236.172952321
6700,0.383108473275,0.389782913709,0.414053027969,0.510333333333,0.506,0.470666666667,239.882511861
6800,0.375789861729,0.383423485871,0.404076953942,0.504666666667,0.51,0.473333333333,243.46598992
6900,0.374870308919,0.382550656646,0.403239807731,0.506333333333,0.508,0.475333333333,247.05151084
7000,0.371914148469,0.379840228264,0.399052618214,0.508333333333,0.506,0.477333333333,250.632379114
7100,0.371389258477,0.380549073749,0.399534495788,0.509666666667,0.508,0.476,254.265904748
7200,0.370836285074,0.378897579351,0.40050812163,0.513666666667,0.512,0.472666666667,257.901554617
7300,0.370491929278,0.378473645811,0.399401084227,0.51,0.516,0.481333333333,261.459183019
7400,0.369080540319,0.376178355077,0.398825018564,0.510666666667,0.516,0.477333333333,265.164530416
7500,0.36828551257,0.374648516686,0.396659166333,0.51,0.514,0.477333333333,268.806970994
7600,0.368005599669,0.374961956669,0.396110136919,0.510333333333,0.512,0.478,272.471194074
7700,0.366248213706,0.37305317957,0.395134395634,0.514666666667,0.512,0.478666666667,276.114930452
7800,0.365561579486,0.372103722904,0.39464440819,0.518666666667,0.516,0.482,279.806382343
7900,0.36483621354,0.372611347808,0.395080664198,0.517,0.504,0.474,283.336575307
8000,0.362962630676,0.370570665885,0.394501558849,0.518666666667,0.516,0.474666666667,286.83979862
8100,0.361960686077,0.369236158987,0.394607743349,0.523333333333,0.52,0.474,290.436521901
8200,0.361770545201,0.368843223168,0.394604973664,0.525,0.518,0.470666666667,294.147939019
8300,0.361327860799,0.370737127661,0.395639697756,0.524666666667,0.514,0.474,297.791929821
8400,0.360148939835,0.369385814209,0.395340980521,0.524,0.524,0.473333333333,301.380462687
8500,0.359421963406,0.368925602864,0.392367481132,0.528333333333,0.508,0.476666666667,304.947656719
8600,0.35847071276,0.366916050005,0.391191272491,0.529333333333,0.508,0.478666666667,308.621437912
8700,0.355908834886,0.36155565284,0.390058865118,0.531,0.524,0.482666666667,312.566441807
8800,0.354999702788,0.362974672029,0.389245691969,0.532666666667,0.524,0.489333333333,316.452888517
8900,0.351903579417,0.35667545501,0.384318235456,0.530666666667,0.536,0.478,319.907536259
9000,0.350781855477,0.356574499215,0.384823591373,0.533,0.538,0.478,323.587296313
9100,0.350043557055,0.356384115662,0.38491179462,0.532333333333,0.534,0.48,327.245011945
9200,0.349571232269,0.356660805445,0.385551256507,0.531666666667,0.536,0.485333333333,330.867041276
9300,0.347174460418,0.354204275488,0.382698641095,0.539666666667,0.544,0.478666666667,334.549311556
9400,0.346384598301,0.352950194189,0.382698596483,0.543666666667,0.544,0.482666666667,338.130199985
9500,0.345777521685,0.353578887835,0.384215917389,0.544333333333,0.538,0.488,341.842365739
9600,0.345463320928,0.351647245942,0.383458836486,0.544333333333,0.548,0.487333333333,345.341073888
9700,0.344530609861,0.348857738048,0.381839412163,0.543,0.554,0.490666666667,349.088375616
9800,0.343830807815,0.350311423167,0.382352494972,0.541333333333,0.556,0.491333333333,352.730705578
9900,0.342103237029,0.348185309132,0.380500297051,0.545666666667,0.554,0.49,356.412376548
10000,0.341688133515,0.349160377756,0.379607453502,0.548333333333,0.552,0.491333333333,360.075939085
10100,0.340631205385,0.347364828643,0.379624671184,0.550333333333,0.552,0.491333333333,363.612687699
10200,0.340171623662,0.348426802084,0.379358075984,0.551666666667,0.552,0.493333333333,367.299876092
10300,0.339759908546,0.347361162003,0.378588748309,0.553666666667,0.556,0.492666666667,370.912933194
10400,0.339275429903,0.346573325816,0.377457825451,0.554,0.556,0.493333333333,374.495298369
10500,0.338983402491,0.347504258653,0.377288221443,0.552,0.56,0.49,377.996372148
10600,0.338593158405,0.348400949506,0.376651191363,0.550666666667,0.554,0.49,381.789277
10700,0.337634554594,0.346214099619,0.375987083168,0.550666666667,0.56,0.494666666667,385.388345767
10800,0.336732025343,0.343494229167,0.374933150258,0.549666666667,0.552,0.495333333333,389.076427792
10900,0.335996490706,0.343583515978,0.37384662815,0.551333333333,0.546,0.496666666667,392.699758457
11000,0.334718461566,0.341602372832,0.370080283325,0.555333333333,0.55,0.502,396.297881435
11100,0.333982133625,0.342371268311,0.369732285364,0.555333333333,0.556,0.499333333333,399.80773308
11200,0.333296461214,0.340444622358,0.368589446637,0.554666666667,0.558,0.503333333333,403.322954798
11300,0.332794549906,0.340159178419,0.368312378627,0.556666666667,0.566,0.504666666667,406.926153926
11400,0.332531301428,0.341321863724,0.369284285067,0.559333333333,0.562,0.504666666667,410.61375318
11500,0.331080103823,0.341526541152,0.36896196786,0.560333333333,0.562,0.505333333333,414.178821769
11600,0.330476075531,0.340928418044,0.367906371428,0.563666666667,0.564,0.504,417.798508782
11700,0.32980242098,0.337399183889,0.366409879366,0.563,0.566,0.501333333333,421.37495356
11800,0.328743539742,0.336167639945,0.365562294847,0.568,0.568,0.506666666667,425.056917276
11900,0.328161289965,0.335078589246,0.364054511672,0.564333333333,0.558,0.504,428.759225459
12000,0.32737689422,0.334493039605,0.364523416255,0.57,0.562,0.503333333333,432.280170026
12100,0.326846633279,0.333736899283,0.363348050788,0.568,0.568,0.506,435.968592594
12200,0.326380344017,0.335333833837,0.363454752918,0.568666666667,0.562,0.503333333333,439.608562859
12300,0.325868719217,0.336766539196,0.363635092294,0.570666666667,0.552,0.503333333333,443.23021531
12400,0.325685837835,0.337103181838,0.364254176732,0.571333333333,0.554,0.5,446.896662586
12500,0.325381299432,0.337164634039,0.364039184318,0.571333333333,0.55,0.502,450.461520608
12600,0.32507760594,0.336812993786,0.364074903432,0.571666666667,0.554,0.5,454.17026553
12700,0.324497657389,0.337061832848,0.364446351621,0.572,0.558,0.502666666667,457.852581632
12800,0.323945017722,0.335207533258,0.362261204169,0.565666666667,0.554,0.506666666667,461.432145032
12900,0.323117004642,0.330016555592,0.356908097172,0.568,0.562,0.515333333333,464.958302042
13000,0.322735324626,0.330416442909,0.357917720177,0.568,0.566,0.516,468.601676945
13100,0.321512422202,0.329404508789,0.357325026623,0.571,0.568,0.516,472.271804616
13200,0.321041232961,0.330324665158,0.357294409709,0.571666666667,0.57,0.516666666667,475.871209179
13300,0.320679116659,0.330526715719,0.35674697322,0.573666666667,0.562,0.516,479.422031859
13400,0.319750475975,0.329868492119,0.354513346813,0.574,0.56,0.52,483.138313763
13500,0.319348558106,0.329922122976,0.356200199079,0.571666666667,0.566,0.52,486.824004881
13600,0.31913875799,0.32908181835,0.355594563321,0.574333333333,0.572,0.52,490.344717557
13700,0.318674960989,0.328777666895,0.356292638125,0.574,0.562,0.516666666667,494.058563513
13800,0.318219402263,0.329434430277,0.357096637193,0.576666666667,0.556,0.516666666667,497.632729188
13900,0.317697722499,0.329626374683,0.355563729082,0.578,0.556,0.517333333333,501.215685366
14000,0.317226746,0.331804767401,0.354872994611,0.576666666667,0.57,0.522,504.868083864
14100,0.316890745662,0.329600950519,0.353609148377,0.577333333333,0.568,0.516666666667,508.574635407
14200,0.316288517999,0.32975566612,0.353555998155,0.578333333333,0.568,0.516666666667,512.156266151
14300,0.316183106189,0.329822217758,0.354246889118,0.581,0.57,0.523333333333,515.687445187
14400,0.316030399353,0.329525521545,0.354571859056,0.579333333333,0.568,0.522666666667,519.256497977
14500,0.315811300612,0.328811487759,0.354457683817,0.576666666667,0.564,0.524666666667,523.133368392
14600,0.315293210501,0.328429226464,0.353662778269,0.582,0.568,0.529333333333,526.654694992
14700,0.314648505511,0.329126579002,0.352758116364,0.584333333333,0.568,0.528666666667,530.299187522
14800,0.314414488118,0.329815003477,0.352039472236,0.584,0.564,0.53,533.970114402
14900,0.314335750966,0.329524758641,0.35180095251,0.584,0.566,0.530666666667,537.656317905
15000,0.314299656811,0.329545472102,0.351844615504,0.585,0.566,0.529333333333,541.421592561
15100,0.314083262533,0.329108566112,0.351723663076,0.587666666667,0.57,0.526666666667,545.078111161
15200,0.313926724516,0.329225544804,0.351563741269,0.588666666667,0.572,0.526666666667,548.682152559
15300,0.313637446108,0.327379687522,0.351758178241,0.586666666667,0.568,0.525333333333,552.393091257
15400,0.313417233206,0.327968328105,0.352235440648,0.588,0.562,0.526666666667,555.987301558
15500,0.313129873929,0.328726262685,0.352779424861,0.587,0.564,0.523333333333,559.528425477
15600,0.3129843731,0.3289996528,0.353287571469,0.587666666667,0.566,0.522666666667,563.031160886
15700,0.312723800243,0.332320703662,0.351443114636,0.583333333333,0.558,0.525333333333,566.579591062
15800,0.312023329147,0.332799019942,0.351798231077,0.585,0.562,0.521333333333,570.192863067
